Time - Plot 0;Amplitude - Plot 0
15009;1,71293
15010;1,71764
15011;1,71793
15012;1,71465
15013;1,71836
15014;1,71498
15015;1,71163
15016;1,71297
15017;1,71539
15018;1,71657
15019;1,71412
15020;1,71351
15021;1,71147
15022;1,7107
15023;1,71094
15024;1,70658
15025;1,70985
15026;1,70563
15027;1,70214
15028;1,70159
15029;1,70396
15030;1,69958
15031;1,6984
15032;1,69719
15033;1,69147
15034;1,68755
15035;1,68591
15036;1,67993
15037;1,6842
15038;1,67709
15039;1,6779
15040;1,67201
15041;1,67107
15042;1,66986
15043;1,66757
15044;1,66774
15045;1,66428
15046;1,66603
15047;1,65948
15048;1,66021
15049;1,65498
15050;1,65822
15051;1,65658
15052;1,65155
15053;1,65406
15054;1,65369
15055;1,65313
15056;1,65246
15057;1,65524
15058;1,65095
15059;1,6526
15060;1,65535
15061;1,65469
15062;1,65224
15063;1,65403
15064;1,65453
15065;1,65327
15066;1,65746
15067;1,6554
15068;1,65586
15069;1,66236
15070;1,66247
15071;1,66586
15072;1,6637
15073;1,66498
15074;1,66393
15075;1,66697
15076;1,67101
15077;1,66693
15078;1,67684
15079;1,67615
15080;1,67951
15081;1,68385
15082;1,68313
15083;1,68828
15084;1,68547
15085;1,68676
15086;1,68989
15087;1,69144
15088;1,69346
15089;1,70062
15090;1,70135
15091;1,70314
15092;1,70261
15093;1,7044
15094;1,70726
15095;1,71089
15096;1,70567
15097;1,71425
15098;1,71339
15099;1,71125
15100;1,71228
15101;1,71644
15102;1,71439
15103;1,71682
15104;1,71502
15105;1,71406
15106;1,71354
15107;1,71431
15108;1,71599
15109;1,7074
15110;1,70964
15111;1,708
15112;1,70757
15113;1,70756
15114;1,70535
15115;1,69939
15116;1,70294
15117;1,69887
15118;1,69631
15119;1,69504
15120;1,69259
15121;1,69394
15122;1,69193
15123;1,69419
15124;1,68376
15125;1,6863
15126;1,68409
15127;1,68425
15128;1,67956
15129;1,67985
15130;1,67488
15131;1,67309
15132;1,6721
15133;1,66797
15134;1,66207
15135;1,66438
15136;1,66325
15137;1,66251
15138;1,66141
15139;1,66092
15140;1,65898
15141;1,65278
15142;1,65362
15143;1,65146
15144;1,6573
15145;1,65139
15146;1,64819
15147;1,65139
15148;1,65311
15149;1,65235
15150;1,65517
15151;1,65756
15152;1,64805
15153;1,65015
15154;1,64999
15155;1,65294
15156;1,65079
15157;1,65475
15158;1,65447
15159;1,66011
15160;1,66451
15161;1,66486
15162;1,65911
15163;1,66009
15164;1,66281
15165;1,6625
15166;1,66944
15167;1,66984
15168;1,67246
15169;1,66936
15170;1,67453
15171;1,67773
15172;1,68408
15173;1,68288
15174;1,68677
15175;1,68918
15176;1,68961
15177;1,69001
15178;1,69093
15179;1,69292
15180;1,6951
15181;1,6939
15182;1,69947
15183;1,69909
15184;1,69752
15185;1,70009
15186;1,70571
15187;1,70615
15188;1,70552
15189;1,70867
15190;1,71112
15191;1,70828
15192;1,70974
15193;1,7094
15194;1,71318
15195;1,70786
15196;1,71222
15197;1,71045
15198;1,71415
15199;1,70963
15200;1,71316
15201;1,71341
15202;1,70374
15203;1,71276
15204;1,70556
15205;1,70567
15206;1,70257
15207;1,70019
15208;1,70213
15209;1,69639
15210;1,69477
15211;1,6937
15212;1,69092
15213;1,69181
15214;1,68476
15215;1,68639
15216;1,68303
15217;1,67874
15218;1,67792
15219;1,67672
15220;1,67185
15221;1,66997
15222;1,67035
15223;1,67024
15224;1,66578
15225;1,66037
15226;1,65507
15227;1,65819
15228;1,65104
15229;1,65445
15230;1,65143
15231;1,64966
15232;1,64188
15233;1,64394
15234;1,64333
15235;1,64199
15236;1,6463
15237;1,64751
15238;1,64659
15239;1,6456
15240;1,6488
15241;1,64721
15242;1,64726
15243;1,65261
15244;1,64886
15245;1,65007
15246;1,65168
15247;1,64883
15248;1,65085
15249;1,65156
15250;1,65541
15251;1,65579
15252;1,65677
15253;1,66197
15254;1,66075
15255;1,66524
15256;1,66333
15257;1,67071
15258;1,67415
15259;1,67253
15260;1,67448
15261;1,67862
15262;1,67589
15263;1,6787
15264;1,68086
15265;1,68655
15266;1,68349
15267;1,68707
15268;1,69348
15269;1,69657
15270;1,69191
15271;1,69303
15272;1,69958
15273;1,6975
15274;1,69863
15275;1,69828
15276;1,70062
15277;1,70214
15278;1,69858
15279;1,70959
15280;1,70663
15281;1,70726
15282;1,70722
15283;1,70633
15284;1,70398
15285;1,70876
15286;1,70257
15287;1,70673
15288;1,70381
15289;1,70743
15290;1,70488
15291;1,70624
15292;1,70329
15293;1,70253
15294;1,7015
15295;1,699
15296;1,69739
15297;1,70015
15298;1,6954
15299;1,69546
15300;1,69573
15301;1,69492
15302;1,68939
15303;1,68921
15304;1,68577
15305;1,68068
15306;1,6838
15307;1,67646
15308;1,67779
15309;1,67238
15310;1,67278
15311;1,66731
15312;1,66545
15313;1,66322
15314;1,65751
15315;1,65815
15316;1,65736
15317;1,65912
15318;1,65774
15319;1,65985
15320;1,6534
15321;1,6499
15322;1,65106
15323;1,6465
15324;1,65035
15325;1,64603
15326;1,65115
15327;1,64349
15328;1,64708
15329;1,64445
15330;1,6466
15331;1,64703
15332;1,64682
15333;1,64598
15334;1,6492
15335;1,64713
15336;1,64709
15337;1,64377
15338;1,6475
15339;1,65006
15340;1,64876
15341;1,65643
15342;1,65367
15343;1,65579
15344;1,65914
15345;1,66109
15346;1,66622
15347;1,67016
15348;1,66793
15349;1,66658
15350;1,67311
15351;1,67653
15352;1,6797
15353;1,67934
15354;1,68547
15355;1,68626
15356;1,68442
15357;1,68281
15358;1,69187
15359;1,69428
15360;1,6949
15361;1,6981
15362;1,70236
15363;1,70104
15364;1,70293
15365;1,70236
15366;1,70408
15367;1,70462
15368;1,70655
15369;1,7061
15370;1,70997
15371;1,70651
15372;1,70847
15373;1,70782
15374;1,70949
15375;1,70494
15376;1,71286
15377;1,7084
15378;1,70561
15379;1,70641
15380;1,70258
15381;1,70315
15382;1,70215
15383;1,69986
15384;1,69587
15385;1,69765
15386;1,69443
15387;1,69632
15388;1,69243
15389;1,69195
15390;1,69041
15391;1,68372
15392;1,68013
15393;1,68591
15394;1,67998
15395;1,68315
15396;1,67801
15397;1,67358
15398;1,67255
15399;1,66904
15400;1,66915
15401;1,66728
15402;1,66255
15403;1,65777
15404;1,66052
15405;1,66032
15406;1,65523
15407;1,6532
15408;1,65359
15409;1,64924
15410;1,64729
15411;1,64625
15412;1,64606
15413;1,64378
15414;1,64857
15415;1,64471
15416;1,64525
15417;1,64739
15418;1,64577
15419;1,64253
15420;1,64339
15421;1,64462
15422;1,64278
15423;1,64823
15424;1,64613
15425;1,64839
15426;1,65103
15427;1,64727
15428;1,65182
15429;1,6499
15430;1,65406
15431;1,65382
15432;1,65313
15433;1,66462
15434;1,65926
15435;1,66606
15436;1,66409
15437;1,66508
15438;1,66937
15439;1,67418
15440;1,67
15441;1,67347
15442;1,67866
15443;1,68064
15444;1,6822
15445;1,68581
15446;1,68739
15447;1,68495
15448;1,69252
15449;1,69313
15450;1,69353
15451;1,69932
15452;1,6988
15453;1,70221
15454;1,70231
15455;1,7043
15456;1,70435
15457;1,70681
15458;1,70798
15459;1,70415
15460;1,70494
15461;1,70867
15462;1,70744
15463;1,71124
15464;1,71297
15465;1,70422
15466;1,70572
15467;1,70827
15468;1,70706
15469;1,7087
15470;1,70489
15471;1,71031
15472;1,70128
15473;1,70079
15474;1,70291
15475;1,69913
15476;1,70118
15477;1,69835
15478;1,69432
15479;1,69237
15480;1,68811
15481;1,68796
15482;1,684
15483;1,68415
15484;1,68175
15485;1,67998
15486;1,67568
15487;1,67035
15488;1,67578
15489;1,66657
15490;1,66575
15491;1,66315
15492;1,66758
15493;1,66501
15494;1,66345
15495;1,65844
15496;1,65589
15497;1,65433
15498;1,65688
15499;1,65557
15500;1,65304
15501;1,6533
15502;1,6449
15503;1,64745
15504;1,64562
15505;1,64214
15506;1,64002
15507;1,64205
15508;1,64654
15509;1,64423
15510;1,64332
15511;1,64317
15512;1,63887
15513;1,64445
15514;1,64279
15515;1,64337
15516;1,64919
15517;1,65313
15518;1,64585
15519;1,64822
15520;1,65218
15521;1,65634
15522;1,65409
15523;1,6555
15524;1,65584
15525;1,66223
15526;1,65871
15527;1,66297
15528;1,66552
15529;1,66325
15530;1,67069
15531;1,6762
15532;1,67359
15533;1,67552
15534;1,67867
15535;1,6834
15536;1,689
15537;1,68718
15538;1,68672
15539;1,68771
15540;1,69175
15541;1,69711
15542;1,70031
15543;1,69734
15544;1,69999
15545;1,70201
15546;1,70214
15547;1,70475
15548;1,70508
15549;1,70265
15550;1,70722
15551;1,71188
15552;1,7086
15553;1,70965
15554;1,71037
15555;1,71397
15556;1,71063
15557;1,70575
15558;1,70541
15559;1,70615
15560;1,70596
15561;1,70651
15562;1,70914
15563;1,70478
15564;1,70226
15565;1,69856
15566;1,70341
15567;1,69689
15568;1,69882
15569;1,6942
15570;1,69518
15571;1,69056
15572;1,69403
15573;1,68796
15574;1,68839
15575;1,6864
15576;1,67905
15577;1,6849
15578;1,67438
15579;1,67365
15580;1,67402
15581;1,66237
15582;1,66594
15583;1,66605
15584;1,65918
15585;1,66254
15586;1,66353
15587;1,65503
15588;1,65416
15589;1,65538
15590;1,65182
15591;1,65252
15592;1,65036
15593;1,6446
15594;1,64559
15595;1,65108
15596;1,6516
15597;1,6496
15598;1,65129
15599;1,64938
15600;1,64282
15601;1,65493
15602;1,65181
15603;1,65106
15604;1,65274
15605;1,65063
15606;1,65059
15607;1,65549
15608;1,65426
15609;1,6539
15610;1,65467
15611;1,65754
15612;1,66009
15613;1,66147
15614;1,66515
15615;1,66493
15616;1,66712
15617;1,67228
15618;1,67232
15619;1,67255
15620;1,67178
15621;1,67421
15622;1,67663
15623;1,67968
15624;1,67867
15625;1,68417
15626;1,68686
15627;1,68759
15628;1,68942
15629;1,69149
15630;1,69912
15631;1,69677
15632;1,70167
15633;1,70144
15634;1,70566
15635;1,70559
15636;1,70938
15637;1,70815
15638;1,71201
15639;1,70932
15640;1,7083
15641;1,70847
15642;1,71188
15643;1,7105
15644;1,71586
15645;1,71714
15646;1,71284
15647;1,7095
15648;1,71318
15649;1,71165
15650;1,71097
15651;1,70964
15652;1,70748
15653;1,70958
15654;1,70395
15655;1,70544
15656;1,70064
15657;1,70002
15658;1,70104
15659;1,69999
15660;1,69583
15661;1,69473
15662;1,69067
15663;1,68775
15664;1,68603
15665;1,68664
15666;1,68415
15667;1,6792
15668;1,6758
15669;1,67202
15670;1,67046
15671;1,66984
15672;1,67026
15673;1,66502
15674;1,66727
15675;1,66113
15676;1,66131
15677;1,65837
15678;1,65915
15679;1,65944
15680;1,65407
15681;1,6593
15682;1,6567
15683;1,64734
15684;1,64857
15685;1,6505
15686;1,64944
15687;1,64518
15688;1,64751
15689;1,64879
15690;1,64639
15691;1,64799
15692;1,64658
15693;1,65196
15694;1,64749
15695;1,65118
15696;1,65305
15697;1,65488
15698;1,66025
15699;1,65487
15700;1,65491
15701;1,65621
15702;1,65943
15703;1,66156
15704;1,66744
15705;1,66036
15706;1,66689
15707;1,66282
15708;1,66576
15709;1,66652
15710;1,66877
15711;1,67563
15712;1,67813
15713;1,67791
15714;1,67909
15715;1,68212
15716;1,68097
15717;1,68463
15718;1,68461
15719;1,69143
15720;1,69468
15721;1,6996
15722;1,69509
15723;1,69663
15724;1,69513
15725;1,70281
15726;1,70012
15727;1,69991
15728;1,70414
15729;1,70229
15730;1,70314
15731;1,70359
15732;1,7063
15733;1,70734
15734;1,70176
15735;1,70476
15736;1,70776
15737;1,70687
15738;1,71019
15739;1,70094
15740;1,7051
15741;1,70291
15742;1,70837
15743;1,70436
15744;1,70203
15745;1,6993
15746;1,69968
15747;1,70098
15748;1,69893
15749;1,69377
15750;1,69469
15751;1,69015
15752;1,69092
15753;1,68886
15754;1,68468
15755;1,6838
15756;1,67767
15757;1,67643
15758;1,67631
15759;1,67083
15760;1,66996
15761;1,66713
15762;1,66284
15763;1,66369
15764;1,65915
15765;1,65906
15766;1,6586
15767;1,65757
15768;1,64988
15769;1,6473
15770;1,64707
15771;1,65357
15772;1,64863
15773;1,64791
15774;1,64345
15775;1,63926
15776;1,64905
15777;1,64735
15778;1,64837
15779;1,64902
15780;1,64471
15781;1,64834
15782;1,64962
15783;1,64885
15784;1,64826
15785;1,64652
15786;1,65054
15787;1,65262
15788;1,65226
15789;1,6523
15790;1,65612
15791;1,65604
15792;1,65963
15793;1,65759
15794;1,65952
15795;1,66067
15796;1,66282
15797;1,66439
15798;1,66876
15799;1,67114
15800;1,66696
15801;1,67239
15802;1,67764
15803;1,67811
15804;1,67803
15805;1,67971
15806;1,6847
15807;1,68428
15808;1,69211
15809;1,69579
15810;1,69443
15811;1,70059
15812;1,70345
15813;1,70235
15814;1,70628
15815;1,70283
15816;1,70847
15817;1,70803
15818;1,70856
15819;1,70845
15820;1,71124
15821;1,70685
15822;1,71218
15823;1,70893
15824;1,71326
15825;1,71074
15826;1,70655
15827;1,70508
15828;1,7098
15829;1,70729
15830;1,70818
15831;1,70669
15832;1,70077
15833;1,69878
15834;1,69707
15835;1,69616
15836;1,69095
15837;1,68852
15838;1,6926
15839;1,69451
15840;1,68841
15841;1,68881
15842;1,68498
15843;1,68349
15844;1,68505
15845;1,6808
15846;1,67951
15847;1,67475
15848;1,6717
15849;1,66973
15850;1,66447
15851;1,66333
15852;1,66532
15853;1,65909
15854;1,65862
15855;1,65935
15856;1,65728
15857;1,65539
15858;1,65258
15859;1,654
15860;1,65045
15861;1,65067
15862;1,64856
15863;1,64438
15864;1,64765
15865;1,64919
15866;1,64703
15867;1,64549
15868;1,64146
15869;1,64694
15870;1,64305
15871;1,65263
15872;1,6482
15873;1,64645
15874;1,64931
15875;1,64903
15876;1,64996
15877;1,65264
15878;1,65722
15879;1,657
15880;1,65688
15881;1,65555
15882;1,66016
15883;1,66034
15884;1,65937
15885;1,66186
15886;1,66777
15887;1,66446
15888;1,66492
15889;1,6712
15890;1,671
15891;1,67672
15892;1,67756
15893;1,68212
15894;1,6838
15895;1,68366
15896;1,68491
15897;1,68535
15898;1,68906
15899;1,69201
15900;1,69338
15901;1,69887
15902;1,69759
15903;1,69797
15904;1,69912
15905;1,70061
15906;1,70143
15907;1,70334
15908;1,70371
15909;1,70368
15910;1,70273
15911;1,7027
15912;1,70489
15913;1,70605
15914;1,70858
15915;1,70946
15916;1,70716
15917;1,70679
15918;1,70196
15919;1,70659
15920;1,70262
15921;1,70166
15922;1,70185
15923;1,70136
15924;1,6976
15925;1,70175
15926;1,6985
15927;1,70099
15928;1,69905
15929;1,69138
15930;1,68808
15931;1,68844
15932;1,69074
15933;1,68695
15934;1,68276
15935;1,68643
15936;1,68011
15937;1,68098
15938;1,67492
15939;1,67238
15940;1,67097
15941;1,66374
15942;1,66506
15943;1,65728
15944;1,66102
15945;1,6531
15946;1,6528
15947;1,65441
15948;1,6514
15949;1,64718
15950;1,64974
15951;1,64825
15952;1,64958
15953;1,64796
15954;1,64619
15955;1,64749
15956;1,64127
15957;1,64983
15958;1,64578
15959;1,64533
15960;1,64748
15961;1,65139
15962;1,64537
15963;1,64949
15964;1,65209
15965;1,64779
15966;1,64423
15967;1,64879
15968;1,64909
15969;1,65196
15970;1,6563
15971;1,65836
15972;1,6548
15973;1,65529
15974;1,65878
15975;1,66285
15976;1,66579
15977;1,66484
15978;1,66311
15979;1,66921
15980;1,66772
15981;1,67143
15982;1,68082
15983;1,67727
15984;1,6757
15985;1,67818
15986;1,68288
15987;1,68539
15988;1,68589
15989;1,69123
15990;1,68814
15991;1,69179
15992;1,69235
15993;1,69396
15994;1,69703
15995;1,69813
15996;1,69885
15997;1,70526
15998;1,70535
15999;1,70693
16000;1,70454
16001;1,70652
16002;1,70633
16003;1,7024
16004;1,7069
16005;1,70965
16006;1,70981
16007;1,70452
16008;1,70579
16009;1,70738
16010;1,70236
16011;1,70047
16012;1,70398
16013;1,70283
16014;1,69437
16015;1,69749
16016;1,69265
16017;1,69303
16018;1,69058
16019;1,69219
16020;1,6885
16021;1,68705
16022;1,68671
16023;1,68577
16024;1,68192
16025;1,68218
16026;1,67529
16027;1,67158
16028;1,66602
16029;1,66687
16030;1,66576
16031;1,66184
16032;1,6587
16033;1,65587
16034;1,65736
16035;1,65276
16036;1,64929
16037;1,65266
16038;1,65094
16039;1,64906
16040;1,64557
16041;1,64574
16042;1,64562
16043;1,64376
16044;1,64297
16045;1,64746
16046;1,64202
16047;1,64158
16048;1,63985
16049;1,64119
16050;1,63601
16051;1,63749
16052;1,63944
16053;1,64083
16054;1,64166
16055;1,64485
16056;1,6442
16057;1,64933
16058;1,64817
16059;1,64658
16060;1,6518
16061;1,65065
16062;1,65409
16063;1,65284
16064;1,6585
16065;1,65806
16066;1,66211
16067;1,65985
16068;1,66006
16069;1,6646
16070;1,67207
16071;1,67112
16072;1,67386
16073;1,67521
16074;1,67618
16075;1,68315
16076;1,68282
16077;1,68763
16078;1,68581
16079;1,68654
16080;1,6882
16081;1,69405
16082;1,69329
16083;1,6967
16084;1,69652
16085;1,69407
16086;1,69527
16087;1,69808
16088;1,70287
16089;1,70122
16090;1,7024
16091;1,70122
16092;1,69948
16093;1,70384
16094;1,70241
16095;1,70596
16096;1,70225
16097;1,70563
16098;1,70315
16099;1,70497
16100;1,70367
16101;1,70033
16102;1,7064
16103;1,69874
16104;1,70049
16105;1,6965
16106;1,69902
16107;1,69182
16108;1,69339
16109;1,69374
16110;1,68737
16111;1,68744
16112;1,68999
16113;1,68
16114;1,6795
16115;1,67707
16116;1,67879
16117;1,67993
16118;1,67603
16119;1,66735
16120;1,67009
16121;1,66313
16122;1,6663
16123;1,66551
16124;1,66962
16125;1,6576
16126;1,6567
16127;1,65718
16128;1,65427
16129;1,64967
16130;1,64893
16131;1,65136
16132;1,65449
16133;1,64596
16134;1,6491
16135;1,65023
16136;1,64892
16137;1,64563
16138;1,63911
16139;1,64211
16140;1,64275
16141;1,64137
16142;1,63923
16143;1,64184
16144;1,64237
16145;1,64628
16146;1,64558
16147;1,65189
16148;1,65234
16149;1,65429
16150;1,64986
16151;1,6527
16152;1,65067
16153;1,65803
16154;1,65876
16155;1,65919
16156;1,66248
16157;1,6632
16158;1,66559
16159;1,66715
16160;1,66747
16161;1,6762
16162;1,67581
16163;1,67288
16164;1,68035
16165;1,68251
16166;1,68614
16167;1,68832
16168;1,68724
16169;1,69246
16170;1,6941
16171;1,69159
16172;1,69538
16173;1,69596
16174;1,69334
16175;1,70451
16176;1,70611
16177;1,70318
16178;1,70872
16179;1,70383
16180;1,70676
16181;1,71022
16182;1,70575
16183;1,7084
16184;1,70877
16185;1,712
16186;1,70584
16187;1,70453
16188;1,70441
16189;1,70531
16190;1,70265
16191;1,70179
16192;1,70055
16193;1,69575
16194;1,69659
16195;1,6987
16196;1,6983
16197;1,69495
16198;1,69647
16199;1,69051
16200;1,68492
16201;1,68609
16202;1,68214
16203;1,68119
16204;1,67901
16205;1,67546
16206;1,67868
16207;1,67064
16208;1,67121
16209;1,67254
16210;1,67233
16211;1,66737
16212;1,66048
16213;1,65656
16214;1,66199
16215;1,65708
16216;1,65645
16217;1,65249
16218;1,65208
16219;1,65376
16220;1,64546
16221;1,64341
16222;1,64449
16223;1,64485
16224;1,64645
16225;1,64441
16226;1,64267
16227;1,64517
16228;1,6449
16229;1,64494
16230;1,64262
16231;1,64105
16232;1,64444
16233;1,649
16234;1,64727
16235;1,64924
16236;1,65176
16237;1,6515
16238;1,65165
16239;1,65207
16240;1,6576
16241;1,65454
16242;1,65615
16243;1,65616
16244;1,65651
16245;1,65638
16246;1,65536
16247;1,65588
16248;1,66183
16249;1,66469
16250;1,66791
16251;1,67437
16252;1,67126
16253;1,67585
16254;1,66976
16255;1,67765
16256;1,68268
16257;1,68351
16258;1,68645
16259;1,68641
16260;1,68495
16261;1,69128
16262;1,69158
16263;1,69734
16264;1,69439
16265;1,69595
16266;1,69917
16267;1,70191
16268;1,69787
16269;1,70134
16270;1,70226
16271;1,69994
16272;1,69793
16273;1,70404
16274;1,70434
16275;1,70321
16276;1,70439
16277;1,70701
16278;1,70451
16279;1,70176
16280;1,69751
16281;1,70159
16282;1,70135
16283;1,69747
16284;1,69739
16285;1,69363
16286;1,69327
16287;1,69126
16288;1,6914
16289;1,6881
16290;1,68988
16291;1,69021
16292;1,68999
16293;1,67896
16294;1,68186
16295;1,67815
16296;1,67714
16297;1,67333
16298;1,67287
16299;1,67301
16300;1,66404
16301;1,6646
16302;1,66108
16303;1,65951
16304;1,65905
16305;1,66025
16306;1,65295
16307;1,65191
16308;1,65255
16309;1,64537
16310;1,64051
16311;1,64739
16312;1,64284
16313;1,65031
16314;1,64373
16315;1,64514
16316;1,64276
16317;1,64646
16318;1,64349
16319;1,64444
16320;1,6423
16321;1,64112
16322;1,64286
16323;1,64407
16324;1,64687
16325;1,64837
16326;1,64457
16327;1,64517
16328;1,64928
16329;1,65079
16330;1,65436
16331;1,6554
16332;1,65044
16333;1,65484
16334;1,65726
16335;1,65513
16336;1,65658
16337;1,66154
16338;1,66229
16339;1,66744
16340;1,66702
16341;1,67302
16342;1,67055
16343;1,67886
16344;1,67687
16345;1,68281
16346;1,68126
16347;1,68537
16348;1,6864
16349;1,68953
16350;1,69012
16351;1,69368
16352;1,7009
16353;1,6958
16354;1,69592
16355;1,69968
16356;1,70129
16357;1,70155
16358;1,70132
16359;1,70186
16360;1,70292
16361;1,70762
16362;1,70451
16363;1,70759
16364;1,7091
16365;1,70426
16366;1,70915
16367;1,70754
16368;1,70896
16369;1,70516
16370;1,7016
16371;1,69653
16372;1,69982
16373;1,69972
16374;1,69659
16375;1,69377
16376;1,69286
16377;1,69578
16378;1,68866
16379;1,68612
16380;1,68534
16381;1,68751
16382;1,68183
16383;1,68089
16384;1,67615
16385;1,67846
16386;1,67316
16387;1,6661
16388;1,66984
16389;1,66844
16390;1,66732
16391;1,66271
16392;1,66171
16393;1,65691
16394;1,65789
16395;1,65514
16396;1,65249
16397;1,65061
16398;1,64657
16399;1,64282
16400;1,64359
16401;1,64582
16402;1,64252
16403;1,63845
16404;1,64037
16405;1,64203
16406;1,63839
16407;1,6415
16408;1,64011
16409;1,63557
16410;1,63803
16411;1,64
16412;1,64004
16413;1,63971
16414;1,6462
16415;1,64098
16416;1,6445
16417;1,64583
16418;1,6426
16419;1,6459
16420;1,65017
16421;1,65256
16422;1,6541
16423;1,6575
16424;1,6539
16425;1,65944
16426;1,6576
16427;1,66087
16428;1,66164
16429;1,66511
16430;1,66636
16431;1,67036
16432;1,66996
16433;1,67505
16434;1,67728
16435;1,67714
16436;1,68097
16437;1,68207
16438;1,68766
16439;1,68875
16440;1,68832
16441;1,68647
16442;1,69005
16443;1,69327
16444;1,6995
16445;1,70029
16446;1,69656
16447;1,6961
16448;1,70164
16449;1,69911
16450;1,70048
16451;1,70427
16452;1,70391
16453;1,7026
16454;1,70549
16455;1,70341
16456;1,70302
16457;1,70174
16458;1,69924
16459;1,70222
16460;1,69969
16461;1,70245
16462;1,70236
16463;1,69596
16464;1,69514
16465;1,6941
16466;1,68916
16467;1,68435
16468;1,6907
16469;1,68588
16470;1,68492
16471;1,68261
16472;1,68175
16473;1,68139
16474;1,67954
16475;1,67379
16476;1,6683
16477;1,66463
16478;1,66586
16479;1,65727
16480;1,65895
16481;1,65244
16482;1,64928
16483;1,65105
16484;1,64488
16485;1,6515
16486;1,64375
16487;1,64079
16488;1,63989
16489;1,64161
16490;1,64086
16491;1,64495
16492;1,63698
16493;1,63902
16494;1,63538
16495;1,63946
16496;1,64171
16497;1,63777
16498;1,63868
16499;1,63729
16500;1,63502
16501;1,63414
16502;1,63564
16503;1,63954
16504;1,63146
16505;1,63755
16506;1,64089
16507;1,64254
16508;1,63954
16509;1,64056
16510;1,64242
16511;1,64464
16512;1,64548
16513;1,65047
16514;1,65294
16515;1,65055
16516;1,65185
16517;1,65741
16518;1,65612
16519;1,65878
16520;1,65961
16521;1,66245
16522;1,66333
16523;1,66599
16524;1,66974
16525;1,67805
16526;1,67689
16527;1,67783
16528;1,68251
16529;1,68279
16530;1,68437
16531;1,68531
16532;1,69033
16533;1,68851
16534;1,68982
16535;1,69248
16536;1,69539
16537;1,69468
16538;1,6898
16539;1,69278
16540;1,69853
16541;1,69821
16542;1,69809
16543;1,69668
16544;1,70177
16545;1,70013
16546;1,69977
16547;1,69997
16548;1,69675
16549;1,69966
16550;1,69625
16551;1,6893
16552;1,69355
16553;1,68852
16554;1,68538
16555;1,69237
16556;1,68573
16557;1,68647
16558;1,68195
16559;1,68144
16560;1,68273
16561;1,68029
16562;1,67982
16563;1,67903
16564;1,67292
16565;1,66982
16566;1,66964
16567;1,66572
16568;1,65974
16569;1,6614
16570;1,6608
16571;1,65873
16572;1,65609
16573;1,64676
16574;1,64896
16575;1,65258
16576;1,64791
16577;1,64704
16578;1,64196
16579;1,6421
16580;1,64172
16581;1,63997
16582;1,63572
16583;1,63724
16584;1,63928
16585;1,62838
16586;1,63989
16587;1,63905
16588;1,63441
16589;1,63767
16590;1,63433
16591;1,63445
16592;1,63312
16593;1,63235
16594;1,63631
16595;1,6373
16596;1,63813
16597;1,63638
16598;1,64085
16599;1,64192
16600;1,64672
16601;1,64837
16602;1,64602
16603;1,64726
16604;1,6504
16605;1,65097
16606;1,65532
16607;1,65821
16608;1,65747
16609;1,65703
16610;1,66212
16611;1,66624
16612;1,66657
16613;1,66665
16614;1,66952
16615;1,67119
16616;1,67936
16617;1,67464
16618;1,6726
16619;1,68343
16620;1,68327
16621;1,68236
16622;1,69024
16623;1,69144
16624;1,69443
16625;1,6935
16626;1,70035
16627;1,69724
16628;1,69591
16629;1,70186
16630;1,69449
16631;1,69302
16632;1,69858
16633;1,6971
16634;1,69563
16635;1,69292
16636;1,69784
16637;1,69763
16638;1,69845
16639;1,69599
16640;1,69641
16641;1,694
16642;1,693
16643;1,69216
16644;1,68644
16645;1,68607
16646;1,68666
16647;1,68494
16648;1,68536
16649;1,68034
16650;1,67594
16651;1,67877
16652;1,67491
16653;1,6737
16654;1,66763
16655;1,66975
16656;1,66707
16657;1,66248
16658;1,66344
16659;1,6639
16660;1,66002
16661;1,65825
16662;1,65163
16663;1,65227
16664;1,64662
16665;1,64313
16666;1,63735
16667;1,63964
16668;1,63957
16669;1,63707
16670;1,63879
16671;1,63193
16672;1,63028
16673;1,63096
16674;1,62995
16675;1,63058
16676;1,62935
16677;1,63273
16678;1,63216
16679;1,63593
16680;1,63324
16681;1,63503
16682;1,63572
16683;1,63784
16684;1,63669
16685;1,63941
16686;1,64037
16687;1,64092
16688;1,63651
16689;1,64667
16690;1,63785
16691;1,64224
16692;1,64323
16693;1,6466
16694;1,64799
16695;1,65023
16696;1,65203
16697;1,65824
16698;1,66169
16699;1,66211
16700;1,66544
16701;1,669
16702;1,66866
16703;1,67047
16704;1,67069
16705;1,67572
16706;1,67964
16707;1,67655
16708;1,68271
16709;1,67898
16710;1,68356
16711;1,68353
16712;1,68781
16713;1,6912
16714;1,68912
16715;1,69501
16716;1,6963
16717;1,69425
16718;1,6964
16719;1,70012
16720;1,70048
16721;1,69328
16722;1,69659
16723;1,69922
16724;1,69918
16725;1,69539
16726;1,69922
16727;1,69226
16728;1,69345
16729;1,68999
16730;1,6944
16731;1,69292
16732;1,69288
16733;1,69598
16734;1,69099
16735;1,6907
16736;1,68537
16737;1,68239
16738;1,68337
16739;1,68128
16740;1,68363
16741;1,6799
16742;1,68085
16743;1,6775
16744;1,676
16745;1,66922
16746;1,66856
16747;1,66659
16748;1,66777
16749;1,66299
16750;1,66447
16751;1,66013
16752;1,65813
16753;1,65352
16754;1,64699
16755;1,64798
16756;1,64297
16757;1,64133
