Time - Plot 0;Amplitude - Plot 0
14298;6,82E-05
14299;6,83E-05
14300;6,81E-05
14301;6,82E-05
14302;6,82E-05
14303;6,82E-05
14304;6,81E-05
14305;6,80E-05
14306;6,80E-05
14307;6,77E-05
14308;6,76E-05
14309;6,76E-05
14310;6,78E-05
14311;6,76E-05
14312;6,77E-05
14313;6,74E-05
14314;6,73E-05
14315;6,73E-05
14316;6,72E-05
14317;6,72E-05
14318;6,69E-05
14319;6,67E-05
14320;6,67E-05
14321;6,66E-05
14322;6,66E-05
14323;6,66E-05
14324;6,64E-05
14325;6,62E-05
14326;6,63E-05
14327;6,62E-05
14328;6,60E-05
14329;6,62E-05
14330;6,61E-05
14331;6,61E-05
14332;6,62E-05
14333;6,61E-05
14334;6,59E-05
14335;6,59E-05
14336;6,59E-05
14337;6,60E-05
14338;6,58E-05
14339;6,61E-05
14340;6,60E-05
14341;6,59E-05
14342;6,60E-05
14343;6,59E-05
14344;6,61E-05
14345;6,60E-05
14346;6,62E-05
14347;6,62E-05
14348;6,63E-05
14349;6,61E-05
14350;6,61E-05
14351;6,63E-05
14352;6,64E-05
14353;6,63E-05
14354;6,64E-05
14355;6,64E-05
14356;6,68E-05
14357;6,66E-05
14358;6,71E-05
14359;6,70E-05
14360;6,71E-05
14361;6,73E-05
14362;6,73E-05
14363;6,73E-05
14364;6,74E-05
14365;6,75E-05
14366;6,75E-05
14367;6,76E-05
14368;6,78E-05
14369;6,79E-05
14370;6,77E-05
14371;6,79E-05
14372;6,83E-05
14373;6,82E-05
14374;6,82E-05
14375;6,84E-05
14376;6,84E-05
14377;6,81E-05
14378;6,83E-05
14379;6,84E-05
14380;6,83E-05
14381;6,85E-05
14382;6,86E-05
14383;6,86E-05
14384;6,85E-05
14385;6,87E-05
14386;6,86E-05
14387;6,86E-05
14388;6,84E-05
14389;6,85E-05
14390;6,84E-05
14391;6,84E-05
14392;6,82E-05
14393;6,84E-05
14394;6,83E-05
14395;6,82E-05
14396;6,81E-05
14397;6,81E-05
14398;6,81E-05
14399;6,80E-05
14400;6,80E-05
14401;6,78E-05
14402;6,76E-05
14403;6,75E-05
14404;6,74E-05
14405;6,73E-05
14406;6,73E-05
14407;6,72E-05
14408;6,73E-05
14409;6,72E-05
14410;6,70E-05
14411;6,70E-05
14412;6,68E-05
14413;6,67E-05
14414;6,66E-05
14415;6,64E-05
14416;6,65E-05
14417;6,64E-05
14418;6,65E-05
14419;6,62E-05
14420;6,62E-05
14421;6,61E-05
14422;6,61E-05
14423;6,61E-05
14424;6,61E-05
14425;6,62E-05
14426;6,60E-05
14427;6,59E-05
14428;6,60E-05
14429;6,63E-05
14430;6,61E-05
14431;6,60E-05
14432;6,62E-05
14433;6,63E-05
14434;6,62E-05
14435;6,61E-05
14436;6,63E-05
14437;6,64E-05
14438;6,65E-05
14439;6,64E-05
14440;6,64E-05
14441;6,64E-05
14442;6,66E-05
14443;6,65E-05
14444;6,66E-05
14445;6,67E-05
14446;6,69E-05
14447;6,68E-05
14448;6,70E-05
14449;6,69E-05
14450;6,70E-05
14451;6,72E-05
14452;6,75E-05
14453;6,74E-05
14454;6,75E-05
14455;6,77E-05
14456;6,79E-05
14457;6,80E-05
14458;6,79E-05
14459;6,79E-05
14460;6,80E-05
14461;6,82E-05
14462;6,81E-05
14463;6,82E-05
14464;6,85E-05
14465;6,85E-05
14466;6,83E-05
14467;6,84E-05
14468;6,84E-05
14469;6,86E-05
14470;6,85E-05
14471;6,87E-05
14472;6,86E-05
14473;6,87E-05
14474;6,87E-05
14475;6,85E-05
14476;6,86E-05
14477;6,85E-05
14478;6,87E-05
14479;6,86E-05
14480;6,85E-05
14481;6,83E-05
14482;6,84E-05
14483;6,85E-05
14484;6,83E-05
14485;6,83E-05
14486;6,82E-05
14487;6,82E-05
14488;6,81E-05
14489;6,79E-05
14490;6,81E-05
14491;6,79E-05
14492;6,79E-05
14493;6,78E-05
14494;6,76E-05
14495;6,76E-05
14496;6,75E-05
14497;6,74E-05
14498;6,73E-05
14499;6,71E-05
14500;6,71E-05
14501;6,70E-05
14502;6,70E-05
14503;6,69E-05
14504;6,69E-05
14505;6,66E-05
14506;6,65E-05
14507;6,63E-05
14508;6,65E-05
14509;6,65E-05
14510;6,65E-05
14511;6,66E-05
14512;6,64E-05
14513;6,64E-05
14514;6,62E-05
14515;6,62E-05
14516;6,61E-05
14517;6,62E-05
14518;6,60E-05
14519;6,60E-05
14520;6,63E-05
14521;6,63E-05
14522;6,61E-05
14523;6,62E-05
14524;6,62E-05
14525;6,61E-05
14526;6,64E-05
14527;6,64E-05
14528;6,66E-05
14529;6,65E-05
14530;6,64E-05
14531;6,65E-05
14532;6,65E-05
14533;6,65E-05
14534;6,65E-05
14535;6,65E-05
14536;6,67E-05
14537;6,68E-05
14538;6,71E-05
14539;6,70E-05
14540;6,70E-05
14541;6,71E-05
14542;6,75E-05
14543;6,77E-05
14544;6,76E-05
14545;6,77E-05
14546;6,80E-05
14547;6,77E-05
14548;6,79E-05
14549;6,80E-05
14550;6,81E-05
14551;6,81E-05
14552;6,81E-05
14553;6,82E-05
14554;6,85E-05
14555;6,83E-05
14556;6,86E-05
14557;6,85E-05
14558;6,86E-05
14559;6,84E-05
14560;6,86E-05
14561;6,86E-05
14562;6,86E-05
14563;6,87E-05
14564;6,86E-05
14565;6,87E-05
14566;6,86E-05
14567;6,86E-05
14568;6,83E-05
14569;6,84E-05
14570;6,85E-05
14571;6,84E-05
14572;6,84E-05
14573;6,83E-05
14574;6,82E-05
14575;6,81E-05
14576;6,82E-05
14577;6,81E-05
14578;6,82E-05
14579;6,80E-05
14580;6,79E-05
14581;6,81E-05
14582;6,79E-05
14583;6,79E-05
14584;6,77E-05
14585;6,75E-05
14586;6,75E-05
14587;6,77E-05
14588;6,75E-05
14589;6,73E-05
14590;6,73E-05
14591;6,71E-05
14592;6,72E-05
14593;6,70E-05
14594;6,69E-05
14595;6,68E-05
14596;6,67E-05
14597;6,66E-05
14598;6,66E-05
14599;6,65E-05
14600;6,62E-05
14601;6,62E-05
14602;6,64E-05
14603;6,63E-05
14604;6,62E-05
14605;6,63E-05
14606;6,59E-05
14607;6,61E-05
14608;6,62E-05
14609;6,59E-05
14610;6,59E-05
14611;6,61E-05
14612;6,62E-05
14613;6,62E-05
14614;6,62E-05
14615;6,62E-05
14616;6,62E-05
14617;6,62E-05
14618;6,62E-05
14619;6,62E-05
14620;6,63E-05
14621;6,64E-05
14622;6,65E-05
14623;6,66E-05
14624;6,68E-05
14625;6,67E-05
14626;6,68E-05
14627;6,68E-05
14628;6,68E-05
14629;6,68E-05
14630;6,71E-05
14631;6,70E-05
14632;6,71E-05
14633;6,72E-05
14634;6,74E-05
14635;6,74E-05
14636;6,76E-05
14637;6,77E-05
14638;6,79E-05
14639;6,78E-05
14640;6,80E-05
14641;6,81E-05
14642;6,80E-05
14643;6,82E-05
14644;6,83E-05
14645;6,82E-05
14646;6,84E-05
14647;6,83E-05
14648;6,83E-05
14649;6,82E-05
14650;6,83E-05
14651;6,84E-05
14652;6,84E-05
14653;6,84E-05
14654;6,85E-05
14655;6,85E-05
14656;6,86E-05
14657;6,86E-05
14658;6,85E-05
14659;6,87E-05
14660;6,84E-05
14661;6,85E-05
14662;6,83E-05
14663;6,84E-05
14664;6,83E-05
14665;6,84E-05
14666;6,81E-05
14667;6,80E-05
14668;6,78E-05
14669;6,78E-05
14670;6,77E-05
14671;6,78E-05
14672;6,75E-05
14673;6,77E-05
14674;6,75E-05
14675;6,75E-05
14676;6,75E-05
14677;6,74E-05
14678;6,73E-05
14679;6,71E-05
14680;6,70E-05
14681;6,69E-05
14682;6,69E-05
14683;6,70E-05
14684;6,67E-05
14685;6,66E-05
14686;6,65E-05
14687;6,63E-05
14688;6,65E-05
14689;6,63E-05
14690;6,62E-05
14691;6,64E-05
14692;6,63E-05
14693;6,61E-05
14694;6,62E-05
14695;6,62E-05
14696;6,61E-05
14697;6,61E-05
14698;6,61E-05
14699;6,60E-05
14700;6,59E-05
14701;6,60E-05
14702;6,61E-05
14703;6,62E-05
14704;6,60E-05
14705;6,61E-05
14706;6,63E-05
14707;6,61E-05
14708;6,62E-05
14709;6,63E-05
14710;6,62E-05
14711;6,64E-05
14712;6,66E-05
14713;6,65E-05
14714;6,68E-05
14715;6,68E-05
14716;6,68E-05
14717;6,68E-05
14718;6,72E-05
14719;6,70E-05
14720;6,72E-05
14721;6,73E-05
14722;6,71E-05
14723;6,70E-05
14724;6,73E-05
14725;6,76E-05
14726;6,76E-05
14727;6,76E-05
14728;6,78E-05
14729;6,76E-05
14730;6,80E-05
14731;6,78E-05
14732;6,81E-05
14733;6,82E-05
14734;6,82E-05
14735;6,85E-05
14736;6,81E-05
14737;6,85E-05
14738;6,85E-05
14739;6,85E-05
14740;6,86E-05
14741;6,86E-05
14742;6,85E-05
14743;6,85E-05
14744;6,84E-05
14745;6,84E-05
14746;6,84E-05
14747;6,86E-05
14748;6,83E-05
14749;6,83E-05
14750;6,83E-05
14751;6,82E-05
14752;6,82E-05
14753;6,83E-05
14754;6,81E-05
14755;6,81E-05
14756;6,81E-05
14757;6,79E-05
14758;6,80E-05
14759;6,78E-05
14760;6,78E-05
14761;6,79E-05
14762;6,82E-05
14763;6,78E-05
14764;6,76E-05
14765;6,74E-05
14766;6,74E-05
14767;6,73E-05
14768;6,72E-05
14769;6,72E-05
14770;6,73E-05
14771;6,72E-05
14772;6,72E-05
14773;6,68E-05
14774;6,66E-05
14775;6,65E-05
14776;6,66E-05
14777;6,65E-05
14778;6,64E-05
14779;6,64E-05
14780;6,62E-05
14781;6,65E-05
14782;6,63E-05
14783;6,63E-05
14784;6,62E-05
14785;6,61E-05
14786;6,60E-05
14787;6,59E-05
14788;6,61E-05
14789;6,60E-05
14790;6,60E-05
14791;6,61E-05
14792;6,59E-05
14793;6,60E-05
14794;6,61E-05
14795;6,62E-05
14796;6,62E-05
14797;6,61E-05
14798;6,63E-05
14799;6,64E-05
14800;6,63E-05
14801;6,64E-05
14802;6,66E-05
14803;6,64E-05
14804;6,64E-05
14805;6,68E-05
14806;6,68E-05
14807;6,70E-05
14808;6,70E-05
14809;6,71E-05
14810;6,73E-05
14811;6,71E-05
14812;6,74E-05
14813;6,73E-05
14814;6,75E-05
14815;6,74E-05
14816;6,76E-05
14817;6,77E-05
14818;6,78E-05
14819;6,81E-05
14820;6,81E-05
14821;6,80E-05
14822;6,83E-05
14823;6,81E-05
14824;6,83E-05
14825;6,85E-05
14826;6,86E-05
14827;6,84E-05
14828;6,86E-05
14829;6,85E-05
14830;6,86E-05
14831;6,86E-05
14832;6,86E-05
14833;6,86E-05
14834;6,86E-05
14835;6,84E-05
14836;6,84E-05
14837;6,86E-05
14838;6,83E-05
14839;6,84E-05
14840;6,86E-05
14841;6,87E-05
14842;6,84E-05
14843;6,84E-05
14844;6,82E-05
14845;6,82E-05
14846;6,81E-05
14847;6,80E-05
14848;6,81E-05
14849;6,77E-05
14850;6,80E-05
14851;6,79E-05
14852;6,77E-05
14853;6,76E-05
14854;6,74E-05
14855;6,75E-05
14856;6,73E-05
14857;6,72E-05
14858;6,71E-05
14859;6,70E-05
14860;6,70E-05
14861;6,67E-05
14862;6,67E-05
14863;6,66E-05
14864;6,67E-05
14865;6,65E-05
14866;6,64E-05
14867;6,64E-05
14868;6,62E-05
14869;6,62E-05
14870;6,63E-05
14871;6,60E-05
14872;6,62E-05
14873;6,60E-05
14874;6,62E-05
14875;6,59E-05
14876;6,60E-05
14877;6,61E-05
14878;6,59E-05
14879;6,60E-05
14880;6,59E-05
14881;6,60E-05
14882;6,59E-05
14883;6,59E-05
14884;6,59E-05
14885;6,61E-05
14886;6,61E-05
14887;6,61E-05
14888;6,62E-05
14889;6,63E-05
14890;6,61E-05
14891;6,64E-05
14892;6,65E-05
14893;6,64E-05
14894;6,65E-05
14895;6,65E-05
14896;6,69E-05
14897;6,69E-05
14898;6,68E-05
14899;6,71E-05
14900;6,70E-05
14901;6,69E-05
14902;6,72E-05
14903;6,70E-05
14904;6,73E-05
14905;6,75E-05
14906;6,75E-05
14907;6,75E-05
14908;6,77E-05
14909;6,77E-05
14910;6,79E-05
14911;6,80E-05
14912;6,80E-05
14913;6,82E-05
14914;6,83E-05
14915;6,83E-05
14916;6,82E-05
14917;6,83E-05
14918;6,85E-05
14919;6,84E-05
14920;6,84E-05
14921;6,83E-05
14922;6,85E-05
14923;6,86E-05
14924;6,83E-05
14925;6,84E-05
14926;6,85E-05
14927;6,83E-05
14928;6,83E-05
14929;6,82E-05
14930;6,83E-05
14931;6,82E-05
14932;6,83E-05
14933;6,80E-05
14934;6,82E-05
14935;6,77E-05
14936;6,78E-05
14937;6,78E-05
14938;6,78E-05
14939;6,78E-05
14940;6,77E-05
14941;6,76E-05
14942;6,74E-05
14943;6,74E-05
14944;6,74E-05
14945;6,71E-05
14946;6,72E-05
14947;6,71E-05
14948;6,72E-05
14949;6,69E-05
14950;6,68E-05
14951;6,68E-05
14952;6,67E-05
14953;6,66E-05
14954;6,65E-05
14955;6,65E-05
14956;6,63E-05
14957;6,64E-05
14958;6,63E-05
14959;6,63E-05
14960;6,62E-05
14961;6,59E-05
14962;6,58E-05
14963;6,59E-05
14964;6,59E-05
14965;6,59E-05
14966;6,60E-05
14967;6,58E-05
14968;6,59E-05
14969;6,59E-05
14970;6,58E-05
14971;6,59E-05
14972;6,58E-05
14973;6,57E-05
14974;6,60E-05
14975;6,60E-05
14976;6,62E-05
14977;6,62E-05
14978;6,63E-05
14979;6,61E-05
14980;6,63E-05
14981;6,61E-05
14982;6,61E-05
14983;6,63E-05
14984;6,62E-05
14985;6,64E-05
14986;6,65E-05
14987;6,65E-05
14988;6,67E-05
14989;6,70E-05
14990;6,70E-05
14991;6,68E-05
14992;6,71E-05
14993;6,72E-05
14994;6,72E-05
14995;6,74E-05
14996;6,74E-05
14997;6,74E-05
14998;6,76E-05
14999;6,78E-05
15000;6,78E-05
15001;6,79E-05
15002;6,80E-05
15003;6,79E-05
15004;6,81E-05
15005;6,82E-05
15006;6,83E-05
15007;6,82E-05
15008;6,82E-05
15009;6,83E-05
15010;6,85E-05
15011;6,85E-05
15012;6,83E-05
15013;6,85E-05
15014;6,84E-05
15015;6,82E-05
15016;6,83E-05
15017;6,84E-05
15018;6,84E-05
15019;6,83E-05
15020;6,83E-05
15021;6,82E-05
15022;6,82E-05
15023;6,82E-05
15024;6,80E-05
15025;6,82E-05
15026;6,80E-05
15027;6,78E-05
15028;6,78E-05
15029;6,79E-05
15030;6,77E-05
15031;6,77E-05
15032;6,77E-05
15033;6,74E-05
15034;6,73E-05
15035;6,72E-05
15036;6,70E-05
15037;6,71E-05
15038;6,68E-05
15039;6,69E-05
15040;6,66E-05
15041;6,66E-05
15042;6,66E-05
15043;6,65E-05
15044;6,65E-05
15045;6,63E-05
15046;6,64E-05
15047;6,61E-05
15048;6,62E-05
15049;6,60E-05
15050;6,61E-05
15051;6,60E-05
15052;6,58E-05
15053;6,59E-05
15054;6,59E-05
15055;6,59E-05
15056;6,59E-05
15057;6,60E-05
15058;6,58E-05
15059;6,59E-05
15060;6,60E-05
15061;6,60E-05
15062;6,59E-05
15063;6,59E-05
15064;6,60E-05
15065;6,59E-05
15066;6,61E-05
15067;6,60E-05
15068;6,60E-05
15069;6,63E-05
15070;6,63E-05
15071;6,64E-05
15072;6,63E-05
15073;6,64E-05
15074;6,63E-05
15075;6,64E-05
15076;6,66E-05
15077;6,64E-05
15078;6,68E-05
15079;6,68E-05
15080;6,69E-05
15081;6,71E-05
15082;6,71E-05
15083;6,73E-05
15084;6,72E-05
15085;6,72E-05
15086;6,74E-05
15087;6,74E-05
15088;6,75E-05
15089;6,78E-05
15090;6,78E-05
15091;6,79E-05
15092;6,79E-05
15093;6,79E-05
15094;6,81E-05
15095;6,82E-05
15096;6,80E-05
15097;6,83E-05
15098;6,83E-05
15099;6,82E-05
15100;6,83E-05
15101;6,84E-05
15102;6,83E-05
15103;6,84E-05
15104;6,84E-05
15105;6,83E-05
15106;6,83E-05
15107;6,83E-05
15108;6,84E-05
15109;6,81E-05
15110;6,81E-05
15111;6,81E-05
15112;6,81E-05
15113;6,81E-05
15114;6,80E-05
15115;6,77E-05
15116;6,79E-05
15117;6,77E-05
15118;6,76E-05
15119;6,76E-05
15120;6,75E-05
15121;6,75E-05
15122;6,74E-05
15123;6,75E-05
15124;6,71E-05
15125;6,72E-05
15126;6,71E-05
15127;6,71E-05
15128;6,69E-05
15129;6,70E-05
15130;6,68E-05
15131;6,67E-05
15132;6,67E-05
15133;6,65E-05
15134;6,63E-05
15135;6,63E-05
15136;6,63E-05
15137;6,63E-05
15138;6,62E-05
15139;6,62E-05
15140;6,61E-05
15141;6,59E-05
15142;6,59E-05
15143;6,58E-05
15144;6,61E-05
15145;6,58E-05
15146;6,57E-05
15147;6,58E-05
15148;6,59E-05
15149;6,59E-05
15150;6,60E-05
15151;6,61E-05
15152;6,57E-05
15153;6,58E-05
15154;6,58E-05
15155;6,59E-05
15156;6,58E-05
15157;6,60E-05
15158;6,59E-05
15159;6,62E-05
15160;6,63E-05
15161;6,64E-05
15162;6,61E-05
15163;6,62E-05
15164;6,63E-05
15165;6,63E-05
15166;6,65E-05
15167;6,66E-05
15168;6,67E-05
15169;6,65E-05
15170;6,67E-05
15171;6,69E-05
15172;6,71E-05
15173;6,71E-05
15174;6,72E-05
15175;6,73E-05
15176;6,73E-05
15177;6,74E-05
15178;6,74E-05
15179;6,75E-05
15180;6,76E-05
15181;6,75E-05
15182;6,77E-05
15183;6,77E-05
15184;6,77E-05
15185;6,78E-05
15186;6,80E-05
15187;6,80E-05
15188;6,80E-05
15189;6,81E-05
15190;6,82E-05
15191;6,81E-05
15192;6,82E-05
15193;6,81E-05
15194;6,83E-05
15195;6,81E-05
15196;6,82E-05
15197;6,82E-05
15198;6,83E-05
15199;6,81E-05
15200;6,83E-05
15201;6,83E-05
15202;6,79E-05
15203;6,83E-05
15204;6,80E-05
15205;6,80E-05
15206;6,79E-05
15207;6,78E-05
15208;6,78E-05
15209;6,76E-05
15210;6,76E-05
15211;6,75E-05
15212;6,74E-05
15213;6,74E-05
15214;6,72E-05
15215;6,72E-05
15216;6,71E-05
15217;6,69E-05
15218;6,69E-05
15219;6,68E-05
15220;6,66E-05
15221;6,66E-05
15222;6,66E-05
15223;6,66E-05
15224;6,64E-05
15225;6,62E-05
15226;6,60E-05
15227;6,61E-05
15228;6,58E-05
15229;6,59E-05
15230;6,58E-05
15231;6,58E-05
15232;6,54E-05
15233;6,55E-05
15234;6,55E-05
15235;6,55E-05
15236;6,56E-05
15237;6,57E-05
15238;6,56E-05
15239;6,56E-05
15240;6,57E-05
15241;6,57E-05
15242;6,57E-05
15243;6,59E-05
15244;6,57E-05
15245;6,58E-05
15246;6,58E-05
15247;6,57E-05
15248;6,58E-05
15249;6,58E-05
15250;6,60E-05
15251;6,60E-05
15252;6,60E-05
15253;6,62E-05
15254;6,62E-05
15255;6,64E-05
15256;6,63E-05
15257;6,66E-05
15258;6,67E-05
15259;6,67E-05
15260;6,67E-05
15261;6,69E-05
15262;6,68E-05
15263;6,69E-05
15264;6,70E-05
15265;6,72E-05
15266;6,71E-05
15267;6,72E-05
15268;6,75E-05
15269;6,76E-05
15270;6,74E-05
15271;6,75E-05
15272;6,77E-05
15273;6,77E-05
15274;6,77E-05
15275;6,77E-05
15276;6,78E-05
15277;6,78E-05
15278;6,77E-05
15279;6,81E-05
15280;6,80E-05
15281;6,81E-05
15282;6,80E-05
15283;6,80E-05
15284;6,79E-05
15285;6,81E-05
15286;6,79E-05
15287;6,80E-05
15288;6,79E-05
15289;6,81E-05
15290;6,80E-05
15291;6,80E-05
15292;6,79E-05
15293;6,79E-05
15294;6,78E-05
15295;6,77E-05
15296;6,77E-05
15297;6,78E-05
15298;6,76E-05
15299;6,76E-05
15300;6,76E-05
15301;6,76E-05
15302;6,73E-05
15303;6,73E-05
15304;6,72E-05
15305;6,70E-05
15306;6,71E-05
15307;6,68E-05
15308;6,69E-05
15309;6,67E-05
15310;6,67E-05
15311;6,65E-05
15312;6,64E-05
15313;6,63E-05
15314;6,61E-05
15315;6,61E-05
15316;6,61E-05
15317;6,61E-05
15318;6,61E-05
15319;6,62E-05
15320;6,59E-05
15321;6,58E-05
15322;6,58E-05
15323;6,56E-05
15324;6,58E-05
15325;6,56E-05
15326;6,58E-05
15327;6,55E-05
15328;6,57E-05
15329;6,55E-05
15330;6,56E-05
15331;6,57E-05
15332;6,56E-05
15333;6,56E-05
15334;6,57E-05
15335;6,57E-05
15336;6,57E-05
15337;6,55E-05
15338;6,57E-05
15339;6,58E-05
15340;6,57E-05
15341;6,60E-05
15342;6,59E-05
15343;6,60E-05
15344;6,61E-05
15345;6,62E-05
15346;6,64E-05
15347;6,66E-05
15348;6,65E-05
15349;6,64E-05
15350;6,67E-05
15351;6,68E-05
15352;6,70E-05
15353;6,69E-05
15354;6,72E-05
15355;6,72E-05
15356;6,71E-05
15357;6,71E-05
15358;6,74E-05
15359;6,75E-05
15360;6,76E-05
15361;6,77E-05
15362;6,79E-05
15363;6,78E-05
15364;6,79E-05
15365;6,79E-05
15366;6,79E-05
15367;6,79E-05
15368;6,80E-05
15369;6,80E-05
15370;6,82E-05
15371;6,80E-05
15372;6,81E-05
15373;6,81E-05
15374;6,81E-05
15375;6,80E-05
15376;6,83E-05
15377;6,81E-05
15378;6,80E-05
15379;6,80E-05
15380;6,79E-05
15381;6,79E-05
15382;6,78E-05
15383;6,78E-05
15384;6,76E-05
15385;6,77E-05
15386;6,75E-05
15387;6,76E-05
15388;6,75E-05
15389;6,74E-05
15390;6,74E-05
15391;6,71E-05
15392;6,70E-05
15393;6,72E-05
15394;6,70E-05
15395;6,71E-05
15396;6,69E-05
15397;6,67E-05
15398;6,67E-05
15399;6,65E-05
15400;6,65E-05
15401;6,65E-05
15402;6,63E-05
15403;6,61E-05
15404;6,62E-05
15405;6,62E-05
15406;6,60E-05
15407;6,59E-05
15408;6,59E-05
15409;6,57E-05
15410;6,57E-05
15411;6,56E-05
15412;6,56E-05
15413;6,55E-05
15414;6,57E-05
15415;6,56E-05
15416;6,56E-05
15417;6,57E-05
15418;6,56E-05
15419;6,55E-05
15420;6,55E-05
15421;6,56E-05
15422;6,55E-05
15423;6,57E-05
15424;6,56E-05
15425;6,57E-05
15426;6,58E-05
15427;6,57E-05
15428;6,58E-05
15429;6,58E-05
15430;6,59E-05
15431;6,59E-05
15432;6,59E-05
15433;6,64E-05
15434;6,61E-05
15435;6,64E-05
15436;6,63E-05
15437;6,64E-05
15438;6,65E-05
15439;6,67E-05
15440;6,66E-05
15441;6,67E-05
15442;6,69E-05
15443;6,70E-05
15444;6,71E-05
15445;6,72E-05
15446;6,73E-05
15447;6,72E-05
15448;6,75E-05
15449;6,75E-05
15450;6,75E-05
15451;6,77E-05
15452;6,77E-05
15453;6,79E-05
15454;6,79E-05
15455;6,79E-05
15456;6,79E-05
15457;6,80E-05
15458;6,81E-05
15459;6,79E-05
15460;6,80E-05
15461;6,81E-05
15462;6,81E-05
15463;6,82E-05
15464;6,83E-05
15465;6,79E-05
15466;6,80E-05
15467;6,81E-05
15468;6,80E-05
15469;6,81E-05
15470;6,80E-05
15471;6,82E-05
15472;6,78E-05
15473;6,78E-05
15474;6,79E-05
15475;6,77E-05
15476;6,78E-05
15477;6,77E-05
15478;6,75E-05
15479;6,75E-05
15480;6,73E-05
15481;6,73E-05
15482;6,71E-05
15483;6,71E-05
15484;6,70E-05
15485;6,70E-05
15486;6,68E-05
15487;6,66E-05
15488;6,68E-05
15489;6,64E-05
15490;6,64E-05
15491;6,63E-05
15492;6,65E-05
15493;6,64E-05
15494;6,63E-05
15495;6,61E-05
15496;6,60E-05
15497;6,59E-05
15498;6,60E-05
15499;6,60E-05
15500;6,59E-05
15501;6,59E-05
15502;6,56E-05
15503;6,57E-05
15504;6,56E-05
15505;6,55E-05
15506;6,54E-05
15507;6,55E-05
15508;6,56E-05
15509;6,55E-05
15510;6,55E-05
15511;6,55E-05
15512;6,53E-05
15513;6,55E-05
15514;6,55E-05
15515;6,55E-05
15516;6,57E-05
15517;6,59E-05
15518;6,56E-05
15519;6,57E-05
15520;6,59E-05
15521;6,60E-05
15522;6,59E-05
15523;6,60E-05
15524;6,60E-05
15525;6,63E-05
15526;6,61E-05
15527;6,63E-05
15528;6,64E-05
15529;6,63E-05
15530;6,66E-05
15531;6,68E-05
15532;6,67E-05
15533;6,68E-05
15534;6,69E-05
15535;6,71E-05
15536;6,73E-05
15537;6,73E-05
15538;6,72E-05
15539;6,73E-05
15540;6,74E-05
15541;6,76E-05
15542;6,78E-05
15543;6,77E-05
15544;6,78E-05
15545;6,78E-05
15546;6,78E-05
15547;6,80E-05
15548;6,80E-05
15549;6,79E-05
15550;6,80E-05
15551;6,82E-05
15552;6,81E-05
15553;6,81E-05
15554;6,82E-05
15555;6,83E-05
15556;6,82E-05
15557;6,80E-05
15558;6,80E-05
15559;6,80E-05
15560;6,80E-05
15561;6,80E-05
15562;6,81E-05
15563;6,80E-05
15564;6,79E-05
15565;6,77E-05
15566;6,79E-05
15567;6,76E-05
15568;6,77E-05
15569;6,75E-05
15570;6,76E-05
15571;6,74E-05
15572;6,75E-05
15573;6,73E-05
15574;6,73E-05
15575;6,72E-05
15576;6,69E-05
15577;6,72E-05
15578;6,67E-05
15579;6,67E-05
15580;6,67E-05
15581;6,63E-05
15582;6,64E-05
15583;6,64E-05
15584;6,61E-05
15585;6,63E-05
15586;6,63E-05
15587;6,60E-05
15588;6,59E-05
15589;6,60E-05
15590;6,58E-05
15591;6,59E-05
15592;6,58E-05
15593;6,56E-05
15594;6,56E-05
15595;6,58E-05
15596;6,58E-05
15597;6,58E-05
15598;6,58E-05
15599;6,57E-05
15600;6,55E-05
15601;6,60E-05
15602;6,58E-05
15603;6,58E-05
15604;6,59E-05
15605;6,58E-05
15606;6,58E-05
15607;6,60E-05
15608;6,59E-05
15609;6,59E-05
15610;6,60E-05
15611;6,61E-05
15612;6,62E-05
15613;6,62E-05
15614;6,64E-05
15615;6,64E-05
15616;6,65E-05
15617;6,67E-05
15618;6,67E-05
15619;6,67E-05
15620;6,66E-05
15621;6,67E-05
15622;6,68E-05
15623;6,70E-05
15624;6,69E-05
15625;6,71E-05
15626;6,72E-05
15627;6,73E-05
15628;6,73E-05
15629;6,74E-05
15630;6,77E-05
15631;6,76E-05
15632;6,78E-05
15633;6,78E-05
15634;6,80E-05
15635;6,80E-05
15636;6,81E-05
15637;6,81E-05
15638;6,82E-05
15639;6,81E-05
15640;6,81E-05
15641;6,81E-05
15642;6,82E-05
15643;6,82E-05
15644;6,84E-05
15645;6,84E-05
15646;6,83E-05
15647;6,81E-05
15648;6,83E-05
15649;6,82E-05
15650;6,82E-05
15651;6,81E-05
15652;6,81E-05
15653;6,81E-05
15654;6,79E-05
15655;6,80E-05
15656;6,78E-05
15657;6,78E-05
15658;6,78E-05
15659;6,78E-05
15660;6,76E-05
15661;6,76E-05
15662;6,74E-05
15663;6,73E-05
15664;6,72E-05
15665;6,72E-05
15666;6,71E-05
15667;6,69E-05
15668;6,68E-05
15669;6,66E-05
15670;6,66E-05
15671;6,66E-05
15672;6,66E-05
15673;6,64E-05
15674;6,65E-05
15675;6,62E-05
15676;6,62E-05
15677;6,61E-05
15678;6,61E-05
15679;6,61E-05
15680;6,59E-05
15681;6,61E-05
15682;6,60E-05
15683;6,57E-05
15684;6,57E-05
15685;6,58E-05
15686;6,57E-05
15687;6,56E-05
15688;6,57E-05
15689;6,57E-05
15690;6,56E-05
15691;6,57E-05
15692;6,56E-05
15693;6,58E-05
15694;6,57E-05
