Time - Plot 0;Amplitude - Plot 0
7596;2,09024
7597;2,09482
7598;2,1012
7599;2,10339
7600;2,11628
7601;2,12486
7602;2,12854
7603;2,13575
7604;2,14575
7605;2,15265
7606;2,15849
7607;2,16338
7608;2,17294
7609;2,17775
7610;2,18703
7611;2,18928
7612;2,19653
7613;2,1932
7614;2,19694
7615;2,19966
7616;2,19881
7617;2,19487
7618;2,19753
7619;2,19492
7620;2,19074
7621;2,18721
7622;2,18763
7623;2,18286
7624;2,17488
7625;2,17138
7626;2,1691
7627;2,15906
7628;2,15306
7629;2,14605
7630;2,13943
7631;2,13386
7632;2,13206
7633;2,12687
7634;2,11568
7635;2,11323
7636;2,10361
7637;2,09118
7638;2,08762
7639;2,08056
7640;2,07679
7641;2,0697
7642;2,06206
7643;2,05519
7644;2,0453
7645;2,04143
7646;2,03454
7647;2,02486
7648;2,01773
7649;2,01368
7650;2,00764
7651;1,99421
7652;1,99105
7653;1,9877
7654;1,97735
7655;1,97607
7656;1,97166
7657;1,96925
7658;1,9591
7659;1,96046
7660;1,95996
7661;1,96521
7662;1,9634
7663;1,9571
7664;1,96325
7665;1,9663
7666;1,9686
7667;1,97074
7668;1,9758
7669;1,98259
7670;1,98794
7671;1,99259
7672;1,99578
7673;2,00398
7674;2,01276
7675;2,0185
7676;2,02298
7677;2,02973
7678;2,03256
7679;2,04198
7680;2,04947
7681;2,05496
7682;2,0594
7683;2,06801
7684;2,07461
7685;2,079
7686;2,08783
7687;2,10075
7688;2,10094
7689;2,11281
7690;2,11547
7691;2,12538
7692;2,13884
7693;2,14143
7694;2,14837
7695;2,15553
7696;2,16032
7697;2,16807
7698;2,17083
7699;2,17818
7700;2,18281
7701;2,18852
7702;2,19712
7703;2,20285
7704;2,19747
7705;2,1997
7706;2,20446
7707;2,20075
7708;2,20044
7709;2,1963
7710;2,19514
7711;2,19153
7712;2,18494
7713;2,18103
7714;2,18081
7715;2,17142
7716;2,16845
7717;2,16101
7718;2,15538
7719;2,15139
7720;2,14364
7721;2,1376
7722;2,13163
7723;2,1205
7724;2,11594
7725;2,10952
7726;2,10049
7727;2,0952
7728;2,08885
7729;2,07417
7730;2,07674
7731;2,06693
7732;2,06564
7733;2,05225
7734;2,04349
7735;2,0427
7736;2,03535
7737;2,02678
7738;2,02104
7739;2,01193
7740;2,00324
7741;1,99673
7742;1,99013
7743;1,98569
7744;1,97456
7745;1,9662
7746;1,97186
7747;1,96324
7748;1,96292
7749;1,95567
7750;1,9575
7751;1,95969
7752;1,96142
7753;1,95922
7754;1,97081
7755;1,9647
7756;1,96578
7757;1,97122
7758;1,9776
7759;1,98034
7760;1,98888
7761;1,99589
7762;2,00083
7763;2,00846
7764;2,01122
7765;2,01453
7766;2,0204
7767;2,02813
7768;2,034
7769;2,04279
7770;2,05058
7771;2,05628
7772;2,0637
7773;2,06668
7774;2,07761
7775;2,08584
7776;2,08859
7777;2,09997
7778;2,10404
7779;2,11536
7780;2,12002
7781;2,12504
7782;2,13184
7783;2,14372
7784;2,1492
7785;2,15749
7786;2,16384
7787;2,16744
7788;2,18056
7789;2,18234
7790;2,18472
7791;2,19092
7792;2,19648
7793;2,19841
7794;2,20341
7795;2,20106
7796;2,20573
7797;2,2063
7798;2,20186
7799;2,19544
7800;2,1928
7801;2,19127
7802;2,18605
7803;2,18549
7804;2,1802
7805;2,17613
7806;2,16654
7807;2,16317
7808;2,15581
7809;2,1553
7810;2,1462
7811;2,14202
7812;2,133
7813;2,12447
7814;2,12133
7815;2,11275
7816;2,10709
7817;2,10295
7818;2,08992
7819;2,08657
7820;2,07811
7821;2,0723
7822;2,06419
7823;2,05586
7824;2,04797
7825;2,04058
7826;2,03289
7827;2,02417
7828;2,02022
7829;2,0127
7830;2,00749
7831;2,00246
7832;1,99531
7833;1,98671
7834;1,98508
7835;1,97881
7836;1,96995
7837;1,9694
7838;1,96664
7839;1,96155
7840;1,96397
7841;1,96262
7842;1,9619
7843;1,96129
7844;1,96797
7845;1,969
7846;1,97667
7847;1,97572
7848;1,9825
7849;1,98566
7850;1,99389
7851;1,99953
7852;2,00135
7853;2,00827
7854;2,00984
7855;2,02106
7856;2,02792
7857;2,03214
7858;2,04233
7859;2,04654
7860;2,05163
7861;2,05891
7862;2,06506
7863;2,07016
7864;2,08379
7865;2,08631
7866;2,09778
7867;2,10259
7868;2,10992
7869;2,11721
7870;2,12348
7871;2,13109
7872;2,1398
7873;2,14671
7874;2,15023
7875;2,15961
7876;2,16739
7877;2,17857
7878;2,18203
7879;2,18961
7880;2,19388
7881;2,19709
7882;2,19911
7883;2,20312
7884;2,20487
7885;2,20268
7886;2,20627
7887;2,20787
7888;2,20315
7889;2,2086
7890;2,20068
7891;2,20387
7892;2,19743
7893;2,19416
7894;2,19021
7895;2,18181
7896;2,1783
7897;2,17577
7898;2,16058
7899;2,15811
7900;2,14829
7901;2,14405
7902;2,13982
7903;2,13753
7904;2,12316
7905;2,12481
7906;2,11594
7907;2,10746
7908;2,09592
7909;2,09134
7910;2,08391
7911;2,07435
7912;2,07032
7913;2,06268
7914;2,0562
7915;2,0485
7916;2,04251
7917;2,03344
7918;2,02731
7919;2,02394
7920;2,01477
7921;2,00753
7922;2,00055
7923;1,99477
7924;1,98945
7925;1,98028
7926;1,98036
7927;1,9738
7928;1,97108
7929;1,97443
7930;1,97221
7931;1,96877
7932;1,96706
7933;1,96902
7934;1,9716
7935;1,97631
7936;1,97976
7937;1,98683
7938;1,98546
7939;1,99033
7940;1,99871
7941;2,00436
7942;2,00613
7943;2,0107
7944;2,01617
7945;2,02738
7946;2,02968
7947;2,03918
7948;2,04325
7949;2,05226
7950;2,05531
7951;2,06329
7952;2,07338
7953;2,07937
7954;2,08783
7955;2,09546
7956;2,10196
7957;2,10795
7958;2,11386
7959;2,12418
7960;2,12823
7961;2,13611
7962;2,14609
7963;2,1505
7964;2,15674
7965;2,16779
7966;2,1726
7967;2,17681
7968;2,18741
7969;2,19449
7970;2,19898
7971;2,20653
7972;2,20867
7973;2,21435
7974;2,21593
7975;2,21778
7976;2,21459
7977;2,21528
7978;2,20836
7979;2,20799
7980;2,20799
7981;2,20356
7982;2,19766
7983;2,19408
7984;2,18963
7985;2,18496
7986;2,18158
7987;2,1762
7988;2,17115
7989;2,16182
7990;2,15681
7991;2,14826
7992;2,1466
7993;2,14223
7994;2,13062
7995;2,12572
7996;2,12291
7997;2,10991
7998;2,10383
7999;2,09684
8000;2,09563
8001;2,08381
8002;2,08162
8003;2,07415
8004;2,06084
8005;2,05946
8006;2,05036
8007;2,0445
8008;2,0401
8009;2,02824
8010;2,01992
8011;2,01321
8012;2,00559
8013;1,99787
8014;1,99587
8015;1,99256
8016;1,98028
8017;1,98047
8018;1,97318
8019;1,97386
8020;1,97242
8021;1,97501
8022;1,9736
8023;1,97598
8024;1,97943
8025;1,98244
8026;1,98653
8027;1,98763
8028;1,99329
8029;1,99435
8030;1,99904
8031;2,00813
8032;2,01486
8033;2,0226
8034;2,02594
8035;2,0327
8036;2,03619
8037;2,04231
8038;2,05036
8039;2,0552
8040;2,06845
8041;2,07602
8042;2,07729
8043;2,09024
8044;2,09556
8045;2,10093
8046;2,10437
8047;2,11644
8048;2,11889
8049;2,12763
8050;2,13553
8051;2,14094
8052;2,15367
8053;2,1519
8054;2,1688
8055;2,16954
8056;2,18049
8057;2,18575
8058;2,18813
8059;2,19914
8060;2,20696
8061;2,20745
8062;2,21638
8063;2,21418
8064;2,21722
8065;2,21786
8066;2,21667
8067;2,21407
8068;2,21263
8069;2,21009
8070;2,20638
8071;2,20645
8072;2,20262
8073;2,19919
8074;2,19519
8075;2,19357
8076;2,18756
8077;2,18053
8078;2,17306
8079;2,1676
8080;2,16314
8081;2,15108
8082;2,14957
8083;2,14272
8084;2,13607
8085;2,12766
8086;2,12282
8087;2,11478
8088;2,10691
8089;2,101
8090;2,09004
8091;2,08466
8092;2,08159
8093;2,07464
8094;2,06584
8095;2,05812
8096;2,05121
8097;2,04569
8098;2,03194
8099;2,02768
8100;2,01891
8101;2,01548
8102;2,00726
8103;2,00197
8104;1,99325
8105;1,98724
8106;1,98686
8107;1,98035
8108;1,97685
8109;1,97989
8110;1,97899
8111;1,97392
8112;1,97771
8113;1,98358
8114;1,97689
8115;1,98073
8116;1,98336
8117;1,99148
8118;1,99439
8119;1,9943
8120;1,99898
8121;2,00297
8122;2,01527
8123;2,01947
8124;2,02559
8125;2,03023
8126;2,03808
8127;2,04201
8128;2,05222
8129;2,05615
8130;2,05819
8131;2,07347
8132;2,07853
8133;2,08477
8134;2,09203
8135;2,0961
8136;2,10807
8137;2,11487
8138;2,121
8139;2,12789
8140;2,13399
8141;2,14489
8142;2,1461
8143;2,15664
8144;2,16539
8145;2,17417
8146;2,17697
8147;2,18001
8148;2,19122
8149;2,19986
8150;2,19827
8151;2,21007
8152;2,21259
8153;2,21626
8154;2,21726
8155;2,2233
8156;2,21249
8157;2,2128
8158;2,21668
8159;2,21283
8160;2,21114
8161;2,20962
8162;2,20609
8163;2,20008
8164;2,19442
8165;2,19369
8166;2,18284
8167;2,18292
8168;2,17258
8169;2,16996
8170;2,16339
8171;2,15327
8172;2,14485
8173;2,14032
8174;2,13354
8175;2,12763
8176;2,1166
8177;2,11506
8178;2,10336
8179;2,09994
8180;2,09426
8181;2,08918
8182;2,08579
8183;2,07354
8184;2,06468
8185;2,06171
8186;2,05502
8187;2,04836
8188;2,03555
8189;2,03164
8190;2,02583
8191;2,01753
8192;2,01186
8193;2,004
8194;1,99921
8195;1,99344
8196;1,98905
8197;1,9802
8198;1,97905
8199;1,97529
8200;1,97755
8201;1,97636
8202;1,97563
8203;1,97894
8204;1,97921
8205;1,98642
8206;1,98546
8207;1,99609
8208;1,99472
8209;1,99929
8210;2,00145
8211;2,00956
8212;2,01747
8213;2,02492
8214;2,03053
8215;2,03335
8216;2,04069
8217;2,04728
8218;2,05711
8219;2,06047
8220;2,06361
8221;2,07571
8222;2,08076
8223;2,0821
8224;2,09115
8225;2,09922
8226;2,10683
8227;2,11562
8228;2,11869
8229;2,128
8230;2,13612
8231;2,1452
8232;2,14956
8233;2,15667
8234;2,16619
8235;2,17443
8236;2,17723
8237;2,18831
8238;2,19254
8239;2,19924
8240;2,20893
8241;2,20957
8242;2,21568
8243;2,21644
8244;2,21489
8245;2,219
8246;2,22077
8247;2,22082
8248;2,21797
8249;2,21349
8250;2,215
8251;2,20803
8252;2,20469
8253;2,19964
8254;2,19111
8255;2,1906
8256;2,18442
8257;2,17784
8258;2,17069
8259;2,16943
8260;2,15869
8261;2,15317
8262;2,14916
8263;2,13786
8264;2,13429
8265;2,12804
8266;2,12337
8267;2,11205
8268;2,10568
8269;2,09752
8270;2,09587
8271;2,08172
8272;2,07992
8273;2,07072
8274;2,07072
8275;2,05767
8276;2,05068
8277;2,04454
8278;2,03757
8279;2,03151
8280;2,02263
8281;2,01386
8282;2,00631
8283;2,00698
8284;1,99784
8285;1,99073
8286;1,98595
8287;1,97855
8288;1,97946
8289;1,98018
8290;1,97614
8291;1,97695
8292;1,98011
8293;1,97947
8294;1,97945
8295;1,98534
8296;1,98828
8297;1,9884
8298;1,99433
8299;2,00498
8300;2,00227
8301;2,00766
8302;2,01632
8303;2,0199
8304;2,02269
8305;2,03155
8306;2,03796
8307;2,04308
8308;2,05238
8309;2,05899
8310;2,06773
8311;2,07064
8312;2,07923
8313;2,08532
8314;2,09335
8315;2,10179
8316;2,10313
8317;2,11336
8318;2,12171
8319;2,12617
8320;2,13657
8321;2,14778
8322;2,15275
8323;2,16064
8324;2,16203
8325;2,17156
8326;2,17598
8327;2,18225
8328;2,19059
8329;2,20028
8330;2,20212
8331;2,21065
8332;2,21195
8333;2,21285
8334;2,21667
8335;2,21739
8336;2,21529
8337;2,21456
8338;2,21223
8339;2,21197
8340;2,20979
8341;2,208
8342;2,20607
8343;2,1976
8344;2,19172
8345;2,18637
8346;2,18293
8347;2,18083
8348;2,16589
8349;2,1667
8350;2,16269
8351;2,15473
8352;2,14624
8353;2,14483
8354;2,13275
8355;2,12797
8356;2,11778
8357;2,11505
8358;2,10815
8359;2,09683
8360;2,09088
8361;2,08707
8362;2,08346
8363;2,06836
8364;2,06581
8365;2,06107
8366;2,04897
8367;2,04501
8368;2,03955
8369;2,02729
8370;2,02332
8371;2,01883
8372;2,0096
8373;2,0069
8374;1,99157
8375;1,99302
8376;1,98204
8377;1,98002
8378;1,97602
8379;1,9716
8380;1,97174
8381;1,97389
8382;1,97323
8383;1,97667
8384;1,97906
8385;1,98206
8386;1,9855
8387;1,9905
8388;1,98966
8389;1,99695
8390;2,00251
8391;2,00717
8392;2,01541
8393;2,0221
8394;2,02977
8395;2,03469
8396;2,03838
8397;2,04413
8398;2,04908
8399;2,06388
8400;2,06745
8401;2,07721
8402;2,08306
8403;2,08883
8404;2,09583
8405;2,10392
8406;2,10854
8407;2,11456
8408;2,12275
8409;2,13263
8410;2,13623
8411;2,14097
8412;2,15331
8413;2,15608
8414;2,16545
8415;2,17079
8416;2,17589
8417;2,18446
8418;2,19422
8419;2,19894
8420;2,20341
8421;2,20841
8422;2,21303
8423;2,2158
8424;2,21465
8425;2,21841
8426;2,21414
8427;2,21828
8428;2,21272
8429;2,21633
8430;2,20882
8431;2,20716
8432;2,19892
8433;2,1991
8434;2,19525
8435;2,18856
8436;2,18479
8437;2,17644
8438;2,17981
8439;2,17203
8440;2,16349
8441;2,15461
8442;2,14651
8443;2,14471
8444;2,14037
8445;2,12586
8446;2,1223
8447;2,11691
8448;2,11263
8449;2,10006
8450;2,09393
8451;2,08861
8452;2,0807
8453;2,07113
8454;2,06665
8455;2,05747
8456;2,0511
8457;2,04752
8458;2,03487
8459;2,03145
8460;2,01971
8461;2,01399
8462;2,0108
8463;2,005
8464;1,99978
8465;1,99363
8466;1,98619
8467;1,9834
8468;1,97838
8469;1,97736
8470;1,97649
8471;1,97817
8472;1,97447
8473;1,97821
8474;1,98501
8475;1,9844
8476;1,98791
8477;1,9922
8478;1,99426
8479;1,99884
8480;2,00853
8481;2,0123
8482;2,01601
8483;2,02635
8484;2,03062
8485;2,03397
8486;2,04234
8487;2,0441
8488;2,05002
8489;2,06026
8490;2,06476
8491;2,07404
8492;2,08228
8493;2,08716
8494;2,09251
8495;2,10823
8496;2,10745
8497;2,11553
8498;2,12424
8499;2,12801
8500;2,13572
8501;2,14632
8502;2,14928
8503;2,15772
8504;2,16296
8505;2,17277
8506;2,18124
8507;2,19123
8508;2,19645
8509;2,20012
8510;2,20418
8511;2,21412
8512;2,21203
8513;2,21652
8514;2,21809
8515;2,21945
8516;2,22273
8517;2,21824
8518;2,22117
8519;2,21706
8520;2,21796
8521;2,20765
8522;2,20632
8523;2,1986
8524;2,19698
8525;2,19286
8526;2,18247
8527;2,17671
8528;2,17442
8529;2,17078
8530;2,15873
8531;2,15663
8532;2,15055
8533;2,14435
8534;2,13602
8535;2,13027
8536;2,12333
8537;2,11633
8538;2,10876
8539;2,10213
8540;2,09583
8541;2,08935
8542;2,08105
8543;2,07876
8544;2,06935
8545;2,06029
8546;2,05521
8547;2,04665
8548;2,03929
8549;2,03205
8550;2,02467
8551;2,01859
8552;2,0153
8553;2,00578
8554;2,00246
8555;1,98908
8556;1,98897
8557;1,98693
8558;1,98385
8559;1,98055
8560;1,97962
8561;1,98085
8562;1,97418
8563;1,9782
8564;1,98205
8565;1,98611
8566;1,99036
8567;1,99482
8568;2,00464
8569;2,00579
8570;2,01006
8571;2,00903
8572;2,0187
8573;2,02364
8574;2,02698
8575;2,03765
8576;2,04135
8577;2,04407
8578;2,05492
8579;2,06401
8580;2,06925
8581;2,07457
8582;2,0834
8583;2,0877
8584;2,09332
8585;2,10313
8586;2,10729
8587;2,11756
8588;2,1242
8589;2,1382
8590;2,13889
8591;2,14547
8592;2,15511
8593;2,16059
8594;2,16919
8595;2,17467
8596;2,1856
8597;2,19238
8598;2,20211
8599;2,204
8600;2,20923
8601;2,21504
8602;2,22028
8603;2,22422
8604;2,22623
8605;2,22648
8606;2,22492
8607;2,22249
8608;2,22214
8609;2,21741
8610;2,21297
8611;2,21434
8612;2,20932
8613;2,20354
8614;2,19896
8615;2,19833
8616;2,19276
8617;2,18706
8618;2,18079
8619;2,17829
8620;2,16823
8621;2,16467
8622;2,16025
8623;2,14669
8624;2,14738
8625;2,13562
8626;2,12948
8627;2,12407
8628;2,11469
8629;2,10598
8630;2,10351
8631;2,09324
8632;2,0869
8633;2,0771
8634;2,07499
8635;2,06419
8636;2,0579
8637;2,05642
8638;2,04579
8639;2,04212
8640;2,03208
8641;2,02281
8642;2,01218
8643;2,00597
8644;1,9994
8645;1,99612
8646;1,99298
8647;1,99066
8648;1,98849
8649;1,98477
8650;1,98366
8651;1,97854
8652;1,98511
8653;1,98648
8654;1,99134
8655;1,99191
8656;1,99426
8657;2,00081
8658;2,00211
8659;2,00831
8660;2,01332
8661;2,01794
8662;2,02253
8663;2,02892
8664;2,0362
8665;2,03622
8666;2,05018
8667;2,05632
8668;2,05711
8669;2,07242
8670;2,07589
8671;2,07984
8672;2,08943
8673;2,09178
8674;2,09957
8675;2,10891
8676;2,11655
8677;2,12423
8678;2,13265
8679;2,1351
8680;2,14417
8681;2,15418
8682;2,16404
8683;2,16538
8684;2,17304
8685;2,17882
8686;2,18691
8687;2,19594
8688;2,20338
8689;2,20613
8690;2,21166
8691;2,22059
8692;2,22309
8693;2,22577
8694;2,22826
8695;2,2285
8696;2,22702
8697;2,22634
8698;2,22735
8699;2,22172
8700;2,22006
8701;2,21613
8702;2,21566
8703;2,2078
8704;2,20264
8705;2,19736
8706;2,19384
8707;2,19328
8708;2,18214
8709;2,1803
8710;2,17436
8711;2,16863
8712;2,16359
8713;2,15522
8714;2,1474
8715;2,13825
8716;2,13376
8717;2,1233
8718;2,12163
8719;2,11234
8720;2,10558
8721;2,09315
8722;2,08724
8723;2,08598
8724;2,07765
8725;2,07242
8726;2,06092
8727;2,05669
8728;2,0493
8729;2,03989
8730;2,03148
8731;2,02802
8732;2,02292
8733;2,01215
8734;2,00801
8735;1,99627
8736;1,99728
8737;1,99418
8738;1,98406
8739;1,98701
8740;1,98236
8741;1,98368
8742;1,98662
8743;1,98543
8744;1,99075
8745;1,99376
8746;1,9979
8747;1,99779
8748;2,00116
8749;2,00644
8750;2,01354
8751;2,02071
8752;2,02404
8753;2,03077
8754;2,03835
8755;2,04188
8756;2,04775
8757;2,05257
8758;2,05792
8759;2,06661
8760;2,07482
8761;2,08435
8762;2,0868
8763;2,09434
8764;2,1054
8765;2,1106
8766;2,11704
8767;2,124
8768;2,12849
8769;2,13362
8770;2,14236
8771;2,1518
8772;2,15826
8773;2,16475
8774;2,16763
8775;2,17831
8776;2,18655
8777;2,19226
8778;2,20103
8779;2,20779
8780;2,21307
8781;2,21597
8782;2,22181
8783;2,22273
8784;2,22465
8785;2,2276
8786;2,2283
8787;2,22564
8788;2,22247
8789;2,22104
8790;2,21816
8791;2,2144
8792;2,21004
8793;2,20426
8794;2,20323
8795;2,19715
8796;2,19316
8797;2,17962
8798;2,17964
8799;2,174
8800;2,16556
8801;2,15999
8802;2,15311
8803;2,14748
8804;2,13787
8805;2,13515
8806;2,12993
8807;2,12097
8808;2,11684
8809;2,10872
8810;2,10306
8811;2,09325
8812;2,08887
8813;2,08175
8814;2,07138
8815;2,06801
8816;2,05829
8817;2,0503
8818;2,04338
8819;2,03596
8820;2,0306
8821;2,02441
8822;2,01658
8823;2,00828
8824;2,00076
8825;1,99582
8826;1,98975
8827;1,98261
8828;1,9861
8829;1,98352
8830;1,98404
8831;1,98064
8832;1,97915
8833;1,97951
8834;1,98497
8835;1,99117
8836;1,9949
8837;1,993
8838;1,99727
8839;2,00853
8840;2,01074
8841;2,01428
8842;2,02044
8843;2,02594
8844;2,03239
8845;2,03516
8846;2,04586
8847;2,04905
8848;2,05716
8849;2,0677
8850;2,07185
8851;2,08048
8852;2,08153
8853;2,09163
8854;2,10164
8855;2,10611
8856;2,1151
8857;2,12501
8858;2,12873
8859;2,13062
8860;2,13872
8861;2,14771
8862;2,15313
8863;2,15936
8864;2,17101
8865;2,17943
8866;2,18379
8867;2,18851
8868;2,19734
8869;2,20451
8870;2,21292
8871;2,21617
8872;2,21919
8873;2,22035
8874;2,22334
8875;2,22205
8876;2,22495
8877;2,22155
8878;2,22273
8879;2,22043
8880;2,21382
8881;2,21152
8882;2,20484
8883;2,20377
8884;2,19604
8885;2,19475
8886;2,1916
8887;2,17863
8888;2,17513
8889;2,17487
8890;2,16381
8891;2,15988
8892;2,15064
8893;2,14121
8894;2,14
8895;2,13461
8896;2,1257
8897;2,11955
8898;2,10812
8899;2,1015
8900;2,09573
8901;2,08759
8902;2,08309
8903;2,07326
8904;2,06352
8905;2,06216
8906;2,05523
8907;2,04499
8908;2,04254
8909;2,03435
8910;2,021
8911;2,01612
8912;2,01158
8913;2,00024
8914;1,99699
8915;1,99102
8916;1,98895
8917;1,98148
8918;1,98169
8919;1,9827
8920;1,97982
8921;1,97693
8922;1,98438
8923;1,98262
8924;1,98389
8925;1,98838
8926;1,99191
8927;1,99563
8928;2,00102
8929;2,00209
8930;2,00773
8931;2,01438
8932;2,01452
8933;2,02608
8934;2,0304
8935;2,03653
8936;2,04387
8937;2,0457
8938;2,05636
8939;2,06586
8940;2,06865
8941;2,07277
8942;2,08314
8943;2,08913
8944;2,09513
8945;2,09907
8946;2,10926
8947;2,11692
8948;2,12403
8949;2,13288
8950;2,13774
8951;2,14565
8952;2,15308
8953;2,15839
8954;2,16676
8955;2,17808
8956;2,18165
8957;2,18724
8958;2,19668
8959;2,20383
8960;2,20704
8961;2,21189
8962;2,21591
8963;2,2164
8964;2,22324
8965;2,22342
8966;2,2269
8967;2,22231
8968;2,21975
8969;2,21684
8970;2,21027
8971;2,20601
8972;2,20633
8973;2,20263
8974;2,19511
8975;2,19499
8976;2,18655
8977;2,18439
8978;2,17457
8979;2,16585
8980;2,16848
8981;2,16531
8982;2,14848
8983;2,14539
8984;2,13946
8985;2,13248
8986;2,12607
8987;2,1196
8988;2,1098
8989;2,10277
8990;2,09626
8991;2,08913
8992;2,07868
8993;2,07273
8994;2,06859
8995;2,05782
8996;2,05513
8997;2,04433
8998;2,03645
8999;2,03015
9000;2,02567
9001;2,01619
9002;2,01288
9003;2,00502
9004;1,99751
9005;1,99081
9006;1,98852
9007;1,97738
9008;1,9783
9009;1,98002
9010;1,97734
9011;1,97834
9012;1,97649
9013;1,98069
9014;1,98332
9015;1,98482
9016;1,98765
9017;1,98723
9018;1,99862
9019;2,00365
9020;2,00525
9021;2,01046
9022;2,01574
9023;2,02115
9024;2,03053
9025;2,03918
9026;2,04104
9027;2,04749
9028;2,04997
9029;2,05737
9030;2,06833
9031;2,06959
9032;2,07666
9033;2,08923
9034;2,09587
9035;2,10448
9036;2,11576
9037;2,11635
9038;2,12821
9039;2,1331
9040;2,13687
9041;2,14516
9042;2,15173
9043;2,16056
9044;2,16724
9045;2,17388
9046;2,18523
9047;2,19148
9048;2,19583
9049;2,20547
9050;2,21329
9051;2,20966
9052;2,21446
9053;2,21562
9054;2,2222
9055;2,22046
9056;2,22012
9057;2,21714
9058;2,21714
9059;2,21325
9060;2,21264
9061;2,21088
9062;2,2052
9063;2,20134
9064;2,19065
9065;2,19021
9066;2,18821
9067;2,18292
9068;2,17286
9069;2,16641
9070;2,16112
9071;2,15707
9072;2,15019
9073;2,14184
9074;2,1387
9075;2,12633
9076;2,12564
9077;2,12003
9078;2,11355
9079;2,1028
9080;2,09732
9081;2,09195
9082;2,08128
9083;2,07633
9084;2,06509
9085;2,06313
9086;2,05218
9087;2,0419
9088;2,03861
9089;2,03236
9090;2,02808
9091;2,01499
9092;2,01133
9093;2,00479
9094;1,99744
9095;1,99158
9096;1,98869
9097;1,98154
9098;1,97897
9099;1,98258
9100;1,98022
9101;1,97924
9102;1,97528
9103;1,98038
9104;1,98452
9105;1,9869
9106;1,99244
9107;1,99536
9108;1,99765
9109;2,00211
9110;2,00514
9111;2,01247
9112;2,0161
9113;2,02355
9114;2,03202
9115;2,03518
9116;2,03804
9117;2,04679
9118;2,06007
9119;2,05994
9120;2,07022
9121;2,07285
9122;2,08512
9123;2,08507
9124;2,09205
9125;2,1047
9126;2,11019
9127;2,12273
9128;2,12326
9129;2,1349
9130;2,1387
9131;2,14446
9132;2,15301
9133;2,16113
9134;2,17009
9135;2,17853
9136;2,18315
9137;2,18757
9138;2,19583
9139;2,19793
9140;2,2075
9141;2,21127
9142;2,22182
9143;2,2192
9144;2,22071
9145;2,22094
9146;2,21972
9147;2,21681
9148;2,22017
9149;2,21427
9150;2,21597
9151;2,21274
9152;2,20047
9153;2,19621
9154;2,19438
9155;2,19484
9156;2,19169
9157;2,18252
9158;2,1761
9159;2,17137
9160;2,16494
9161;2,15775
9162;2,15239
9163;2,14238
9164;2,13651
9165;2,13231
9166;2,12026
9167;2,11925
9168;2,10874
9169;2,10725
9170;2,09258
9171;2,09041
9172;2,08275
9173;2,07145
9174;2,06734
9175;2,05623
9176;2,05369
9177;2,05058
9178;2,03754
9179;2,03751
9180;2,02878
9181;2,02207
9182;2,01453
9183;2,00791
9184;1,99967
9185;1,99446
9186;1,99151
9187;1,98402
9188;1,98471
9189;1,98019
9190;1,9788
9191;1,97871
9192;1,98326
9193;1,98156
9194;1,98452
9195;1,98891
9196;1,98933
9197;1,99669
9198;1,99892
9199;2,007
9200;2,00828
9201;2,01008
9202;2,01634
9203;2,02722
9204;2,03271
9205;2,03415
9206;2,04313
9207;2,04977
9208;2,05501
9209;2,06336
9210;2,06858
9211;2,07588
9212;2,08883
9213;2,08969
9214;2,097
9215;2,1026
9216;2,11289
9217;2,11788
9218;2,12592
9219;2,13663
9220;2,14738
9221;2,14664
9222;2,15076
9223;2,16218
9224;2,16644
9225;2,17363
9226;2,18433
9227;2,18759
9228;2,19432
9229;2,2014
9230;2,20913
9231;2,21111
9232;2,21873
9233;2,21728
9234;2,22172
9235;2,22031
9236;2,21986
9237;2,21871
9238;2,22052
9239;2,22076
9240;2,21403
9241;2,21374
9242;2,20655
9243;2,2081
9244;2,20038
9245;2,19527
9246;2,18737
9247;2,18126
9248;2,17896
9249;2,17241
9250;2,16537
9251;2,15986
9252;2,15372
9253;2,14303
9254;2,13959
9255;2,13493
9256;2,12569
9257;2,11812
9258;2,1109
9259;2,10459
9260;2,09752
9261;2,09038
9262;2,08555
9263;2,07637
9264;2,06869
9265;2,06095
9266;2,05367
9267;2,04181
9268;2,04075
9269;2,03439
9270;2,03105
9271;2,02391
9272;2,01214
9273;2,00777
9274;1,99811
9275;1,99315
9276;1,98933
9277;1,98102
9278;1,98038
9279;1,98006
9280;1,98144
9281;1,97897
9282;1,97911
9283;1,98665
9284;1,98519
9285;1,98864
9286;1,99177
9287;1,99578
9288;2,0004
9289;2,00867
9290;2,00739
9291;2,01525
9292;2,01879
9293;2,02731
9294;2,03042
9295;2,04137
9296;2,03628
9297;2,04652
9298;2,05431
9299;2,05863
9300;2,0711
9301;2,07699
9302;2,08575
9303;2,09351
9304;2,0942
9305;2,09957
9306;2,10397
9307;2,11726
9308;2,12641
9309;2,13413
9310;2,13922
9311;2,1461
9312;2,15474
9313;2,16295
9314;2,16903
9315;2,17717
9316;2,17957
9317;2,19176
9318;2,19701
9319;2,20194
9320;2,20582
9321;2,21431
9322;2,21921
9323;2,21884
9324;2,21899
9325;2,22047
9326;2,2266
9327;2,2195
9328;2,22221
9329;2,2204
9330;2,21466
9331;2,21424
9332;2,2096
9333;2,20673
9334;2,19665
9335;2,1949
9336;2,18877
9337;2,18479
9338;2,17732
9339;2,17187
9340;2,16624
9341;2,1595
9342;2,15544
9343;2,14909
9344;2,13657
