Time - Plot 0;Amplitude - Plot 0
1866;2,25106
1867;2,25508
1868;2,26233
1869;2,27393
1870;2,27832
1871;2,28316
1872;2,28875
1873;2,29862
1874;2,304
1875;2,31288
1876;2,31538
1877;2,32771
1878;2,33102
1879;2,33635
1880;2,34045
1881;2,34653
1882;2,34958
1883;2,34939
1884;2,35075
1885;2,35392
1886;2,35365
1887;2,3495
1888;2,34821
1889;2,344
1890;2,3424
1891;2,3396
1892;2,33342
1893;2,33475
1894;2,32388
1895;2,31659
1896;2,31158
1897;2,30848
1898;2,29899
1899;2,2952
1900;2,28881
1901;2,27952
1902;2,27569
1903;2,26606
1904;2,2594
1905;2,25107
1906;2,24584
1907;2,2382
1908;2,2231
1909;2,22482
1910;2,21735
1911;2,21089
1912;2,19734
1913;2,19528
1914;2,1854
1915;2,17739
1916;2,16567
1917;2,16873
1918;2,15543
1919;2,15235
1920;2,14503
1921;2,1366
1922;2,12307
1923;2,11742
1924;2,10989
1925;2,10465
1926;2,09538
1927;2,09228
1928;2,08287
1929;2,0756
1930;2,06793
1931;2,06204
1932;2,05253
1933;2,04823
1934;2,03806
1935;2,03645
1936;2,02671
1937;2,01766
1938;2,01196
1939;2,00646
1940;1,99531
1941;1,98561
1942;1,98249
1943;1,97415
1944;1,96586
1945;1,96036
1946;1,956
1947;1,94875
1948;1,9364
1949;1,93269
1950;1,92754
1951;1,91971
1952;1,9124
1953;1,90737
1954;1,90216
1955;1,89943
1956;1,89602
1957;1,89291
1958;1,88682
1959;1,88867
1960;1,89203
1961;1,8938
1962;1,89365
1963;1,89331
1964;1,89904
1965;1,90158
1966;1,90204
1967;1,90877
1968;1,91368
1969;1,91622
1970;1,922
1971;1,93199
1972;1,93615
1973;1,9412
1974;1,94694
1975;1,95824
1976;1,96149
1977;1,96895
1978;1,97802
1979;1,9779
1980;1,9894
1981;1,99498
1982;2,00603
1983;2,0091
1984;2,02137
1985;2,02939
1986;2,03698
1987;2,0408
1988;2,0534
1989;2,06258
1990;2,06923
1991;2,07515
1992;2,0869
1993;2,08954
1994;2,09995
1995;2,10594
1996;2,10935
1997;2,12015
1998;2,12588
1999;2,13276
2000;2,14295
2001;2,15451
2002;2,16002
2003;2,17117
2004;2,17745
2005;2,18026
2006;2,1952
2007;2,20001
2008;2,21138
2009;2,21138
2010;2,22287
2011;2,22509
2012;2,23456
2013;2,24138
2014;2,24565
2015;2,25513
2016;2,25988
2017;2,27053
2018;2,27694
2019;2,28385
2020;2,29429
2021;2,30193
2022;2,30481
2023;2,31086
2024;2,32053
2025;2,32507
2026;2,33154
2027;2,34061
2028;2,34561
2029;2,34941
2030;2,35734
2031;2,36022
2032;2,3686
2033;2,36589
2034;2,37127
2035;2,37067
2036;2,37229
2037;2,3697
2038;2,36546
2039;2,36654
2040;2,35629
2041;2,35663
2042;2,35568
2043;2,34758
2044;2,34352
2045;2,33571
2046;2,3308
2047;2,32344
2048;2,31564
2049;2,30968
2050;2,30324
2051;2,29876
2052;2,29143
2053;2,28616
2054;2,27775
2055;2,26782
2056;2,25711
2057;2,25417
2058;2,24493
2059;2,23791
2060;2,23187
2061;2,22478
2062;2,21564
2063;2,20709
2064;2,20143
2065;2,19018
2066;2,18945
2067;2,17433
2068;2,17136
2069;2,16495
2070;2,15154
2071;2,14415
2072;2,13778
2073;2,13612
2074;2,12534
2075;2,11849
2076;2,10912
2077;2,0997
2078;2,09126
2079;2,08775
2080;2,07651
2081;2,07176
2082;2,06838
2083;2,05895
2084;2,05173
2085;2,04609
2086;2,03517
2087;2,02729
2088;2,02086
2089;2,01573
2090;2,0052
2091;2,00322
2092;1,99519
2093;1,99342
2094;1,97695
2095;1,97625
2096;1,96862
2097;1,9602
2098;1,95612
2099;1,94474
2100;1,9424
2101;1,93389
2102;1,92979
2103;1,91833
2104;1,91727
2105;1,91231
2106;1,90431
2107;1,90392
2108;1,9021
2109;1,89751
2110;1,90024
2111;1,90479
2112;1,9011
2113;1,90588
2114;1,90828
2115;1,90991
2116;1,91334
2117;1,9182
2118;1,92436
2119;1,92802
2120;1,93608
2121;1,94017
2122;1,94972
2123;1,95515
2124;1,96461
2125;1,97196
2126;1,97693
2127;1,9812
2128;1,98804
2129;1,99531
2130;2,00331
2131;2,00604
2132;2,01818
2133;2,02496
2134;2,03295
2135;2,0391
2136;2,04927
2137;2,05866
2138;2,06419
2139;2,07187
2140;2,07706
2141;2,09138
2142;2,09677
2143;2,10466
2144;2,11254
2145;2,11202
2146;2,12786
2147;2,13286
2148;2,14685
2149;2,1492
2150;2,15635
2151;2,16097
2152;2,1724
2153;2,17764
2154;2,19009
2155;2,19445
2156;2,19883
2157;2,20858
2158;2,21914
2159;2,2199
2160;2,22243
2161;2,2363
2162;2,24453
2163;2,24614
2164;2,25904
2165;2,268
2166;2,26998
2167;2,27711
2168;2,28679
2169;2,29449
2170;2,29831
2171;2,30421
2172;2,31147
2173;2,32092
2174;2,32838
2175;2,33702
2176;2,34119
2177;2,3453
2178;2,35357
2179;2,36419
2180;2,36912
2181;2,3721
2182;2,37918
2183;2,37281
2184;2,37749
2185;2,37807
2186;2,37455
2187;2,37343
2188;2,3668
2189;2,36984
2190;2,36259
2191;2,35826
2192;2,35641
2193;2,35217
2194;2,34138
2195;2,3467
2196;2,33374
2197;2,32574
2198;2,32347
2199;2,31758
2200;2,31026
2201;2,30308
2202;2,29033
2203;2,28584
2204;2,28073
2205;2,27248
2206;2,2644
2207;2,25159
2208;2,24826
2209;2,2422
2210;2,23865
2211;2,23025
2212;2,21777
2213;2,21068
2214;2,20656
2215;2,19822
2216;2,1896
2217;2,17915
2218;2,17244
2219;2,16663
2220;2,15551
2221;2,14929
2222;2,1437
2223;2,13572
2224;2,12256
2225;2,12199
2226;2,11175
2227;2,1047
2228;2,09336
2229;2,09104
2230;2,08054
2231;2,07677
2232;2,06459
2233;2,06209
2234;2,05447
2235;2,04556
2236;2,04148
2237;2,0319
2238;2,02145
2239;2,02222
2240;2,0126
2241;2,00128
2242;1,99498
2243;1,98877
2244;1,9842
2245;1,97838
2246;1,97263
2247;1,96906
2248;1,95518
2249;1,95064
2250;1,94023
2251;1,93645
2252;1,93223
2253;1,92332
2254;1,9149
2255;1,91308
2256;1,90791
2257;1,90676
2258;1,90341
2259;1,90015
2260;1,90366
2261;1,90572
2262;1,90361
2263;1,90414
2264;1,90829
2265;1,91316
2266;1,91777
2267;1,92085
2268;1,92805
2269;1,93416
2270;1,93705
2271;1,9439
2272;1,95119
2273;1,95279
2274;1,96159
2275;1,97383
2276;1,98082
2277;1,9841
2278;1,989
2279;1,99702
2280;2,00464
2281;2,0136
2282;2,02107
2283;2,02476
2284;2,03705
2285;2,04123
2286;2,05437
2287;2,05964
2288;2,06909
2289;2,07374
2290;2,08335
2291;2,08539
2292;2,09324
2293;2,10529
2294;2,11365
2295;2,12307
2296;2,12492
2297;2,13614
2298;2,14303
2299;2,15072
2300;2,15756
2301;2,16765
2302;2,17334
2303;2,18334
2304;2,19118
2305;2,20039
2306;2,20694
2307;2,21419
2308;2,22474
2309;2,22382
2310;2,23364
2311;2,24343
2312;2,25049
2313;2,25875
2314;2,26709
2315;2,26966
2316;2,27531
2317;2,28275
2318;2,29161
2319;2,30283
2320;2,30491
2321;2,31207
2322;2,3242
2323;2,3228
2324;2,32935
2325;2,33766
2326;2,34679
2327;2,35269
2328;2,35919
2329;2,36296
2330;2,3684
2331;2,37207
2332;2,37322
2333;2,37792
2334;2,37974
2335;2,38041
2336;2,37835
2337;2,38032
2338;2,37597
2339;2,37379
2340;2,37339
2341;2,36492
2342;2,36054
2343;2,3571
2344;2,35399
2345;2,35029
2346;2,34049
2347;2,33746
2348;2,33307
2349;2,33034
2350;2,31711
2351;2,31029
2352;2,30271
2353;2,29812
2354;2,28748
2355;2,2811
2356;2,27499
2357;2,26432
2358;2,2545
2359;2,25066
2360;2,24376
2361;2,23549
2362;2,22508
2363;2,21977
2364;2,20662
2365;2,20189
2366;2,19689
2367;2,18574
2368;2,17634
2369;2,16799
2370;2,16478
2371;2,15634
2372;2,15339
2373;2,14256
2374;2,13503
2375;2,12747
2376;2,12196
2377;2,11145
2378;2,10083
2379;2,10173
2380;2,09257
2381;2,08424
2382;2,07817
2383;2,07094
2384;2,06179
2385;2,05772
2386;2,04885
2387;2,04077
2388;2,03469
2389;2,03027
2390;2,02328
2391;2,014
2392;2,00473
2393;1,9975
2394;1,98858
2395;1,98471
2396;1,98335
2397;1,97622
2398;1,96917
2399;1,96326
2400;1,95132
2401;1,9487
2402;1,93646
2403;1,93344
2404;1,93089
2405;1,92403
2406;1,91758
2407;1,91429
2408;1,91142
2409;1,90779
2410;1,90974
2411;1,91438
2412;1,91721
2413;1,91287
2414;1,91752
2415;1,92828
2416;1,92947
2417;1,93177
2418;1,94228
2419;1,9388
2420;1,94785
2421;1,95456
2422;1,96116
2423;1,96195
2424;1,97509
2425;1,97971
2426;1,98669
2427;1,99662
2428;1,99791
2429;2,00884
2430;2,01353
2431;2,02398
2432;2,03093
2433;2,03582
2434;2,04535
2435;2,05511
2436;2,05745
2437;2,06901
2438;2,07742
2439;2,08484
2440;2,09232
2441;2,09931
2442;2,11054
2443;2,11712
2444;2,12269
2445;2,13039
2446;2,14024
2447;2,14555
2448;2,15677
2449;2,15798
2450;2,16924
2451;2,17522
2452;2,18546
2453;2,19412
2454;2,20004
2455;2,20903
2456;2,21257
2457;2,22003
2458;2,22548
2459;2,23482
2460;2,24462
2461;2,25165
2462;2,25565
2463;2,26044
2464;2,27317
2465;2,27832
2466;2,28512
2467;2,29738
2468;2,30157
2469;2,30841
2470;2,31529
2471;2,32378
2472;2,32768
2473;2,33732
2474;2,34536
2475;2,35027
2476;2,3555
2477;2,36369
2478;2,37091
2479;2,37685
2480;2,38062
2481;2,38283
2482;2,38797
2483;2,38663
2484;2,39178
2485;2,38959
2486;2,39401
2487;2,38999
2488;2,38955
2489;2,38514
2490;2,3811
2491;2,37778
2492;2,3741
2493;2,36951
2494;2,36372
2495;2,3615
2496;2,35103
2497;2,34978
2498;2,3368
2499;2,33508
2500;2,33231
2501;2,3197
2502;2,30936
2503;2,30764
2504;2,30294
2505;2,28845
2506;2,28345
2507;2,2791
2508;2,26853
2509;2,25882
2510;2,25385
2511;2,24701
2512;2,23938
2513;2,2299
2514;2,2245
2515;2,2202
2516;2,20883
2517;2,20299
2518;2,19579
2519;2,18994
2520;2,17996
2521;2,17636
2522;2,16593
2523;2,16064
2524;2,14686
2525;2,14348
2526;2,13319
2527;2,1275
2528;2,1185
2529;2,11071
2530;2,1024
2531;2,09606
2532;2,0908
2533;2,08382
2534;2,07642
2535;2,06725
2536;2,05808
2537;2,05503
2538;2,04754
2539;2,03527
2540;2,03385
2541;2,02569
2542;2,02033
2543;2,01012
2544;2,00096
2545;1,99945
2546;1,9881
2547;1,98249
2548;1,97617
2549;1,96864
2550;1,96505
2551;1,95967
2552;1,95061
2553;1,94302
2554;1,93487
2555;1,93218
2556;1,93008
2557;1,92145
2558;1,92285
2559;1,92364
2560;1,92371
2561;1,92019
2562;1,91911
2563;1,92909
2564;1,93467
2565;1,93394
2566;1,93917
2567;1,94211
2568;1,94475
2569;1,95298
2570;1,9562
2571;1,96631
2572;1,97093
2573;1,97549
2574;1,98192
2575;1,98465
2576;1,99741
2577;2,00391
2578;2,00543
2579;2,01534
2580;2,02822
2581;2,02953
2582;2,04053
2583;2,04402
2584;2,05635
2585;2,05686
2586;2,06928
2587;2,07981
2588;2,08064
2589;2,09244
2590;2,09968
2591;2,10803
2592;2,11505
2593;2,12152
2594;2,12982
2595;2,14162
2596;2,14591
2597;2,15482
2598;2,16067
2599;2,16447
2600;2,16989
2601;2,17866
2602;2,19111
2603;2,19589
2604;2,20491
2605;2,21264
2606;2,21875
2607;2,22981
2608;2,22997
2609;2,23968
2610;2,24578
2611;2,25219
2612;2,26727
2613;2,27013
2614;2,27659
2615;2,28663
2616;2,29025
2617;2,29601
2618;2,29905
2619;2,30883
2620;2,31698
2621;2,32608
2622;2,33052
2623;2,33621
2624;2,34307
2625;2,3457
2626;2,35542
2627;2,36494
2628;2,37247
2629;2,37715
2630;2,38748
2631;2,38574
2632;2,38693
2633;2,38773
2634;2,39269
2635;2,3947
2636;2,39216
2637;2,39145
2638;2,39025
2639;2,38809
2640;2,38278
2641;2,38346
2642;2,37569
2643;2,36781
2644;2,36676
2645;2,36
2646;2,35297
2647;2,3453
2648;2,33781
2649;2,33324
2650;2,32643
2651;2,31881
2652;2,31218
2653;2,30651
2654;2,2981
2655;2,29184
2656;2,28081
2657;2,28115
2658;2,26507
2659;2,26123
2660;2,25274
2661;2,24029
2662;2,23747
2663;2,23181
2664;2,22228
2665;2,21652
2666;2,20865
2667;2,19934
2668;2,19273
2669;2,18177
2670;2,17345
2671;2,16713
2672;2,16201
2673;2,15534
2674;2,14769
2675;2,14076
2676;2,13101
2677;2,12708
2678;2,11882
2679;2,10719
2680;2,09863
2681;2,09385
2682;2,08672
2683;2,07822
2684;2,0668
2685;2,05933
2686;2,05395
2687;2,04624
2688;2,04163
2689;2,03281
2690;2,02837
2691;2,02193
2692;2,01398
2693;2,00723
2694;1,99865
2695;1,99603
2696;1,98756
2697;1,98088
2698;1,97687
2699;1,96707
2700;1,9568
2701;1,9515
2702;1,94829
2703;1,93957
2704;1,93421
2705;1,92964
2706;1,92456
2707;1,92392
2708;1,92514
2709;1,92153
2710;1,92058
2711;1,9226
2712;1,9213
2713;1,92179
2714;1,92286
2715;1,92479
2716;1,93724
2717;1,94208
2718;1,94345
2719;1,9475
2720;1,95298
2721;1,9562
2722;1,96073
2723;1,9673
2724;1,97724
2725;1,98527
2726;1,99409
2727;1,99804
2728;2,00362
2729;2,0116
2730;2,01615
2731;2,02577
2732;2,03452
2733;2,04039
2734;2,04632
2735;2,05975
2736;2,06749
2737;2,07621
2738;2,0822
2739;2,09045
2740;2,09813
2741;2,10619
2742;2,11367
2743;2,12352
2744;2,12962
2745;2,13359
2746;2,14163
2747;2,14642
2748;2,1584
2749;2,16699
2750;2,1748
2751;2,18248
2752;2,19104
2753;2,19339
2754;2,20625
2755;2,21485
2756;2,219
2757;2,22669
2758;2,23063
2759;2,24427
2760;2,24728
2761;2,25742
2762;2,26581
2763;2,27117
2764;2,27802
2765;2,28441
2766;2,28823
2767;2,29594
2768;2,3012
2769;2,30826
2770;2,31797
2771;2,32177
2772;2,33091
2773;2,33749
2774;2,34808
2775;2,35183
2776;2,35625
2777;2,36532
2778;2,3706
2779;2,37778
2780;2,38614
2781;2,39151
2782;2,38926
2783;2,39144
2784;2,39049
2785;2,3897
2786;2,39153
2787;2,39206
2788;2,3873
2789;2,38836
2790;2,38022
2791;2,38194
2792;2,37732
2793;2,36837
2794;2,36298
2795;2,3581
2796;2,35218
2797;2,34961
2798;2,34113
2799;2,33263
2800;2,32826
2801;2,32391
2802;2,31954
2803;2,31347
2804;2,3042
2805;2,30002
2806;2,28896
2807;2,27924
2808;2,27028
2809;2,26456
2810;2,25591
2811;2,24829
2812;2,24558
2813;2,23608
2814;2,22809
2815;2,21857
2816;2,21201
2817;2,2035
2818;2,19264
2819;2,1897
2820;2,17752
2821;2,17845
2822;2,16557
2823;2,16046
2824;2,15107
2825;2,14175
2826;2,13928
2827;2,132
2828;2,12032
2829;2,11682
2830;2,10481
2831;2,09899
2832;2,09599
2833;2,08826
2834;2,08074
2835;2,06975
2836;2,0669
2837;2,0632
2838;2,04947
2839;2,04494
2840;2,03354
2841;2,02763
2842;2,02627
2843;2,01777
2844;2,01254
2845;2,00275
2846;1,99673
2847;1,99295
2848;1,98323
2849;1,97913
2850;1,97463
2851;1,96471
2852;1,95418
2853;1,94846
2854;1,94807
2855;1,93895
2856;1,93222
2857;1,92793
2858;1,92575
2859;1,92499
2860;1,92772
2861;1,92791
2862;1,93092
2863;1,92737
2864;1,9347
2865;1,93648
2866;1,94072
2867;1,94315
2868;1,9455
2869;1,95262
2870;1,95662
2871;1,96443
2872;1,96943
2873;1,97921
2874;1,98315
2875;1,9931
2876;1,99858
2877;2,00615
2878;2,01517
2879;2,01908
2880;2,02419
2881;2,03593
2882;2,04075
2883;2,04734
2884;2,05573
2885;2,06406
2886;2,0697
2887;2,0774
2888;2,08472
2889;2,09128
2890;2,10125
2891;2,10411
2892;2,11625
2893;2,12308
2894;2,13041
2895;2,14379
2896;2,14391
2897;2,16067
2898;2,16376
2899;2,17175
2900;2,18259
2901;2,1899
2902;2,19186
2903;2,20238
2904;2,21126
2905;2,21379
2906;2,22418
2907;2,22951
2908;2,23617
2909;2,24552
2910;2,25044
2911;2,25878
2912;2,26824
2913;2,27074
2914;2,2839
2915;2,28857
2916;2,28977
2917;2,30154
2918;2,30368
2919;2,31285
2920;2,31555
2921;2,32599
2922;2,33543
2923;2,3398
2924;2,35093
2925;2,35417
2926;2,36331
2927;2,36852
2928;2,37688
2929;2,38294
2930;2,3878
2931;2,39203
2932;2,39735
2933;2,39465
2934;2,40312
2935;2,39978
2936;2,39936
2937;2,39982
2938;2,39493
2939;2,38852
2940;2,38962
2941;2,38432
2942;2,38488
2943;2,37692
2944;2,3705
2945;2,36677
2946;2,36508
2947;2,35525
2948;2,34475
2949;2,34026
2950;2,33498
2951;2,32963
2952;2,3209
2953;2,31929
2954;2,3049
2955;2,30051
2956;2,29353
2957;2,28356
2958;2,27253
2959;2,26837
2960;2,25861
2961;2,25255
2962;2,23913
2963;2,23733
2964;2,2251
2965;2,21575
2966;2,21123
2967;2,20407
2968;2,19779
2969;2,19131
2970;2,17949
2971;2,17808
2972;2,16737
2973;2,16118
2974;2,15222
2975;2,14475
2976;2,13878
2977;2,13387
2978;2,12755
2979;2,11951
2980;2,11219
2981;2,09943
2982;2,09601
2983;2,08731
2984;2,07851
2985;2,07499
2986;2,06446
2987;2,05746
2988;2,05079
2989;2,04219
2990;2,02998
2991;2,02733
2992;2,02034
2993;2,0121
2994;2,00413
2995;2,00036
2996;1,99193
2997;1,99052
2998;1,98221
2999;1,97469
3000;1,96376
3001;1,95772
3002;1,94918
3003;1,94408
3004;1,94234
3005;1,93545
3006;1,93289
3007;1,92574
3008;1,92905
3009;1,92461
3010;1,9278
3011;1,92525
3012;1,92382
3013;1,93177
3014;1,93065
3015;1,93366
3016;1,93838
3017;1,9418
3018;1,94136
3019;1,95106
3020;1,95793
3021;1,96382
3022;1,96875
3023;1,97508
3024;1,98233
3025;1,99403
3026;1,9971
3027;2,00359
3028;2,00779
3029;2,01704
3030;2,02769
3031;2,03223
3032;2,03837
3033;2,04559
3034;2,05318
3035;2,06366
3036;2,07019
3037;2,0762
3038;2,08758
3039;2,0915
3040;2,10025
3041;2,10673
3042;2,11874
3043;2,11913
3044;2,13112
3045;2,13846
3046;2,14522
3047;2,1561
3048;2,16431
3049;2,16831
3050;2,17725
3051;2,18938
3052;2,19294
3053;2,19973
3054;2,2069
3055;2,21361
3056;2,22343
3057;2,23372
3058;2,23961
3059;2,24844
3060;2,25055
3061;2,2623
3062;2,26559
3063;2,27465
3064;2,27937
3065;2,2861
3066;2,29403
3067;2,30075
3068;2,3056
3069;2,31398
3070;2,32124
3071;2,32681
3072;2,3347
3073;2,34288
3074;2,35175
3075;2,35524
3076;2,36339
3077;2,37156
3078;2,37677
3079;2,37762
3080;2,38562
3081;2,39265
3082;2,39694
3083;2,39877
3084;2,39902
3085;2,39817
3086;2,39687
3087;2,39982
3088;2,39461
3089;2,39516
3090;2,3854
3091;2,3794
3092;2,37752
3093;2,37104
3094;2,36898
3095;2,36189
3096;2,35571
3097;2,35055
3098;2,34094
3099;2,336
3100;2,33043
3101;2,32448
3102;2,31822
3103;2,31177
3104;2,30143
3105;2,298
3106;2,28793
3107;2,28107
3108;2,2734
3109;2,2647
3110;2,25443
3111;2,25087
3112;2,24186
3113;2,23182
3114;2,22702
3115;2,22312
3116;2,21312
3117;2,20326
3118;2,19521
3119;2,18953
3120;2,18242
3121;2,17258
3122;2,16719
3123;2,15664
3124;2,14977
3125;2,14711
3126;2,13564
3127;2,12973
3128;2,1177
3129;2,11595
3130;2,10947
3131;2,09719
3132;2,08808
3133;2,08424
3134;2,07201
3135;2,06781
3136;2,06071
3137;2,05542
3138;2,04884
3139;2,042
3140;2,02963
3141;2,03096
3142;2,01848
3143;2,00966
3144;2,00587
3145;2,00212
3146;1,99495
3147;1,98542
3148;1,97562
3149;1,96931
3150;1,96489
3151;1,96016
3152;1,95592
3153;1,94733
3154;1,94012
3155;1,93768
3156;1,93269
3157;1,92955
3158;1,92469
3159;1,92178
3160;1,92151
3161;1,92503
3162;1,92725
3163;1,93355
3164;1,92526
3165;1,92883
3166;1,93679
3167;1,94147
3168;1,9491
3169;1,94975
3170;1,95646
3171;1,96663
3172;1,97069
3173;1,97389
3174;1,98435
3175;1,98704
3176;1,99648
3177;2,00417
3178;2,01235
3179;2,02496
3180;2,0273
3181;2,03232
3182;2,03831
3183;2,04848
3184;2,05651
3185;2,0611
3186;2,06865
3187;2,07976
3188;2,08735
3189;2,09475
3190;2,09706
3191;2,10905
3192;2,11477
3193;2,12558
3194;2,13071
3195;2,14004
3196;2,14795
3197;2,15788
3198;2,16351
3199;2,16867
3200;2,17923
3201;2,18481
3202;2,18933
3203;2,19561
3204;2,20643
3205;2,20808
3206;2,21744
3207;2,22797
3208;2,23446
3209;2,2443
3210;2,2498
3211;2,25758
3212;2,26378
3213;2,27062
3214;2,27514
3215;2,28338
3216;2,29234
3217;2,29778
3218;2,30281
3219;2,30817
3220;2,31871
3221;2,32432
3222;2,33426
3223;2,33781
3224;2,3421
3225;2,34823
3226;2,35935
3227;2,36641
3228;2,37078
3229;2,37629
3230;2,38133
3231;2,38688
3232;2,39271
3233;2,39091
3234;2,39646
3235;2,39498
3236;2,39156
3237;2,38883
3238;2,39024
3239;2,38639
3240;2,37893
3241;2,37697
3242;2,37154
3243;2,36461
3244;2,36048
3245;2,35829
3246;2,34848
3247;2,34565
3248;2,33888
3249;2,32779
3250;2,32268
3251;2,3168
3252;2,31058
3253;2,29716
3254;2,29385
3255;2,28751
3256;2,28219
3257;2,26679
3258;2,2629
3259;2,25718
3260;2,24972
3261;2,24189
3262;2,23407
3263;2,22848
3264;2,22383
3265;2,21146
3266;2,20382
3267;2,19797
3268;2,19333
3269;2,18596
3270;2,17787
3271;2,16596
3272;2,15941
3273;2,15439
3274;2,14532
3275;2,13277
3276;2,1309
3277;2,12484
3278;2,11431
3279;2,10662
3280;2,09838
3281;2,08791
3282;2,0872
3283;2,07685
3284;2,07021
3285;2,06251
3286;2,0526
3287;2,04677
3288;2,04084
3289;2,03086
3290;2,02771
3291;2,01956
3292;2,01452
3293;2,00634
3294;2,0005
3295;1,99557
3296;1,98809
3297;1,98122
3298;1,97322
3299;1,96505
3300;1,95835
3301;1,95243
3302;1,94763
3303;1,93828
3304;1,93452
3305;1,9256
3306;1,92223
3307;1,92057
3308;1,9139
3309;1,91653
3310;1,91577
3311;1,91783
3312;1,92031
3313;1,92232
3314;1,92399
3315;1,92596
3316;1,93334
3317;1,93984
3318;1,93998
3319;1,95042
3320;1,95302
3321;1,95923
3322;1,96413
3323;1,97254
3324;1,97961
3325;1,98369
3326;1,99095
3327;1,99744
3328;2,00499
3329;2,00792
3330;2,02275
3331;2,02848
3332;2,03111
3333;2,04224
3334;2,05049
3335;2,05669
3336;2,07227
3337;2,07018
3338;2,08072
3339;2,09174
3340;2,09804
3341;2,10495
3342;2,11026
3343;2,11724
3344;2,13109
3345;2,13306
3346;2,1444
3347;2,15276
3348;2,15564
3349;2,1611
3350;2,17259
3351;2,18282
3352;2,18997
3353;2,19911
3354;2,20263
3355;2,2107
3356;2,21846
3357;2,22345
3358;2,23685
3359;2,23698
3360;2,24527
3361;2,2604
3362;2,2623
3363;2,26959
3364;2,27951
3365;2,27857
3366;2,28676
3367;2,2951
3368;2,30219
3369;2,31385
3370;2,31539
3371;2,32584
3372;2,33172
3373;2,33694
3374;2,35102
3375;2,35051
3376;2,36224
3377;2,36703
3378;2,36982
3379;2,37811
3380;2,3839
3381;2,38418
3382;2,39393
3383;2,39279
3384;2,39279
3385;2,39595
3386;2,39255
3387;2,3902
3388;2,39147
3389;2,39008
3390;2,38518
3391;2,3794
3392;2,37319
3393;2,36985
3394;2,37138
3395;2,36362
3396;2,3506
3397;2,34226
3398;2,34234
3399;2,32981
3400;2,32584
3401;2,31833
3402;2,31061
3403;2,30584
3404;2,29787
3405;2,2881
3406;2,28363
3407;2,274
3408;2,26771
3409;2,26349
3410;2,2546
3411;2,24853
3412;2,23631
3413;2,23147
3414;2,22405
3415;2,21242
3416;2,20536
3417;2,1984
3418;2,18915
3419;2,18572
3420;2,17965
3421;2,17088
3422;2,16566
3423;2,15605
3424;2,15071
3425;2,14268
3426;2,13324
3427;2,12438
3428;2,11916
3429;2,10871
3430;2,10549
3431;2,09917
3432;2,0813
3433;2,08024
3434;2,07443
3435;2,06645
3436;2,05699
3437;2,05217
3438;2,04772
3439;2,03833
3440;2,03338
3441;2,0219
3442;2,00971
3443;2,01009
3444;2,00313
3445;1,99303
3446;1,98875
3447;1,98319
3448;1,9713
3449;1,96638
3450;1,96433
3451;1,96016
3452;1,94759
3453;1,94141
3454;1,93652
3455;1,92584
3456;1,92609
3457;1,92121
3458;1,91818
3459;1,91822
3460;1,91776
3461;1,92135
3462;1,92281
3463;1,92689
3464;1,93328
3465;1,93467
3466;1,93683
3467;1,94148
3468;1,94465
3469;1,95138
3470;1,95335
3471;1,95758
3472;1,96264
3473;1,97049
3474;1,97762
3475;1,98874
3476;1,9927
3477;2,00207
3478;2,00754
3479;2,01775
3480;2,02218
3481;2,03321
3482;2,03772
3483;2,04681
3484;2,04775
3485;2,0614
3486;2,06914
3487;2,07884
3488;2,08344
3489;2,09064
3490;2,09997
3491;2,10355
3492;2,1141
3493;2,11659
3494;2,12885
3495;2,13756
3496;2,14734
3497;2,15303
3498;2,16379
3499;2,16705
3500;2,17337
3501;2,17743
3502;2,18789
3503;2,19414
3504;2,20038
3505;2,20942
3506;2,22155
3507;2,22708
3508;2,23182
3509;2,23868
3510;2,24914
3511;2,25182
3512;2,26125
3513;2,27153
3514;2,27388
3515;2,28538
3516;2,28889
3517;2,30067
3518;2,30721
3519;2,31507
3520;2,32134
3521;2,32403
3522;2,33281
3523;2,3421
3524;2,34747
3525;2,34926
3526;2,35954
3527;2,36487
3528;2,37242
3529;2,37757
3530;2,38273
3531;2,38461
3532;2,39054
3533;2,39587
3534;2,39372
3535;2,39325
3536;2,39185
3537;2,39065
3538;2,38565
3539;2,38621
3540;2,38343
3541;2,38091
3542;2,37908
3543;2,36804
3544;2,36802
3545;2,35887
3546;2,35363
3547;2,34797
3548;2,33983
3549;2,33267
3550;2,32665
3551;2,32029
3552;2,3145
3553;2,30617
3554;2,30352
3555;2,29682
3556;2,28983
3557;2,27723
3558;2,27349
3559;2,26488
3560;2,25742
3561;2,24872
3562;2,24448
3563;2,2362
3564;2,22547
3565;2,21869
3566;2,20537
3567;2,20314
3568;2,19414
3569;2,18614
3570;2,18124
3571;2,17169
3572;2,16338
3573;2,15288
3574;2,15252
3575;2,14117
3576;2,13512
3577;2,12729
3578;2,122
3579;2,11106
3580;2,09897
3581;2,09805
3582;2,09144
3583;2,08163
3584;2,07439
3585;2,06336
3586;2,06115
3587;2,05225
3588;2,04823
3589;2,04045
3590;2,03015
3591;2,02923
3592;2,01552
3593;2,01142
3594;2,00304
3595;1,99744
3596;1,99119
3597;1,99288
3598;1,97862
3599;1,97336
3600;1,96561
3601;1,9589
3602;1,95026
3603;1,94548
3604;1,94426
3605;1,9376
3606;1,93624
3607;1,92876
3608;1,92534
3609;1,92527
3610;1,92563
3611;1,92246
3612;1,92744
3613;1,92917
3614;1,92268
