Time - Plot 0;Amplitude - Plot 0
1492;6,58E-05
1493;6,59E-05
1494;6,57E-05
1495;6,54E-05
1496;6,55E-05
1497;6,53E-05
1498;6,53E-05
1499;6,52E-05
1500;6,49E-05
1501;6,49E-05
1502;6,48E-05
1503;6,45E-05
1504;6,44E-05
1505;6,42E-05
1506;6,40E-05
1507;6,41E-05
1508;6,40E-05
1509;6,37E-05
1510;6,37E-05
1511;6,34E-05
1512;6,33E-05
1513;6,32E-05
1514;6,32E-05
1515;6,30E-05
1516;6,30E-05
1517;6,30E-05
1518;6,29E-05
1519;6,29E-05
1520;6,26E-05
1521;6,25E-05
1522;6,25E-05
1523;6,25E-05
1524;6,25E-05
1525;6,25E-05
1526;6,25E-05
1527;6,25E-05
1528;6,24E-05
1529;6,25E-05
1530;6,25E-05
1531;6,23E-05
1532;6,25E-05
1533;6,25E-05
1534;6,25E-05
1535;6,25E-05
1536;6,25E-05
1537;6,26E-05
1538;6,27E-05
1539;6,27E-05
1540;6,28E-05
1541;6,27E-05
1542;6,29E-05
1543;6,31E-05
1544;6,33E-05
1545;6,33E-05
1546;6,33E-05
1547;6,35E-05
1548;6,36E-05
1549;6,36E-05
1550;6,37E-05
1551;6,37E-05
1552;6,39E-05
1553;6,40E-05
1554;6,41E-05
1555;6,42E-05
1556;6,42E-05
1557;6,43E-05
1558;6,46E-05
1559;6,46E-05
1560;6,48E-05
1561;6,48E-05
1562;6,48E-05
1563;6,50E-05
1564;6,53E-05
1565;6,54E-05
1566;6,55E-05
1567;6,57E-05
1568;6,56E-05
1569;6,59E-05
1570;6,59E-05
1571;6,60E-05
1572;6,64E-05
1573;6,63E-05
1574;6,64E-05
1575;6,66E-05
1576;6,67E-05
1577;6,68E-05
1578;6,71E-05
1579;6,73E-05
1580;6,72E-05
1581;6,74E-05
1582;6,78E-05
1583;6,79E-05
1584;6,80E-05
1585;6,79E-05
1586;6,81E-05
1587;6,82E-05
1588;6,82E-05
1589;6,85E-05
1590;6,86E-05
1591;6,86E-05
1592;6,88E-05
1593;6,90E-05
1594;6,90E-05
1595;6,90E-05
1596;6,92E-05
1597;6,92E-05
1598;6,92E-05
1599;6,92E-05
1600;6,95E-05
1601;6,95E-05
1602;6,95E-05
1603;6,96E-05
1604;6,95E-05
1605;6,97E-05
1606;6,96E-05
1607;6,96E-05
1608;6,95E-05
1609;6,94E-05
1610;6,95E-05
1611;6,95E-05
1612;6,95E-05
1613;6,95E-05
1614;6,97E-05
1615;6,95E-05
1616;6,93E-05
1617;6,92E-05
1618;6,96E-05
1619;6,93E-05
1620;6,93E-05
1621;6,93E-05
1622;6,92E-05
1623;6,91E-05
1624;6,92E-05
1625;6,90E-05
1626;6,92E-05
1627;6,89E-05
1628;6,89E-05
1629;6,86E-05
1630;6,86E-05
1631;6,83E-05
1632;6,84E-05
1633;6,82E-05
1634;6,83E-05
1635;6,79E-05
1636;6,79E-05
1637;6,78E-05
1638;6,78E-05
1639;6,77E-05
1640;6,75E-05
1641;6,75E-05
1642;6,74E-05
1643;6,71E-05
1644;6,70E-05
1645;6,70E-05
1646;6,68E-05
1647;6,67E-05
1648;6,66E-05
1649;6,63E-05
1650;6,64E-05
1651;6,60E-05
1652;6,59E-05
1653;6,59E-05
1654;6,56E-05
1655;6,57E-05
1656;6,56E-05
1657;6,54E-05
1658;6,55E-05
1659;6,52E-05
1660;6,51E-05
1661;6,48E-05
1662;6,46E-05
1663;6,47E-05
1664;6,48E-05
1665;6,46E-05
1666;6,43E-05
1667;6,44E-05
1668;6,41E-05
1669;6,41E-05
1670;6,42E-05
1671;6,42E-05
1672;6,40E-05
1673;6,39E-05
1674;6,38E-05
1675;6,39E-05
1676;6,37E-05
1677;6,39E-05
1678;6,39E-05
1679;6,39E-05
1680;6,39E-05
1681;6,39E-05
1682;6,39E-05
1683;6,38E-05
1684;6,37E-05
1685;6,38E-05
1686;6,39E-05
1687;6,37E-05
1688;6,38E-05
1689;6,40E-05
1690;6,41E-05
1691;6,41E-05
1692;6,41E-05
1693;6,43E-05
1694;6,42E-05
1695;6,43E-05
1696;6,44E-05
1697;6,43E-05
1698;6,45E-05
1699;6,46E-05
1700;6,48E-05
1701;6,49E-05
1702;6,50E-05
1703;6,51E-05
1704;6,53E-05
1705;6,54E-05
1706;6,53E-05
1707;6,56E-05
1708;6,56E-05
1709;6,58E-05
1710;6,60E-05
1711;6,59E-05
1712;6,61E-05
1713;6,61E-05
1714;6,63E-05
1715;6,65E-05
1716;6,65E-05
1717;6,65E-05
1718;6,68E-05
1719;6,69E-05
1720;6,70E-05
1721;6,69E-05
1722;6,71E-05
1723;6,75E-05
1724;6,73E-05
1725;6,76E-05
1726;6,77E-05
1727;6,78E-05
1728;6,80E-05
1729;6,81E-05
1730;6,83E-05
1731;6,82E-05
1732;6,84E-05
1733;6,86E-05
1734;6,88E-05
1735;6,90E-05
1736;6,92E-05
1737;6,90E-05
1738;6,92E-05
1739;6,93E-05
1740;6,93E-05
1741;6,95E-05
1742;6,97E-05
1743;6,97E-05
1744;6,97E-05
1745;6,98E-05
1746;6,99E-05
1747;7,00E-05
1748;6,99E-05
1749;7,02E-05
1750;7,01E-05
1751;7,01E-05
1752;7,02E-05
1753;7,02E-05
1754;7,02E-05
1755;7,07E-05
1756;7,05E-05
1757;7,01E-05
1758;7,02E-05
1759;7,04E-05
1760;7,01E-05
1761;7,02E-05
1762;7,00E-05
1763;7,01E-05
1764;7,01E-05
1765;7,01E-05
1766;6,99E-05
1767;7,00E-05
1768;6,98E-05
1769;6,97E-05
1770;6,95E-05
1771;6,96E-05
1772;6,95E-05
1773;6,93E-05
1774;6,92E-05
1775;6,92E-05
1776;6,91E-05
1777;6,91E-05
1778;6,91E-05
1779;6,89E-05
1780;6,90E-05
1781;6,89E-05
1782;6,89E-05
1783;6,87E-05
1784;6,86E-05
1785;6,87E-05
1786;6,84E-05
1787;6,83E-05
1788;6,84E-05
1789;6,83E-05
1790;6,81E-05
1791;6,79E-05
1792;6,78E-05
1793;6,77E-05
1794;6,77E-05
1795;6,77E-05
1796;6,75E-05
1797;6,73E-05
1798;6,72E-05
1799;6,68E-05
1800;6,70E-05
1801;6,68E-05
1802;6,67E-05
1803;6,67E-05
1804;6,65E-05
1805;6,63E-05
1806;6,61E-05
1807;6,60E-05
1808;6,57E-05
1809;6,57E-05
1810;6,56E-05
1811;6,55E-05
1812;6,55E-05
1813;6,53E-05
1814;6,54E-05
1815;6,53E-05
1816;6,51E-05
1817;6,52E-05
1818;6,50E-05
1819;6,49E-05
1820;6,48E-05
1821;6,46E-05
1822;6,45E-05
1823;6,46E-05
1824;6,46E-05
1825;6,46E-05
1826;6,45E-05
1827;6,45E-05
1828;6,45E-05
1829;6,46E-05
1830;6,45E-05
1831;6,45E-05
1832;6,44E-05
1833;6,44E-05
1834;6,44E-05
1835;6,45E-05
1836;6,45E-05
1837;6,45E-05
1838;6,48E-05
1839;6,45E-05
1840;6,46E-05
1841;6,49E-05
1842;6,49E-05
1843;6,50E-05
1844;6,48E-05
1845;6,52E-05
1846;6,52E-05
1847;6,51E-05
1848;6,53E-05
1849;6,52E-05
1850;6,54E-05
1851;6,56E-05
1852;6,58E-05
1853;6,58E-05
1854;6,59E-05
1855;6,60E-05
1856;6,61E-05
1857;6,62E-05
1858;6,65E-05
1859;6,64E-05
1860;6,68E-05
1861;6,66E-05
1862;6,69E-05
1863;6,69E-05
1864;6,72E-05
1865;6,74E-05
1866;6,72E-05
1867;6,74E-05
1868;6,76E-05
1869;6,76E-05
1870;6,78E-05
1871;6,79E-05
1872;6,79E-05
1873;6,82E-05
1874;6,83E-05
1875;6,86E-05
1876;6,88E-05
1877;6,88E-05
1878;6,87E-05
1879;6,89E-05
1880;6,92E-05
1881;6,92E-05
1882;6,92E-05
1883;6,93E-05
1884;6,96E-05
1885;6,99E-05
1886;6,99E-05
1887;7,00E-05
1888;7,01E-05
1889;7,02E-05
1890;7,03E-05
1891;7,05E-05
1892;7,05E-05
1893;7,07E-05
1894;7,08E-05
1895;7,07E-05
1896;7,11E-05
1897;7,11E-05
1898;7,08E-05
1899;7,12E-05
1900;7,11E-05
1901;7,10E-05
1902;7,12E-05
1903;7,10E-05
1904;7,12E-05
1905;7,12E-05
1906;7,12E-05
1907;7,12E-05
1908;7,08E-05
1909;7,10E-05
1910;7,10E-05
1911;7,13E-05
1912;7,11E-05
1913;7,12E-05
1914;7,12E-05
1915;7,12E-05
1916;7,10E-05
1917;7,09E-05
1918;7,08E-05
1919;7,06E-05
1920;7,07E-05
1921;7,05E-05
1922;7,05E-05
1923;7,05E-05
1924;7,04E-05
1925;7,04E-05
1926;7,02E-05
1927;7,01E-05
1928;7,00E-05
1929;7,00E-05
1930;6,99E-05
1931;6,97E-05
1932;6,97E-05
1933;6,96E-05
1934;6,94E-05
1935;6,93E-05
1936;6,92E-05
1937;6,92E-05
1938;6,90E-05
1939;6,89E-05
1940;6,91E-05
1941;6,88E-05
1942;6,86E-05
1943;6,84E-05
1944;6,82E-05
1945;6,82E-05
1946;6,81E-05
1947;6,80E-05
1948;6,80E-05
1949;6,78E-05
1950;6,77E-05
1951;6,75E-05
1952;6,75E-05
1953;6,72E-05
1954;6,72E-05
1955;6,71E-05
1956;6,69E-05
1957;6,68E-05
1958;6,67E-05
1959;6,66E-05
1960;6,65E-05
1961;6,64E-05
1962;6,64E-05
1963;6,62E-05
1964;6,61E-05
1965;6,60E-05
1966;6,58E-05
1967;6,57E-05
1968;6,57E-05
1969;6,55E-05
1970;6,55E-05
1971;6,53E-05
1972;6,52E-05
1973;6,51E-05
1974;6,52E-05
1975;6,48E-05
1976;6,51E-05
1977;6,50E-05
1978;6,49E-05
1979;6,49E-05
1980;6,50E-05
1981;6,50E-05
1982;6,49E-05
1983;6,52E-05
1984;6,52E-05
1985;6,49E-05
1986;6,52E-05
1987;6,54E-05
1988;6,54E-05
1989;6,53E-05
1990;6,55E-05
1991;6,55E-05
1992;6,54E-05
1993;6,56E-05
1994;6,55E-05
1995;6,55E-05
1996;6,58E-05
1997;6,57E-05
1998;6,61E-05
1999;6,58E-05
2000;6,62E-05
2001;6,61E-05
2002;6,64E-05
2003;6,64E-05
2004;6,65E-05
2005;6,65E-05
2006;6,64E-05
2007;6,67E-05
2008;6,67E-05
2009;6,71E-05
2010;6,70E-05
2011;6,73E-05
2012;6,72E-05
2013;6,73E-05
2014;6,73E-05
2015;6,76E-05
2016;6,78E-05
2017;6,80E-05
2018;6,82E-05
2019;6,82E-05
2020;6,83E-05
2021;6,83E-05
2022;6,86E-05
2023;6,86E-05
2024;6,90E-05
2025;6,90E-05
2026;6,90E-05
2027;6,92E-05
2028;6,93E-05
2029;6,94E-05
2030;6,96E-05
2031;6,96E-05
2032;6,97E-05
2033;6,99E-05
2034;7,00E-05
2035;7,02E-05
2036;7,04E-05
2037;7,06E-05
2038;7,08E-05
2039;7,09E-05
2040;7,09E-05
2041;7,10E-05
2042;7,10E-05
2043;7,12E-05
2044;7,14E-05
2045;7,13E-05
2046;7,14E-05
2047;7,17E-05
2048;7,15E-05
2049;7,18E-05
2050;7,17E-05
2051;7,18E-05
2052;7,18E-05
2053;7,17E-05
2054;7,17E-05
2055;7,18E-05
2056;7,17E-05
2057;7,17E-05
2058;7,16E-05
2059;7,19E-05
2060;7,18E-05
2061;7,16E-05
2062;7,16E-05
2063;7,16E-05
2064;7,16E-05
2065;7,14E-05
2066;7,16E-05
2067;7,14E-05
2068;7,14E-05
2069;7,13E-05
2070;7,11E-05
2071;7,11E-05
2072;7,11E-05
2073;7,09E-05
2074;7,10E-05
2075;7,09E-05
2076;7,07E-05
2077;7,06E-05
2078;7,06E-05
2079;7,06E-05
2080;7,04E-05
2081;7,02E-05
2082;7,02E-05
2083;7,00E-05
2084;6,99E-05
2085;6,99E-05
2086;6,97E-05
2087;6,96E-05
2088;6,95E-05
2089;6,93E-05
2090;6,92E-05
2091;6,91E-05
2092;6,92E-05
2093;6,88E-05
2094;6,86E-05
2095;6,86E-05
2096;6,86E-05
2097;6,84E-05
2098;6,83E-05
2099;6,83E-05
2100;6,81E-05
2101;6,80E-05
2102;6,78E-05
2103;6,77E-05
2104;6,77E-05
2105;6,76E-05
2106;6,74E-05
2107;6,73E-05
2108;6,71E-05
2109;6,71E-05
2110;6,71E-05
2111;6,69E-05
2112;6,67E-05
2113;6,67E-05
2114;6,65E-05
2115;6,63E-05
2116;6,64E-05
2117;6,61E-05
2118;6,61E-05
2119;6,60E-05
2120;6,58E-05
2121;6,59E-05
2122;6,57E-05
2123;6,57E-05
2124;6,56E-05
2125;6,54E-05
2126;6,54E-05
2127;6,55E-05
2128;6,54E-05
2129;6,55E-05
2130;6,57E-05
2131;6,55E-05
2132;6,54E-05
2133;6,54E-05
2134;6,56E-05
2135;6,56E-05
2136;6,56E-05
2137;6,55E-05
2138;6,55E-05
2139;6,57E-05
2140;6,59E-05
2141;6,58E-05
2142;6,57E-05
2143;6,58E-05
2144;6,59E-05
2145;6,59E-05
2146;6,61E-05
2147;6,64E-05
2148;6,62E-05
2149;6,63E-05
2150;6,64E-05
2151;6,66E-05
2152;6,65E-05
2153;6,69E-05
2154;6,70E-05
2155;6,68E-05
2156;6,69E-05
2157;6,69E-05
2158;6,72E-05
2159;6,74E-05
2160;6,75E-05
2161;6,77E-05
2162;6,77E-05
2163;6,80E-05
2164;6,80E-05
2165;6,82E-05
2166;6,83E-05
2167;6,84E-05
2168;6,85E-05
2169;6,87E-05
2170;6,87E-05
2171;6,90E-05
2172;6,90E-05
2173;6,91E-05
2174;6,92E-05
2175;6,93E-05
2176;6,94E-05
2177;6,96E-05
2178;6,96E-05
2179;6,96E-05
2180;6,97E-05
2181;7,01E-05
2182;7,03E-05
2183;7,02E-05
2184;7,03E-05
2185;7,05E-05
2186;7,06E-05
2187;7,06E-05
2188;7,07E-05
2189;7,08E-05
2190;7,10E-05
2191;7,11E-05
2192;7,10E-05
2193;7,13E-05
2194;7,14E-05
2195;7,15E-05
2196;7,16E-05
2197;7,16E-05
2198;7,16E-05
2199;7,16E-05
2200;7,16E-05
2201;7,17E-05
2202;7,17E-05
2203;7,18E-05
2204;7,18E-05
2205;7,17E-05
2206;7,21E-05
2207;7,20E-05
2208;7,19E-05
2209;7,19E-05
2210;7,17E-05
2211;7,17E-05
2212;7,17E-05
2213;7,16E-05
2214;7,16E-05
2215;7,17E-05
2216;7,16E-05
2217;7,14E-05
2218;7,15E-05
2219;7,14E-05
2220;7,13E-05
2221;7,14E-05
2222;7,12E-05
2223;7,13E-05
2224;7,09E-05
2225;7,10E-05
2226;7,10E-05
2227;7,09E-05
2228;7,06E-05
2229;7,07E-05
2230;7,05E-05
2231;7,04E-05
2232;7,03E-05
2233;7,03E-05
2234;7,01E-05
2235;6,99E-05
2236;6,98E-05
2237;6,97E-05
2238;6,98E-05
2239;6,96E-05
2240;6,95E-05
2241;6,93E-05
2242;6,92E-05
2243;6,92E-05
2244;6,90E-05
2245;6,90E-05
2246;6,87E-05
2247;6,85E-05
2248;6,85E-05
2249;6,82E-05
2250;6,83E-05
2251;6,81E-05
2252;6,78E-05
2253;6,78E-05
2254;6,76E-05
2255;6,75E-05
2256;6,73E-05
2257;6,74E-05
2258;6,72E-05
2259;6,71E-05
2260;6,69E-05
2261;6,67E-05
2262;6,68E-05
2263;6,68E-05
2264;6,66E-05
2265;6,65E-05
2266;6,63E-05
2267;6,62E-05
2268;6,61E-05
2269;6,57E-05
2270;6,58E-05
2271;6,59E-05
2272;6,60E-05
2273;6,59E-05
2274;6,57E-05
2275;6,58E-05
2276;6,58E-05
2277;6,56E-05
2278;6,57E-05
2279;6,58E-05
2280;6,59E-05
2281;6,58E-05
2282;6,58E-05
2283;6,57E-05
2284;6,59E-05
2285;6,58E-05
2286;6,58E-05
2287;6,60E-05
2288;6,57E-05
2289;6,58E-05
2290;6,60E-05
2291;6,60E-05
2292;6,62E-05
2293;6,64E-05
2294;6,63E-05
2295;6,64E-05
2296;6,62E-05
2297;6,63E-05
2298;6,66E-05
2299;6,66E-05
2300;6,69E-05
2301;6,68E-05
2302;6,69E-05
2303;6,69E-05
2304;6,70E-05
2305;6,72E-05
2306;6,73E-05
2307;6,74E-05
2308;6,73E-05
2309;6,75E-05
2310;6,75E-05
2311;6,76E-05
2312;6,79E-05
2313;6,78E-05
2314;6,82E-05
2315;6,82E-05
2316;6,84E-05
2317;6,87E-05
2318;6,85E-05
2319;6,87E-05
2320;6,88E-05
2321;6,87E-05
2322;6,89E-05
2323;6,93E-05
2324;6,94E-05
2325;6,93E-05
2326;6,95E-05
2327;6,97E-05
2328;6,98E-05
2329;7,00E-05
2330;7,02E-05
2331;7,05E-05
2332;7,06E-05
2333;7,05E-05
2334;7,06E-05
2335;7,08E-05
2336;7,10E-05
2337;7,13E-05
2338;7,12E-05
2339;7,13E-05
2340;7,14E-05
2341;7,15E-05
2342;7,17E-05
2343;7,16E-05
2344;7,18E-05
2345;7,18E-05
2346;7,20E-05
2347;7,20E-05
2348;7,20E-05
2349;7,20E-05
2350;7,22E-05
2351;7,21E-05
2352;7,24E-05
2353;7,22E-05
2354;7,23E-05
2355;7,23E-05
2356;7,22E-05
2357;7,22E-05
2358;7,22E-05
2359;7,22E-05
2360;7,21E-05
2361;7,18E-05
2362;7,20E-05
2363;7,20E-05
2364;7,17E-05
2365;7,16E-05
2366;7,17E-05
2367;7,17E-05
2368;7,15E-05
2369;7,18E-05
2370;7,16E-05
2371;7,17E-05
2372;7,15E-05
2373;7,14E-05
2374;7,15E-05
2375;7,13E-05
2376;7,13E-05
2377;7,10E-05
2378;7,10E-05
2379;7,08E-05
2380;7,09E-05
2381;7,09E-05
2382;7,06E-05
2383;7,07E-05
2384;7,04E-05
2385;7,04E-05
2386;7,01E-05
2387;7,02E-05
2388;7,00E-05
2389;6,99E-05
2390;6,97E-05
2391;6,98E-05
2392;6,94E-05
2393;6,93E-05
2394;6,94E-05
2395;6,91E-05
2396;6,90E-05
2397;6,88E-05
2398;6,87E-05
2399;6,85E-05
2400;6,86E-05
2401;6,85E-05
2402;6,85E-05
2403;6,83E-05
2404;6,80E-05
2405;6,78E-05
2406;6,77E-05
2407;6,76E-05
2408;6,75E-05
2409;6,74E-05
2410;6,73E-05
2411;6,72E-05
2412;6,71E-05
2413;6,69E-05
2414;6,70E-05
2415;6,67E-05
2416;6,69E-05
2417;6,66E-05
2418;6,64E-05
2419;6,64E-05
2420;6,64E-05
2421;6,63E-05
2422;6,63E-05
2423;6,62E-05
2424;6,61E-05
2425;6,61E-05
2426;6,60E-05
2427;6,61E-05
2428;6,62E-05
2429;6,60E-05
2430;6,61E-05
2431;6,60E-05
2432;6,60E-05
2433;6,60E-05
2434;6,61E-05
2435;6,62E-05
2436;6,62E-05
2437;6,63E-05
2438;6,62E-05
2439;6,64E-05
2440;6,65E-05
2441;6,64E-05
2442;6,64E-05
2443;6,67E-05
2444;6,67E-05
2445;6,67E-05
2446;6,68E-05
2447;6,68E-05
2448;6,70E-05
2449;6,70E-05
2450;6,72E-05
2451;6,72E-05
2452;6,72E-05
2453;6,73E-05
2454;6,76E-05
2455;6,77E-05
2456;6,77E-05
2457;6,76E-05
2458;6,78E-05
2459;6,81E-05
2460;6,81E-05
2461;6,83E-05
2462;6,82E-05
2463;6,83E-05
2464;6,86E-05
2465;6,85E-05
2466;6,88E-05
2467;6,89E-05
2468;6,89E-05
2469;6,92E-05
2470;6,93E-05
2471;6,94E-05
2472;6,96E-05
2473;6,97E-05
2474;6,97E-05
2475;6,99E-05
2476;6,98E-05
2477;7,01E-05
2478;7,00E-05
2479;7,03E-05
2480;7,05E-05
2481;7,06E-05
2482;7,07E-05
2483;7,10E-05
2484;7,11E-05
2485;7,11E-05
2486;7,13E-05
2487;7,13E-05
2488;7,17E-05
2489;7,17E-05
2490;7,18E-05
2491;7,17E-05
2492;7,18E-05
2493;7,20E-05
2494;7,22E-05
2495;7,24E-05
2496;7,23E-05
2497;7,23E-05
2498;7,23E-05
2499;7,23E-05
2500;7,24E-05
2501;7,25E-05
2502;7,24E-05
2503;7,24E-05
2504;7,25E-05
2505;7,26E-05
2506;7,25E-05
2507;7,26E-05
2508;7,26E-05
2509;7,25E-05
2510;7,25E-05
2511;7,26E-05
2512;7,26E-05
2513;7,27E-05
2514;7,25E-05
2515;7,25E-05
2516;7,24E-05
2517;7,24E-05
2518;7,24E-05
2519;7,23E-05
2520;7,20E-05
2521;7,20E-05
2522;7,19E-05
2523;7,16E-05
2524;7,17E-05
2525;7,18E-05
2526;7,15E-05
2527;7,15E-05
2528;7,15E-05
2529;7,13E-05
2530;7,11E-05
2531;7,09E-05
2532;7,10E-05
2533;7,09E-05
2534;7,07E-05
2535;7,07E-05
2536;7,06E-05
2537;7,07E-05
2538;7,05E-05
2539;7,04E-05
2540;7,05E-05
2541;7,03E-05
2542;7,02E-05
2543;6,99E-05
2544;6,98E-05
2545;6,98E-05
2546;6,95E-05
2547;6,94E-05
2548;6,93E-05
2549;6,93E-05
2550;6,91E-05
2551;6,88E-05
2552;6,89E-05
2553;6,87E-05
2554;6,86E-05
2555;6,87E-05
2556;6,85E-05
2557;6,84E-05
2558;6,82E-05
2559;6,82E-05
2560;6,80E-05
2561;6,79E-05
2562;6,77E-05
2563;6,76E-05
2564;6,73E-05
2565;6,72E-05
2566;6,71E-05
2567;6,71E-05
2568;6,67E-05
2569;6,68E-05
2570;6,67E-05
2571;6,67E-05
2572;6,66E-05
2573;6,65E-05
2574;6,65E-05
2575;6,65E-05
2576;6,65E-05
2577;6,63E-05
2578;6,63E-05
2579;6,63E-05
2580;6,63E-05
2581;6,64E-05
2582;6,64E-05
2583;6,65E-05
2584;6,65E-05
2585;6,62E-05
2586;6,65E-05
2587;6,67E-05
2588;6,66E-05
2589;6,66E-05
2590;6,66E-05
2591;6,67E-05
2592;6,66E-05
2593;6,67E-05
2594;6,68E-05
2595;6,68E-05
2596;6,69E-05
2597;6,70E-05
2598;6,70E-05
2599;6,72E-05
2600;6,73E-05
2601;6,73E-05
2602;6,74E-05
2603;6,74E-05
2604;6,77E-05
2605;6,78E-05
2606;6,80E-05
2607;6,80E-05
2608;6,81E-05
2609;6,82E-05
2610;6,82E-05
2611;6,83E-05
2612;6,84E-05
2613;6,88E-05
2614;6,89E-05
2615;6,87E-05
2616;6,89E-05
2617;6,90E-05
2618;6,91E-05
2619;6,94E-05
2620;6,94E-05
2621;6,96E-05
2622;6,97E-05
2623;6,96E-05
2624;6,98E-05
2625;7,00E-05
2626;7,00E-05
2627;7,02E-05
2628;7,02E-05
2629;7,05E-05
2630;7,06E-05
2631;7,07E-05
2632;7,07E-05
2633;7,09E-05
2634;7,10E-05
2635;7,12E-05
2636;7,14E-05
2637;7,13E-05
2638;7,16E-05
2639;7,17E-05
2640;7,18E-05
2641;7,18E-05
2642;7,19E-05
2643;7,22E-05
2644;7,22E-05
2645;7,23E-05
2646;7,23E-05
2647;7,23E-05
2648;7,25E-05
2649;7,25E-05
2650;7,25E-05
2651;7,27E-05
2652;7,26E-05
2653;7,27E-05
2654;7,26E-05
2655;7,27E-05
2656;7,26E-05
2657;7,27E-05
2658;7,27E-05
2659;7,26E-05
2660;7,27E-05
2661;7,26E-05
2662;7,25E-05
2663;7,26E-05
2664;7,24E-05
2665;7,24E-05
2666;7,25E-05
2667;7,25E-05
2668;7,24E-05
2669;7,22E-05
2670;7,21E-05
2671;7,20E-05
2672;7,21E-05
2673;7,20E-05
2674;7,19E-05
2675;7,18E-05
2676;7,16E-05
2677;7,17E-05
2678;7,15E-05
2679;7,13E-05
2680;7,13E-05
2681;7,12E-05
2682;7,11E-05
2683;7,10E-05
2684;7,10E-05
2685;7,08E-05
2686;7,08E-05
2687;7,05E-05
2688;7,04E-05
2689;7,02E-05
2690;7,02E-05
2691;7,00E-05
2692;6,98E-05
2693;6,99E-05
2694;6,97E-05
2695;6,96E-05
2696;6,96E-05
2697;6,93E-05
2698;6,92E-05
2699;6,92E-05
2700;6,90E-05
2701;6,87E-05
2702;6,87E-05
2703;6,85E-05
2704;6,84E-05
2705;6,82E-05
2706;6,81E-05
2707;6,82E-05
2708;6,79E-05
2709;6,78E-05
2710;6,77E-05
2711;6,75E-05
2712;6,72E-05
2713;6,73E-05
2714;6,72E-05
2715;6,71E-05
2716;6,69E-05
2717;6,69E-05
2718;6,69E-05
2719;6,69E-05
2720;6,67E-05
2721;6,66E-05
2722;6,63E-05
2723;6,66E-05
2724;6,64E-05
2725;6,65E-05
2726;6,64E-05
2727;6,63E-05
2728;6,64E-05
2729;6,65E-05
2730;6,63E-05
2731;6,64E-05
2732;6,63E-05
2733;6,66E-05
2734;6,65E-05
2735;6,64E-05
2736;6,66E-05
2737;6,66E-05
2738;6,67E-05
2739;6,66E-05
2740;6,67E-05
2741;6,68E-05
2742;6,66E-05
2743;6,67E-05
2744;6,67E-05
2745;6,68E-05
2746;6,69E-05
2747;6,71E-05
2748;6,69E-05
2749;6,74E-05
2750;6,72E-05
2751;6,73E-05
2752;6,74E-05
2753;6,77E-05
2754;6,75E-05
2755;6,75E-05
2756;6,78E-05
2757;6,79E-05
2758;6,80E-05
2759;6,81E-05
2760;6,82E-05
2761;6,84E-05
2762;6,85E-05
2763;6,87E-05
2764;6,86E-05
2765;6,87E-05
2766;6,89E-05
2767;6,90E-05
2768;6,91E-05
2769;6,93E-05
2770;6,92E-05
2771;6,94E-05
2772;6,95E-05
2773;6,99E-05
2774;6,97E-05
2775;7,00E-05
2776;7,01E-05
2777;7,02E-05
2778;7,02E-05
2779;7,03E-05
2780;7,05E-05
2781;7,05E-05
2782;7,08E-05
2783;7,08E-05
2784;7,11E-05
2785;7,12E-05
2786;7,14E-05
2787;7,12E-05
2788;7,16E-05
2789;7,17E-05
2790;7,19E-05
2791;7,18E-05
2792;7,18E-05
2793;7,22E-05
2794;7,23E-05
2795;7,22E-05
2796;7,23E-05
2797;7,24E-05
2798;7,24E-05
2799;7,24E-05
2800;7,24E-05
2801;7,25E-05
2802;7,28E-05
2803;7,28E-05
2804;7,28E-05
2805;7,28E-05
2806;7,28E-05
2807;7,27E-05
2808;7,28E-05
2809;7,28E-05
2810;7,28E-05
2811;7,24E-05
2812;7,23E-05
2813;7,23E-05
2814;7,24E-05
2815;7,23E-05
2816;7,23E-05
2817;7,24E-05
2818;7,24E-05
2819;7,20E-05
2820;7,20E-05
2821;7,21E-05
2822;7,19E-05
2823;7,21E-05
2824;7,18E-05
2825;7,20E-05
2826;7,19E-05
2827;7,15E-05
2828;7,16E-05
2829;7,17E-05
2830;7,14E-05
2831;7,13E-05
2832;7,13E-05
2833;7,11E-05
2834;7,11E-05
2835;7,09E-05
2836;7,09E-05
2837;7,10E-05
2838;7,06E-05
2839;7,07E-05
2840;7,07E-05
2841;7,05E-05
2842;7,02E-05
2843;6,99E-05
2844;6,99E-05
2845;6,98E-05
2846;6,96E-05
2847;6,95E-05
2848;6,94E-05
2849;6,93E-05
2850;6,91E-05
2851;6,91E-05
2852;6,91E-05
2853;6,88E-05
2854;6,86E-05
2855;6,85E-05
2856;6,85E-05
2857;6,83E-05
2858;6,82E-05
2859;6,81E-05
2860;6,80E-05
2861;6,78E-05
2862;6,77E-05
2863;6,78E-05
2864;6,75E-05
2865;6,74E-05
2866;6,73E-05
2867;6,72E-05
2868;6,72E-05
2869;6,70E-05
2870;6,67E-05
2871;6,69E-05
2872;6,67E-05
2873;6,67E-05
2874;6,68E-05
2875;6,64E-05
2876;6,67E-05
2877;6,65E-05
2878;6,65E-05
2879;6,67E-05
2880;6,67E-05
2881;6,65E-05
2882;6,64E-05
2883;6,66E-05
2884;6,66E-05
2885;6,65E-05
2886;6,66E-05
2887;6,66E-05
2888;6,66E-05
