Time - Plot 0;Amplitude - Plot 0
1862;1,67828
1863;1,67782
1864;1,68599
1865;1,69034
1866;1,68685
1867;1,69062
1868;1,69625
1869;1,69661
1870;1,7017
1871;1,70461
1872;1,70439
1873;1,71154
1874;1,71404
1875;1,72227
1876;1,72648
1877;1,7251
1878;1,7235
1879;1,72731
1880;1,73565
1881;1,73535
1882;1,73731
1883;1,73955
1884;1,74655
1885;1,75315
1886;1,75284
1887;1,7549
1888;1,75743
1889;1,76139
1890;1,76468
1891;1,76838
1892;1,76872
1893;1,77377
1894;1,7755
1895;1,77338
1896;1,78429
1897;1,78272
1898;1,77735
1899;1,78588
1900;1,7834
1901;1,78108
1902;1,78542
1903;1,78164
1904;1,78536
1905;1,78617
1906;1,78591
1907;1,78539
1908;1,77726
1909;1,78128
1910;1,78086
1911;1,78764
1912;1,7839
1913;1,78532
1914;1,78596
1915;1,78553
1916;1,78095
1917;1,77943
1918;1,77727
1919;1,77204
1920;1,77473
1921;1,76895
1922;1,76979
1923;1,76966
1924;1,76511
1925;1,7663
1926;1,76123
1927;1,75979
1928;1,75703
1929;1,75577
1930;1,75375
1931;1,74806
1932;1,74958
1933;1,74531
1934;1,74028
1935;1,73786
1936;1,73662
1937;1,73525
1938;1,73133
1939;1,72792
1940;1,73234
1941;1,72551
1942;1,72176
1943;1,71534
1944;1,71184
1945;1,71148
1946;1,70868
1947;1,70606
1948;1,70515
1949;1,70071
1950;1,69725
1951;1,69246
1952;1,69267
1953;1,68629
1954;1,68689
1955;1,6837
1956;1,67954
1957;1,67535
1958;1,67321
1959;1,67078
1960;1,66855
1961;1,66519
1962;1,66595
1963;1,66028
1964;1,65872
1965;1,65483
1966;1,6501
1967;1,6494
1968;1,64722
1969;1,64418
1970;1,6423
1971;1,63916
1972;1,63545
1973;1,63371
1974;1,63467
1975;1,62645
1976;1,63226
1977;1,6308
1978;1,62935
1979;1,62835
1980;1,63075
1981;1,631
1982;1,62936
1983;1,63543
1984;1,63679
1985;1,6292
1986;1,63448
1987;1,6399
1988;1,63999
1989;1,63752
1990;1,64239
1991;1,64285
1992;1,64135
1993;1,64473
1994;1,64371
1995;1,64285
1996;1,64994
1997;1,64809
1998;1,65797
1999;1,65027
2000;1,65985
2001;1,65822
2002;1,66699
2003;1,66587
2004;1,66925
2005;1,66773
2006;1,66678
2007;1,67347
2008;1,67434
2009;1,68246
2010;1,68096
2011;1,68719
2012;1,68598
2013;1,68944
2014;1,68722
2015;1,69548
2016;1,70147
2017;1,70651
2018;1,71077
2019;1,71132
2020;1,71233
2021;1,7137
2022;1,71987
2023;1,72195
2024;1,73151
2025;1,73106
2026;1,73206
2027;1,73517
2028;1,73931
2029;1,74112
2030;1,74507
2031;1,74602
2032;1,74938
2033;1,75381
2034;1,75507
2035;1,76127
2036;1,76563
2037;1,77078
2038;1,77568
2039;1,77748
2040;1,77817
2041;1,78061
2042;1,78137
2043;1,78679
2044;1,79167
2045;1,78968
2046;1,79009
2047;1,7999
2048;1,79486
2049;1,80146
2050;1,79891
2051;1,80126
2052;1,80032
2053;1,79816
2054;1,79856
2055;1,80095
2056;1,79835
2057;1,79768
2058;1,79622
2059;1,80495
2060;1,80051
2061;1,79739
2062;1,79673
2063;1,79628
2064;1,79527
2065;1,79191
2066;1,79588
2067;1,79201
2068;1,79158
2069;1,78804
2070;1,7831
2071;1,78363
2072;1,7827
2073;1,77957
2074;1,78047
2075;1,77904
2076;1,77485
2077;1,77171
2078;1,77213
2079;1,77069
2080;1,76588
2081;1,76234
2082;1,76031
2083;1,75709
2084;1,75487
2085;1,75257
2086;1,74911
2087;1,74518
2088;1,74317
2089;1,73974
2090;1,73704
2091;1,73398
2092;1,73581
2093;1,72715
2094;1,72004
2095;1,72131
2096;1,72213
2097;1,71662
2098;1,71237
2099;1,71452
2100;1,7087
2101;1,70674
2102;1,70145
2103;1,6982
2104;1,69721
2105;1,69651
2106;1,6911
2107;1,68915
2108;1,68385
2109;1,68301
2110;1,68256
2111;1,67746
2112;1,67437
2113;1,67453
2114;1,6673
2115;1,66329
2116;1,66541
2117;1,65947
2118;1,6575
2119;1,65557
2120;1,64971
2121;1,65203
2122;1,64943
2123;1,64702
2124;1,64662
2125;1,64049
2126;1,64013
2127;1,64345
2128;1,64197
2129;1,64284
2130;1,64851
2131;1,64378
2132;1,64027
2133;1,64119
2134;1,64542
2135;1,64452
2136;1,64548
2137;1,64369
2138;1,64249
2139;1,64752
2140;1,65246
2141;1,65163
2142;1,64767
2143;1,65062
2144;1,65374
2145;1,65389
2146;1,65817
2147;1,66655
2148;1,66151
2149;1,66331
2150;1,6647
2151;1,67082
2152;1,66868
2153;1,67826
2154;1,68033
2155;1,67707
2156;1,67921
2157;1,67752
2158;1,68652
2159;1,68972
2160;1,69302
2161;1,69866
2162;1,69733
2163;1,70566
2164;1,70582
2165;1,71098
2166;1,71408
2167;1,7155
2168;1,71851
2169;1,72338
2170;1,72342
2171;1,73133
2172;1,73147
2173;1,73289
2174;1,73586
2175;1,73828
2176;1,74231
2177;1,74582
2178;1,74548
2179;1,74715
2180;1,74907
2181;1,7575
2182;1,76416
2183;1,76125
2184;1,76476
2185;1,76945
2186;1,77032
2187;1,77233
2188;1,7736
2189;1,77733
2190;1,78141
2191;1,78443
2192;1,78025
2193;1,78877
2194;1,79177
2195;1,79426
2196;1,79621
2197;1,79526
2198;1,79607
2199;1,79703
2200;1,79586
2201;1,79905
2202;1,79963
2203;1,80092
2204;1,80103
2205;1,79822
2206;1,80946
2207;1,80707
2208;1,80441
2209;1,80406
2210;1,79949
2211;1,79776
2212;1,79836
2213;1,79688
2214;1,79669
2215;1,79905
2216;1,7962
2217;1,79129
2218;1,7947
2219;1,79229
2220;1,78967
2221;1,79143
2222;1,78747
2223;1,78767
2224;1,77928
2225;1,78183
2226;1,78053
2227;1,77846
2228;1,77134
2229;1,77277
2230;1,76827
2231;1,76601
2232;1,76265
2233;1,76243
2234;1,75861
2235;1,7532
2236;1,75049
2237;1,7497
2238;1,74989
2239;1,74656
2240;1,74435
2241;1,73891
2242;1,73527
2243;1,73498
2244;1,73221
2245;1,72983
2246;1,72355
2247;1,71848
2248;1,7188
2249;1,71204
2250;1,71401
2251;1,709
2252;1,70111
2253;1,70084
2254;1,69574
2255;1,69349
2256;1,68857
2257;1,69148
2258;1,68564
2259;1,68298
2260;1,67953
2261;1,67253
2262;1,67609
2263;1,67503
2264;1,66991
2265;1,66933
2266;1,66271
2267;1,66149
2268;1,65867
2269;1,64855
2270;1,64954
2271;1,65312
2272;1,65502
2273;1,65215
2274;1,64871
2275;1,65169
2276;1,65143
2277;1,64597
2278;1,64734
2279;1,65121
2280;1,65303
2281;1,65065
2282;1,65185
2283;1,64845
2284;1,65209
2285;1,65029
2286;1,65113
2287;1,65589
2288;1,6475
2289;1,65135
2290;1,65682
2291;1,65494
2292;1,65973
2293;1,6647
2294;1,66275
2295;1,66559
2296;1,65965
2297;1,6624
2298;1,67047
2299;1,67058
2300;1,67731
2301;1,67495
2302;1,67736
2303;1,67837
2304;1,68091
2305;1,68483
2306;1,68786
2307;1,69169
2308;1,68815
2309;1,69445
2310;1,69389
2311;1,6969
2312;1,70221
2313;1,70182
2314;1,70983
2315;1,70976
2316;1,7162
2317;1,72346
2318;1,71974
2319;1,72239
2320;1,72617
2321;1,72426
2322;1,72776
2323;1,73866
2324;1,74
2325;1,73779
2326;1,74407
2327;1,74866
2328;1,75191
2329;1,75623
2330;1,76106
2331;1,76932
2332;1,77094
2333;1,76854
2334;1,772
2335;1,77708
2336;1,78135
2337;1,78753
2338;1,78547
2339;1,78949
2340;1,79034
2341;1,79478
2342;1,79786
2343;1,79705
2344;1,80083
2345;1,80125
2346;1,80724
2347;1,80622
2348;1,8069
2349;1,80636
2350;1,81143
2351;1,8097
2352;1,81521
2353;1,81171
2354;1,81339
2355;1,81446
2356;1,81254
2357;1,81086
2358;1,81045
2359;1,81252
2360;1,80966
2361;1,80256
2362;1,80591
2363;1,80627
2364;1,7991
2365;1,79706
2366;1,79887
2367;1,79841
2368;1,79472
2369;1,80073
2370;1,79546
2371;1,79857
2372;1,79487
2373;1,79082
2374;1,79306
2375;1,78919
2376;1,78812
2377;1,78146
2378;1,7819
2379;1,77555
2380;1,77854
2381;1,77919
2382;1,77216
2383;1,77336
2384;1,76573
2385;1,76685
2386;1,75988
2387;1,76045
2388;1,75549
2389;1,75239
2390;1,74886
2391;1,75155
2392;1,74221
2393;1,7395
2394;1,7411
2395;1,733
2396;1,73131
2397;1,72514
2398;1,72424
2399;1,71943
2400;1,72123
2401;1,71872
2402;1,71891
2403;1,7129
2404;1,70666
2405;1,70183
2406;1,69799
2407;1,69558
2408;1,69457
2409;1,69028
2410;1,68782
2411;1,68701
2412;1,68238
2413;1,67781
2414;1,68027
2415;1,67447
2416;1,67714
2417;1,67156
2418;1,66683
2419;1,66523
2420;1,66621
2421;1,66427
2422;1,66211
2423;1,66148
2424;1,65732
2425;1,65855
2426;1,6567
2427;1,65852
2428;1,65992
2429;1,65477
2430;1,65917
2431;1,6557
2432;1,65623
2433;1,65602
2434;1,65885
2435;1,6615
2436;1,66068
2437;1,66207
2438;1,66056
2439;1,66563
2440;1,66933
2441;1,66596
2442;1,66502
2443;1,67348
2444;1,67289
2445;1,67433
2446;1,67496
2447;1,67517
2448;1,68012
2449;1,6806
2450;1,68665
2451;1,68593
2452;1,68505
2453;1,68902
2454;1,69637
2455;1,69783
2456;1,69743
2457;1,69562
2458;1,6999
2459;1,70726
2460;1,70858
2461;1,71252
2462;1,70996
2463;1,71454
2464;1,72163
2465;1,71898
2466;1,72563
2467;1,72858
2468;1,7279
2469;1,73722
2470;1,73976
2471;1,73999
2472;1,74511
2473;1,74741
2474;1,74898
2475;1,75324
2476;1,75176
2477;1,75755
2478;1,75733
2479;1,76329
2480;1,76851
2481;1,77052
2482;1,77322
2483;1,78143
2484;1,78426
2485;1,78422
2486;1,78893
2487;1,78955
2488;1,79799
2489;1,79984
2490;1,8024
2491;1,79986
2492;1,80222
2493;1,80704
2494;1,81139
2495;1,8159
2496;1,81319
2497;1,81387
2498;1,81399
2499;1,81384
2500;1,81709
2501;1,81815
2502;1,8155
2503;1,81642
2504;1,81956
2505;1,82149
2506;1,81783
2507;1,8208
2508;1,82224
2509;1,81889
2510;1,81804
2511;1,82216
2512;1,82022
2513;1,82276
2514;1,81913
2515;1,81832
2516;1,8155
2517;1,81599
2518;1,81654
2519;1,8139
2520;1,80551
2521;1,80635
2522;1,80391
2523;1,79717
2524;1,79962
2525;1,80009
2526;1,79375
2527;1,79347
2528;1,79354
2529;1,78932
2530;1,7835
2531;1,77886
2532;1,78029
2533;1,77943
2534;1,7733
2535;1,77277
2536;1,77185
2537;1,77356
2538;1,76746
2539;1,76595
2540;1,76983
2541;1,76392
2542;1,76213
2543;1,75355
2544;1,75004
2545;1,75113
2546;1,74425
2547;1,74212
2548;1,73958
2549;1,73911
2550;1,73417
2551;1,72619
2552;1,72882
2553;1,72273
2554;1,72066
2555;1,72252
2556;1,71769
2557;1,71551
2558;1,71141
2559;1,71017
2560;1,70624
2561;1,70404
2562;1,69766
2563;1,69564
2564;1,68952
2565;1,68549
2566;1,68389
2567;1,68348
2568;1,67345
2569;1,67703
2570;1,67452
2571;1,67335
2572;1,67127
2573;1,66948
2574;1,6688
2575;1,66932
2576;1,66712
2577;1,66439
2578;1,66448
2579;1,66222
2580;1,66377
2581;1,6647
2582;1,66677
2583;1,66898
2584;1,66746
2585;1,66155
2586;1,66869
2587;1,67271
2588;1,67064
2589;1,67155
2590;1,67189
2591;1,6732
2592;1,67038
2593;1,67428
2594;1,6754
2595;1,67692
2596;1,67715
2597;1,68004
2598;1,68135
2599;1,68695
2600;1,68896
2601;1,68914
2602;1,6902
2603;1,69188
2604;1,69876
2605;1,70051
2606;1,7052
2607;1,70619
2608;1,70921
2609;1,71096
2610;1,71053
2611;1,71429
2612;1,71596
2613;1,72505
2614;1,72737
2615;1,72403
2616;1,72907
2617;1,73164
2618;1,73252
2619;1,74154
2620;1,74181
2621;1,74513
2622;1,74973
2623;1,74684
2624;1,75096
2625;1,75649
2626;1,7564
2627;1,76007
2628;1,76071
2629;1,76762
2630;1,77031
2631;1,77369
2632;1,7729
2633;1,77986
2634;1,78228
2635;1,78574
2636;1,79101
2637;1,7895
2638;1,79514
2639;1,80002
2640;1,80082
2641;1,80131
2642;1,804
2643;1,81096
2644;1,81156
2645;1,8134
2646;1,81436
2647;1,81356
2648;1,81802
2649;1,81946
2650;1,81973
2651;1,82468
2652;1,82211
2653;1,82318
2654;1,82231
2655;1,82439
2656;1,82141
2657;1,82458
2658;1,82281
2659;1,82073
2660;1,82305
2661;1,82222
2662;1,81951
2663;1,82037
2664;1,81586
2665;1,81517
2666;1,81836
2667;1,81877
2668;1,81539
2669;1,81045
2670;1,80938
2671;1,80528
2672;1,80944
2673;1,80704
2674;1,80345
2675;1,80161
2676;1,79722
2677;1,79872
2678;1,79408
2679;1,78985
2680;1,78753
2681;1,78735
2682;1,78431
2683;1,78094
2684;1,78192
2685;1,77586
2686;1,77598
2687;1,76944
2688;1,7655
2689;1,76135
2690;1,76058
2691;1,75583
2692;1,75135
2693;1,75356
2694;1,74766
2695;1,74602
2696;1,74573
2697;1,73888
2698;1,73504
2699;1,73666
2700;1,73072
2701;1,72315
2702;1,72475
2703;1,71855
2704;1,71629
2705;1,71187
2706;1,70945
2707;1,70984
2708;1,70385
2709;1,70087
2710;1,69784
2711;1,69455
2712;1,68554
2713;1,68859
2714;1,68579
2715;1,68399
2716;1,67817
2717;1,67808
2718;1,67919
2719;1,67719
2720;1,67243
2721;1,67033
2722;1,6637
2723;1,67108
2724;1,6663
2725;1,66904
2726;1,66579
2727;1,66405
2728;1,66659
2729;1,66742
2730;1,66374
2731;1,66568
2732;1,66362
2733;1,66983
2734;1,66751
2735;1,66524
2736;1,66978
2737;1,67128
2738;1,67322
2739;1,67123
2740;1,67334
2741;1,67525
2742;1,67196
2743;1,67268
2744;1,67266
2745;1,67493
2746;1,67903
2747;1,6837
2748;1,6783
2749;1,69036
2750;1,6865
2751;1,68948
2752;1,69024
2753;1,69919
2754;1,69315
2755;1,69406
2756;1,70169
2757;1,70328
2758;1,70687
2759;1,70883
2760;1,71028
2761;1,7168
2762;1,71863
2763;1,7223
2764;1,72108
2765;1,72444
2766;1,7296
2767;1,73157
2768;1,73425
2769;1,73817
2770;1,7356
2771;1,74011
2772;1,74457
2773;1,75434
2774;1,74965
2775;1,75674
2776;1,75956
2777;1,76094
2778;1,76035
2779;1,76414
2780;1,76833
2781;1,76986
2782;1,77574
2783;1,77623
2784;1,78333
2785;1,78741
2786;1,79054
2787;1,78741
2788;1,79726
2789;1,79898
2790;1,80289
2791;1,80122
2792;1,80243
2793;1,81188
2794;1,8135
2795;1,81256
2796;1,81373
2797;1,81661
2798;1,81712
2799;1,81743
2800;1,81651
2801;1,8195
2802;1,82532
2803;1,82678
2804;1,82654
2805;1,8264
2806;1,82665
2807;1,82327
2808;1,82733
2809;1,82669
2810;1,8255
2811;1,81579
2812;1,8146
2813;1,81266
2814;1,81653
2815;1,81369
2816;1,81322
2817;1,81743
2818;1,81685
2819;1,80548
2820;1,80675
2821;1,8085
2822;1,80469
2823;1,80953
2824;1,80222
2825;1,80677
2826;1,80311
2827;1,79481
2828;1,79692
2829;1,79755
2830;1,79052
2831;1,78831
2832;1,78932
2833;1,78273
2834;1,7848
2835;1,77863
2836;1,77787
2837;1,78097
2838;1,77128
2839;1,77317
2840;1,77399
2841;1,76777
2842;1,76035
2843;1,75364
2844;1,75449
2845;1,75159
2846;1,74491
2847;1,74303
2848;1,74005
2849;1,73895
2850;1,73305
2851;1,73401
2852;1,73374
2853;1,72497
2854;1,7211
2855;1,71896
2856;1,7188
2857;1,71364
2858;1,71134
2859;1,7092
2860;1,70597
2861;1,70167
2862;1,69908
2863;1,6997
2864;1,69244
2865;1,69066
2866;1,68934
2867;1,6866
2868;1,68558
2869;1,68194
2870;1,67277
2871;1,67898
2872;1,67397
2873;1,67328
2874;1,67515
2875;1,6667
2876;1,67359
2877;1,66802
2878;1,66767
2879;1,67363
2880;1,67271
2881;1,6689
2882;1,66616
2883;1,6704
2884;1,67106
2885;1,66815
2886;1,6696
2887;1,6714
2888;1,67153
2889;1,67818
2890;1,67236
2891;1,67793
2892;1,67429
2893;1,67913
2894;1,67762
2895;1,68067
2896;1,68383
2897;1,6857
2898;1,6866
2899;1,68768
2900;1,69582
2901;1,69836
2902;1,69567
2903;1,69794
2904;1,69708
2905;1,70586
2906;1,70733
2907;1,71152
2908;1,71446
2909;1,71542
2910;1,71649
2911;1,71935
2912;1,72564
2913;1,72622
2914;1,72504
2915;1,72912
2916;1,73097
2917;1,73687
2918;1,74003
2919;1,74384
2920;1,74759
2921;1,74473
2922;1,75501
2923;1,75658
2924;1,76182
2925;1,75894
2926;1,76732
2927;1,77139
2928;1,76871
2929;1,77648
2930;1,77715
2931;1,7793
2932;1,77876
2933;1,79031
2934;1,79142
2935;1,79737
2936;1,79779
2937;1,80327
2938;1,80635
2939;1,81366
2940;1,81466
2941;1,81802
2942;1,81678
2943;1,81808
2944;1,82095
2945;1,8222
2946;1,82928
2947;1,82286
2948;1,82801
2949;1,8311
2950;1,83118
2951;1,82722
2952;1,83274
2953;1,83426
2954;1,83467
2955;1,83879
2956;1,83667
2957;1,8344
2958;1,83991
2959;1,83593
2960;1,83076
2961;1,83187
2962;1,82816
2963;1,82777
2964;1,82916
2965;1,82507
2966;1,82019
2967;1,82079
2968;1,8266
2969;1,82113
2970;1,822
2971;1,81805
2972;1,81705
2973;1,81675
2974;1,81267
2975;1,81157
2976;1,811
2977;1,80763
2978;1,80119
2979;1,80098
2980;1,79771
2981;1,79317
2982;1,79449
2983;1,79049
2984;1,78942
2985;1,77987
2986;1,78103
2987;1,77872
2988;1,78056
2989;1,77512
2990;1,76937
2991;1,76912
2992;1,76641
2993;1,76763
2994;1,76415
2995;1,7578
2996;1,76068
2997;1,75416
2998;1,74951
2999;1,74622
3000;1,74283
3001;1,74036
3002;1,73405
3003;1,73316
3004;1,73168
3005;1,72299
3006;1,71658
3007;1,72142
3008;1,71575
3009;1,71427
3010;1,71034
3011;1,70716
3012;1,70738
3013;1,70037
3014;1,69345
3015;1,69678
3016;1,69304
3017;1,6909
3018;1,68277
3019;1,68431
3020;1,68677
3021;1,68109
3022;1,67884
3023;1,67472
3024;1,67923
3025;1,67579
3026;1,67034
3027;1,67412
3028;1,67208
3029;1,66608
3030;1,67049
3031;1,66854
3032;1,67298
3033;1,67196
3034;1,66996
3035;1,67477
3036;1,6734
3037;1,67495
3038;1,67446
3039;1,6785
3040;1,67792
3041;1,68218
3042;1,67898
3043;1,68457
3044;1,69078
3045;1,68603
3046;1,69226
3047;1,69135
3048;1,69481
3049;1,69517
3050;1,69555
3051;1,69622
3052;1,70265
3053;1,70135
3054;1,70477
3055;1,70682
3056;1,70281
3057;1,71476
3058;1,71728
3059;1,71373
3060;1,72213
3061;1,71935
3062;1,72383
3063;1,72807
3064;1,73247
3065;1,73386
3066;1,73757
3067;1,74159
3068;1,74764
3069;1,75162
3070;1,7495
3071;1,75558
3072;1,75525
3073;1,75903
3074;1,76325
3075;1,76511
3076;1,76819
3077;1,77654
3078;1,77595
3079;1,77935
3080;1,78359
3081;1,78847
3082;1,78772
3083;1,79052
3084;1,79582
3085;1,79624
3086;1,79859
3087;1,80458
3088;1,80755
3089;1,80285
3090;1,80821
3091;1,80878
3092;1,81175
3093;1,82024
3094;1,82189
3095;1,81894
3096;1,82526
3097;1,82843
3098;1,8261
3099;1,82561
3100;1,83191
3101;1,82962
3102;1,82862
3103;1,82762
3104;1,83298
3105;1,8345
3106;1,8351
3107;1,83111
3108;1,83278
3109;1,8295
3110;1,83021
3111;1,82819
3112;1,82982
3113;1,82522
3114;1,8225
3115;1,82754
3116;1,82358
3117;1,82119
3118;1,81878
3119;1,8157
3120;1,8123
3121;1,81298
3122;1,81773
3123;1,8161
3124;1,80695
3125;1,80795
3126;1,80597
3127;1,80607
3128;1,80234
3129;1,80292
3130;1,79264
3131;1,79599
3132;1,79162
3133;1,78805
3134;1,78783
3135;1,78492
3136;1,77856
3137;1,77489
3138;1,77271
3139;1,76946
3140;1,76499
3141;1,76024
3142;1,76075
3143;1,7598
3144;1,75644
3145;1,75419
3146;1,75098
3147;1,74948
3148;1,74588
3149;1,74286
3150;1,73924
3151;1,7371
3152;1,7391
3153;1,72996
3154;1,73426
3155;1,72801
3156;1,72373
3157;1,7208
3158;1,71529
3159;1,71001
3160;1,70562
3161;1,70145
3162;1,69955
3163;1,69835
3164;1,69066
3165;1,69071
3166;1,68521
3167;1,68521
3168;1,68137
3169;1,68075
3170;1,67996
3171;1,67819
3172;1,67693
3173;1,67368
3174;1,67548
3175;1,67565
3176;1,67047
3177;1,67552
3178;1,67424
3179;1,67622
3180;1,67707
3181;1,66973
3182;1,67271
3183;1,67127
3184;1,67569
3185;1,67596
3186;1,67338
3187;1,67519
3188;1,68157
3189;1,68091
3190;1,67885
3191;1,68028
3192;1,6779
3193;1,67942
3194;1,68029
3195;1,68103
3196;1,68809
3197;1,69087
3198;1,69391
3199;1,69304
3200;1,69531
3201;1,69662
3202;1,69888
3203;1,7033
3204;1,70678
3205;1,70768
3206;1,70888
3207;1,71482
3208;1,71446
3209;1,71301
3210;1,72061
3211;1,72135
3212;1,7264
3213;1,72224
3214;1,73203
3215;1,73161
3216;1,73745
3217;1,73646
3218;1,74183
3219;1,74549
3220;1,74814
3221;1,75199
3222;1,75676
3223;1,75852
3224;1,76082
3225;1,76235
3226;1,7676
3227;1,7708
3228;1,77009
3229;1,77578
3230;1,7722
3231;1,78264
3232;1,7812
3233;1,78855
3234;1,7919
3235;1,79307
3236;1,79455
3237;1,79659
3238;1,80036
3239;1,79917
3240;1,80113
3241;1,80256
3242;1,80643
3243;1,81208
3244;1,81329
3245;1,81411
3246;1,81237
3247;1,81946
3248;1,82079
3249;1,82003
3250;1,82821
3251;1,83052
3252;1,82697
3253;1,82634
3254;1,82406
3255;1,82066
3256;1,8244
3257;1,82561
3258;1,82175
3259;1,82435
3260;1,82607
3261;1,82505
3262;1,82188
3263;1,82222
3264;1,81911
3265;1,8211
3266;1,8168
3267;1,81444
3268;1,8161
3269;1,81297
3270;1,81197
3271;1,80612
3272;1,80396
3273;1,80194
3274;1,80102
3275;1,79835
3276;1,80144
3277;1,79802
3278;1,79434
3279;1,79383
3280;1,79213
3281;1,78695
3282;1,78455
3283;1,77979
3284;1,77443
3285;1,7769
3286;1,77672
3287;1,77078
3288;1,76809
3289;1,76745
3290;1,75949
3291;1,75296
3292;1,75349
3293;1,7476
3294;1,74734
3295;1,74605
3296;1,73848
3297;1,73204
3298;1,73043
3299;1,72768
3300;1,72943
3301;1,73025
3302;1,72141
3303;1,72271
3304;1,71528
3305;1,71174
3306;1,71149
3307;1,70675
3308;1,70353
3309;1,70015
3310;1,69702
3311;1,68966
3312;1,68715
3313;1,68875
3314;1,68192
3315;1,67813
3316;1,67682
3317;1,67185
3318;1,68059
3319;1,6751
3320;1,67077
3321;1,66461
3322;1,66347
3323;1,67123
3324;1,67009
3325;1,66873
3326;1,6672
3327;1,66244
3328;1,66543
3329;1,66161
3330;1,66346
3331;1,66504
3332;1,66386
3333;1,66603
3334;1,66948
3335;1,6696
3336;1,66994
3337;1,66793
3338;1,66664
3339;1,66556
3340;1,66722
3341;1,66775
3342;1,67069
3343;1,6746
3344;1,67174
3345;1,67559
3346;1,67506
3347;1,67803
3348;1,67822
3349;1,68214
3350;1,68354
3351;1,68359
3352;1,68742
3353;1,68888
3354;1,69416
3355;1,69502
3356;1,70015
3357;1,70185
3358;1,70583
3359;1,7099
3360;1,70677
3361;1,71352
3362;1,71579
3363;1,71763
3364;1,71911
3365;1,72459
3366;1,72613
3367;1,72564
3368;1,73063
3369;1,73358
3370;1,73664
3371;1,74476
3372;1,74163
3373;1,74481
3374;1,74793
3375;1,74711
3376;1,757
3377;1,75591
3378;1,76321
3379;1,76823
3380;1,76875
3381;1,77552
3382;1,77573
3383;1,77794
3384;1,7799
3385;1,7861
3386;1,78686
3387;1,78615
3388;1,78743
3389;1,7904
3390;1,79555
3391;1,79664
3392;1,80117
3393;1,80778
3394;1,80591
3395;1,80486
3396;1,80881
3397;1,81151
3398;1,8173
3399;1,81542
3400;1,81839
3401;1,82138
3402;1,82253
3403;1,82428
3404;1,82189
3405;1,81692
3406;1,82152
3407;1,82649
3408;1,8234
3409;1,82038
3410;1,83004
3411;1,81976
3412;1,82438
3413;1,8223
3414;1,82113
3415;1,81917
3416;1,81703
3417;1,81902
3418;1,81915
3419;1,81714
3420;1,81869
3421;1,81118
3422;1,81019
3423;1,80754
3424;1,80272
3425;1,80293
3426;1,80268
3427;1,79763
3428;1,79896
3429;1,80098
3430;1,7887
3431;1,78813
3432;1,78451
3433;1,7831
3434;1,78098
3435;1,78164
3436;1,77719
3437;1,77192
3438;1,77436
3439;1,76699
3440;1,76614
3441;1,76037
3442;1,76248
3443;1,75704
3444;1,75246
3445;1,7497
3446;1,75027
3447;1,74622
3448;1,74191
3449;1,73894
3450;1,73792
3451;1,73569
3452;1,73359
3453;1,72324
3454;1,72011
3455;1,71937
3456;1,71737
3457;1,71447
3458;1,71137
3459;1,70569
3460;1,7025
3461;1,6987
3462;1,69508
3463;1,69152
3464;1,69414
3465;1,68989
3466;1,6842
3467;1,6845
3468;1,67924
3469;1,68151
3470;1,67326
3471;1,67168
3472;1,6692
3473;1,66963
3474;1,66825
3475;1,67155
3476;1,67258
3477;1,66853
3478;1,66506
3479;1,66738
3480;1,66645
3481;1,66846
3482;1,66953
3483;1,67372
3484;1,67136
3485;1,67189
3486;1,67147
3487;1,67213
3488;1,66968
3489;1,67246
3490;1,67709
3491;1,67136
3492;1,67396
3493;1,67999
3494;1,67654
3495;1,6786
3496;1,68165
3497;1,68248
3498;1,6881
3499;1,68557
3500;1,69003
3501;1,69149
3502;1,69229
3503;1,68858
3504;1,69414
3505;1,69602
3506;1,70012
3507;1,70342
3508;1,70685
3509;1,70835
3510;1,71135
3511;1,71565
3512;1,7145
3513;1,71719
3514;1,72308
3515;1,72735
3516;1,7316
3517;1,7264
3518;1,7342
3519;1,7347
3520;1,7451
3521;1,74777
3522;1,74178
3523;1,74885
3524;1,75131
3525;1,75178
3526;1,75829
3527;1,76051
3528;1,76469
3529;1,77102
3530;1,77504
3531;1,77458
3532;1,77579
3533;1,78554
3534;1,78465
3535;1,79082
3536;1,79113
3537;1,79371
3538;1,79676
3539;1,80186
3540;1,80379
3541;1,80824
3542;1,81006
3543;1,81595
3544;1,81741
3545;1,81602
3546;1,8175
3547;1,81633
3548;1,81781
3549;1,82597
3550;1,82577
3551;1,82935
3552;1,82652
3553;1,83029
3554;1,82345
3555;1,82405
3556;1,82635
3557;1,82131
3558;1,82481
3559;1,82819
3560;1,82669
3561;1,83166
3562;1,82623
3563;1,82792
3564;1,82333
3565;1,82082
3566;1,82223
3567;1,82123
3568;1,81555
3569;1,81833
3570;1,81706
3571;1,81059
3572;1,81147
3573;1,81058
3574;1,8095
3575;1,8058
3576;1,80001
3577;1,80083
3578;1,79754
3579;1,79492
3580;1,79145
3581;1,79002
3582;1,79078
3583;1,7847
3584;1,78155
3585;1,77736
3586;1,77428
3587;1,77213
3588;1,77114
3589;1,77137
3590;1,76999
3591;1,7628
3592;1,75992
3593;1,76292
3594;1,75399
3595;1,75528
3596;1,7482
3597;1,74834
3598;1,74771
3599;1,744
3600;1,73388
3601;1,73656
3602;1,72837
3603;1,7248
3604;1,71959
3605;1,71948
3606;1,715
3607;1,7119
3608;1,70884
3609;1,70742
