Time - Plot 0;Amplitude - Plot 0
3207;0,000417069
3208;0,000416924
3209;0,000416684
3210;0,000416111
3211;0,000415861
3212;0,000415497
3213;0,000415382
3214;0,000415122
3215;0,000414788
3216;0,000414236
3217;0,000413715
3218;0,000413445
3219;0,00041309
3220;0,000413132
3221;0,000413101
3222;0,000413163
3223;0,000413038
3224;0,000412757
3225;0,000412872
3226;0,000412778
3227;0,000412695
3228;0,000412674
3229;0,000412861
3230;0,000413538
3231;0,000413695
3232;0,000413705
3233;0,000413757
3234;0,000413642
3235;0,000413497
3236;0,000413653
3237;0,000413507
3238;0,000413913
3239;0,000413517
3240;0,000413559
3241;0,000413549
3242;0,000413372
3243;0,00041334
3244;0,000413267
3245;0,000412924
3246;0,000412684
3247;0,000412278
3248;0,000411976
3249;0,000411882
3250;0,000411747
3251;0,00041157
3252;0,000411809
3253;0,000411351
3254;0,000411351
3255;0,000410788
3256;0,000410361
3257;0,000410195
3258;0,000410215
3259;0,000410195
3260;0,000409674
3261;0,000409549
3262;0,000409695
3263;0,000409184
3264;0,000409799
3265;0,000409872
3266;0,00040958
3267;0,000409559
3268;0,000409278
3269;0,000409247
3270;0,000409226
3271;0,000408913
3272;0,000408778
3273;0,00040884
3274;0,000408507
3275;0,000408434
3276;0,00040809
3277;0,000408038
3278;0,000407663
3279;0,000407361
3280;0,000407236
3281;0,00040733
3282;0,000407413
3283;0,000406726
3284;0,00040658
3285;0,000406351
3286;0,000406122
3287;0,000406153
3288;0,000405934
3289;0,000405788
3290;0,000405611
3291;0,000405111
3292;0,000404945
3293;0,000404351
3294;0,000403924
3295;0,000404028
3296;0,000404038
3297;0,000403809
3298;0,00040383
3299;0,00040333
3300;0,000403028
3301;0,000402934
3302;0,000402684
3303;0,000402622
3304;0,000402455
3305;0,000402111
3306;0,000402205
3307;0,000402007
3308;0,000402455
3309;0,000402674
3310;0,000402361
3311;0,000402403
3312;0,00040259
3313;0,000402497
3314;0,000402465
3315;0,000402455
3316;0,000402236
3317;0,000402132
3318;0,000401945
3319;0,000401997
3320;0,00040182
3321;0,000401736
3322;0,000401684
3323;0,000401538
3324;0,000401611
3325;0,000401299
3326;0,000401507
3327;0,000400736
3328;0,00040108
3329;0,000400799
3330;0,000400528
3331;0,000400184
3332;0,000400038
3333;0,000399768
3334;0,000399205
3335;0,00039909
3336;0,000399226
3337;0,000399268
3338;0,000399163
3339;0,00039883
3340;0,000398445
3341;0,000398445
3342;0,000397913
3343;0,000397934
3344;0,000397497
3345;0,000397393
3346;0,000397247
3347;0,000397059
3348;0,000397059
3349;0,000396872
3350;0,000396528
3351;0,000396705
3352;0,000396278
3353;0,000396247
3354;0,000395757
3355;0,000395736
3356;0,000395611
3357;0,000395799
3358;0,000395507
3359;0,000395611
3360;0,000395007
3361;0,000394778
3362;0,000394778
3363;0,000394476
3364;0,000394153
3365;0,000394236
3366;0,000393768
3367;0,000393559
3368;0,000393424
3369;0,000393278
3370;0,000393216
3371;0,000393038
3372;0,00039283
3373;0,000392393
3374;0,000392372
3375;0,000392059
3376;0,000391497
3377;0,000391788
3378;0,000391622
3379;0,000391299
3380;0,000391236
3381;0,000391299
3382;0,000391153
3383;0,000391341
3384;0,000391216
3385;0,000390872
3386;0,00039082
3387;0,000390278
3388;0,000390091
3389;0,000389955
3390;0,000389518
3391;0,000389247
3392;0,000388934
3393;0,000388674
3394;0,000388747
3395;0,000388101
3396;0,000388059
3397;0,000387476
3398;0,000387299
3399;0,000386976
3400;0,000386726
3401;0,000387007
3402;0,000386903
3403;0,000386559
3404;0,000386351
3405;0,000386455
3406;0,000386382
3407;0,000386518
3408;0,000386393
3409;0,00038608
3410;0,000386143
3411;0,000385716
3412;0,000385643
3413;0,000385028
3414;0,000384695
3415;0,000384195
3416;0,000384278
3417;0,000384143
3418;0,000383945
3419;0,000384059
3420;0,000383851
3421;0,000383341
3422;0,000383122
3423;0,000382924
3424;0,000382591
3425;0,000382591
3426;0,000382476
3427;0,00038232
3428;0,000381893
3429;0,000381893
3430;0,000381445
3431;0,000381716
3432;0,000381309
3433;0,000381216
3434;0,000381924
3435;0,000381216
3436;0,000380674
3437;0,000381184
3438;0,00038132
3439;0,000380403
3440;0,000380528
3441;0,000379445
3442;0,000379986
3443;0,000380039
3444;0,000379955
3445;0,000379986
3446;0,000379893
3447;0,000380111
3448;0,000379945
3449;0,000380111
3450;0,000379757
3451;0,000379861
3452;0,000379643
3453;0,000379268
3454;0,000379382
3455;0,000379164
3456;0,00037883
3457;0,000378549
3458;0,000378486
3459;0,000378143
3460;0,000377674
3461;0,000377226
3462;0,000376559
3463;0,000376851
3464;0,000376674
3465;0,000376539
3466;0,000376382
3467;0,000376674
3468;0,000376664
3469;0,000376809
3470;0,000375945
3471;0,000376247
3472;0,000375768
3473;0,000375195
3474;0,000375445
3475;0,000376007
3476;0,000375622
3477;0,000376101
3478;0,000375361
3479;0,000375466
3480;0,000375143
3481;0,000375143
3482;0,000375132
3483;0,000374757
3484;0,00037432
3485;0,000374195
3486;0,000374122
3487;0,000373903
3488;0,000373851
3489;0,000373382
3490;0,000373226
3491;0,000373143
3492;0,000372945
3493;0,000373059
3494;0,00037307
3495;0,000373091
3496;0,000372997
3497;0,000372664
3498;0,000372424
3499;0,000372018
3500;0,000371934
3501;0,000371528
3502;0,000371466
3503;0,000371309
3504;0,000371237
3505;0,000371018
3506;0,000370747
3507;0,00037033
3508;0,000369841
3509;0,000369747
3510;0,000369518
3511;0,000369518
3512;0,000369143
3513;0,000368893
3514;0,000368612
3515;0,000368341
3516;0,000368226
3517;0,000367924
3518;0,000367768
3519;0,000367737
3520;0,000367622
3521;0,000367768
3522;0,000367226
3523;0,000367362
3524;0,000367268
3525;0,000366945
3526;0,000366684
3527;0,000366518
3528;0,000366101
3529;0,000365841
3530;0,000365684
3531;0,000365289
3532;0,000364591
3533;0,00036458
3534;0,000364278
3535;0,000363914
3536;0,000363591
3537;0,000363247
3538;0,000362966
3539;0,00036257
3540;0,000362674
3541;0,000362247
3542;0,00036207
3543;0,000361872
3544;0,000361737
3545;0,000361539
3546;0,000361174
3547;0,000361362
3548;0,000361226
3549;0,000361039
3550;0,000361007
3551;0,000360872
3552;0,000360612
3553;0,000360539
3554;0,000360299
3555;0,000360039
3556;0,000360101
3557;0,000359653
3558;0,000359539
3559;0,000359112
3560;0,000359382
3561;0,000359247
3562;0,00035933
3563;0,000358976
3564;0,000359091
3565;0,000358914
3566;0,000358612
3567;0,000358612
3568;0,000358362
3569;0,000358726
3570;0,000358601
3571;0,000358737
3572;0,000358997
3573;0,00035882
3574;0,000358945
3575;0,000358674
3576;0,000358216
3577;0,000358122
3578;0,000357976
3579;0,000357893
3580;0,000357851
3581;0,000357757
3582;0,000357882
3583;0,000357664
3584;0,000357507
3585;0,000357414
3586;0,000357726
3587;0,000357403
3588;0,000357257
3589;0,000357205
3590;0,000356935
3591;0,000356789
3592;0,000356893
3593;0,000356945
3594;0,000356445
3595;0,000356497
3596;0,00035656
3597;0,000356487
3598;0,000356403
3599;0,000356445
3600;0,000356237
3601;0,00035606
3602;0,000355841
3603;0,000355685
3604;0,000355685
3605;0,000355549
3606;0,000355278
3607;0,000354862
3608;0,000354705
3609;0,00035433
3610;0,00035383
3611;0,000353726
3612;0,000353591
3613;0,000352799
3614;0,000352789
3615;0,000352528
3616;0,000352174
3617;0,000352028
3618;0,00035158
3619;0,000351362
3620;0,000351205
3621;0,000350935
3622;0,000350497
3623;0,000350383
3624;0,000350455
3625;0,000349966
3626;0,000349924
3627;0,000349466
3628;0,000349549
3629;0,000349487
3630;0,000349164
3631;0,000349289
3632;0,000348893
3633;0,000349143
3634;0,000349133
3635;0,000349237
3636;0,00034908
3637;0,00034908
3638;0,00034883
3639;0,000349539
3640;0,000348976
3641;0,000349278
3642;0,000349133
3643;0,000348997
3644;0,000348862
3645;0,00034832
3646;0,000348674
3647;0,000348112
3648;0,000348101
3649;0,000348101
3650;0,000347674
3651;0,000347633
3652;0,000347039
3653;0,000346518
3654;0,000346653
3655;0,000346747
3656;0,000346778
3657;0,000346653
3658;0,000346508
3659;0,00034633
3660;0,000346195
3661;0,000345987
3662;0,000345903
3663;0,000345664
3664;0,000345612
3665;0,000345455
3666;0,000345414
3667;0,000345789
3668;0,000345737
3669;0,000345414
3670;0,000345455
3671;0,000345205
3672;0,000345622
3673;0,00034558
3674;0,000345976
3675;0,000345622
3676;0,000345685
3677;0,000345549
3678;0,000345476
3679;0,000345226
3680;0,000345122
3681;0,000345018
3682;0,000344549
3683;0,000345133
3684;0,000344601
3685;0,000344487
3686;0,000344508
3687;0,000344258
3688;0,000343539
3689;0,000343591
3690;0,000342997
3691;0,000343674
3692;0,000343143
3693;0,000343101
3694;0,000343133
3695;0,000342872
3696;0,000342341
3697;0,000342278
3698;0,00034207
3699;0,00034182
3700;0,000341716
3701;0,000341549
3702;0,000341216
3703;0,000341278
3704;0,00034132
3705;0,000341435
3706;0,000340956
3707;0,000341789
3708;0,000341487
3709;0,000341216
3710;0,000341518
3711;0,000341164
3712;0,000340758
3713;0,000340706
3714;0,000340393
3715;0,000340028
3716;0,000339633
3717;0,000339258
3718;0,000339185
3719;0,00033881
3720;0,000338601
3721;0,00033856
3722;0,00033832
3723;0,000338299
3724;0,000337747
3725;0,000337466
3726;0,000337268
3727;0,000336726
3728;0,000336799
3729;0,000336591
3730;0,000336383
3731;0,000336195
3732;0,000336112
3733;0,000335903
3734;0,000335633
3735;0,000335789
3736;0,000335226
3737;0,000335143
3738;0,000335164
3739;0,000334966
3740;0,000335185
3741;0,000335039
3742;0,000335081
3743;0,000335112
3744;0,000335226
3745;0,000335028
3746;0,000334758
3747;0,000334518
3748;0,000334403
3749;0,000334383
3750;0,000334112
3751;0,00033382
3752;0,000334206
3753;0,000333737
3754;0,000333966
3755;0,000333445
3756;0,000333487
3757;0,000333549
3758;0,000333591
3759;0,00033357
3760;0,000333039
3761;0,000333122
3762;0,000332799
3763;0,000332664
3764;0,000332362
3765;0,00033207
3766;0,000332404
3767;0,000332122
3768;0,000332154
3769;0,000332414
3770;0,00033207
3771;0,000332154
3772;0,000332101
3773;0,000332018
3774;0,000331737
3775;0,000331414
3776;0,000331331
3777;0,000331299
3778;0,000330997
3779;0,000330924
3780;0,000331164
3781;0,000330716
3782;0,000331049
3783;0,000330622
3784;0,000330862
3785;0,000330904
3786;0,000330508
3787;0,000330508
3788;0,000330154
3789;0,000330164
3790;0,000329956
3791;0,000330247
3792;0,00032982
3793;0,000329341
3794;0,000329154
3795;0,000329101
3796;0,00032907
3797;0,000329154
3798;0,000328643
3799;0,000328487
3800;0,000328383
3801;0,000328226
3802;0,000327799
3803;0,000327685
3804;0,000327539
3805;0,00032757
3806;0,000327445
3807;0,000327383
3808;0,000327185
3809;0,000327216
3810;0,000327091
3811;0,000326976
3812;0,000326945
3813;0,00032681
3814;0,00032682
3815;0,000326518
3816;0,000326674
3817;0,000326654
3818;0,000326497
3819;0,000326549
3820;0,000326414
3821;0,000326174
3822;0,000325831
3823;0,000325789
3824;0,000325643
3825;0,00032556
3826;0,000325893
3827;0,000325497
3828;0,000324695
3829;0,000324914
3830;0,000324612
3831;0,000324112
3832;0,000324101
3833;0,000323956
3834;0,000323758
3835;0,000323758
3836;0,000323195
3837;0,000322977
3838;0,000322581
3839;0,000322268
3840;0,000322362
3841;0,000321924
3842;0,000321695
3843;0,000321112
3844;0,000321091
3845;0,000320591
3846;0,000320289
3847;0,000319831
3848;0,000319529
3849;0,000319185
3850;0,00031906
3851;0,000318987
3852;0,000318508
3853;0,000318143
3854;0,000318404
3855;0,000318133
3856;0,000318049
3857;0,000317852
3858;0,000318112
3859;0,00031806
3860;0,00031807
3861;0,000317956
3862;0,000317883
3863;0,000317862
3864;0,00031807
3865;0,000317747
3866;0,00031831
3867;0,000317945
3868;0,000318195
3869;0,000318206
3870;0,000317997
3871;0,000318018
3872;0,000317924
3873;0,000317372
3874;0,000317299
3875;0,000316747
3876;0,000316685
3877;0,000316518
3878;0,000316185
3879;0,000315383
3880;0,000315279
3881;0,000315154
3882;0,000315091
3883;0,000314622
3884;0,000314331
3885;0,000314539
3886;0,000314487
3887;0,000314466
3888;0,000314237
3889;0,000313956
3890;0,00031382
3891;0,000313664
3892;0,000313445
3893;0,000313424
3894;0,000313081
3895;0,000312654
3896;0,000312925
3897;0,000312081
3898;0,000311977
3899;0,0003118
3900;0,000311893
3901;0,000311487
3902;0,000311289
3903;0,000311268
3904;0,000311122
3905;0,000310695
3906;0,000310831
3907;0,000310675
3908;0,000310518
3909;0,000310695
3910;0,0003103
3911;0,000310445
3912;0,00031032
3913;0,000310102
3914;0,000310102
3915;0,000309841
3916;0,000310018
3917;0,0003103
3918;0,000310122
3919;0,000310008
3920;0,000309935
3921;0,000309737
3922;0,000309904
3923;0,000309987
3924;0,00030957
3925;0,000309268
3926;0,000309195
3927;0,000309529
3928;0,000309445
3929;0,000308852
3930;0,000309102
3931;0,00030906
3932;0,000309018
3933;0,000308425
3934;0,000308622
3935;0,000308529
3936;0,000308258
3937;0,000308518
3938;0,00030832
3939;0,000308247
3940;0,000308268
3941;0,000307945
3942;0,00030805
3943;0,000307643
3944;0,000307383
3945;0,000307362
3946;0,000307039
3947;0,000306466
3948;0,000306497
3949;0,000306414
3950;0,000306362
3951;0,000305987
3952;0,000306018
3953;0,00030582
3954;0,000305789
3955;0,000305372
3956;0,000305539
3957;0,000305279
3958;0,000304758
3959;0,000304893
3960;0,000304633
3961;0,000304622
3962;0,000304372
3963;0,00030457
3964;0,00030405
3965;0,000303675
3966;0,000303622
3967;0,000303414
3968;0,000303362
3969;0,000303435
3970;0,000303164
3971;0,000302998
3972;0,000302498
3973;0,000302289
3974;0,0003018
3975;0,000301862
3976;0,000301518
3977;0,000301456
3978;0,000301383
3979;0,000301289
3980;0,000301445
3981;0,00030107
3982;0,000301081
3983;0,000301091
3984;0,00030105
3985;0,000301123
3986;0,000301227
3987;0,000301029
3988;0,000301081
3989;0,000301112
3990;0,000300779
3991;0,000300841
3992;0,000300612
3993;0,00030055
3994;0,000300664
3995;0,000300143
3996;0,000299695
3997;0,000299425
3998;0,000299675
3999;0,000299154
4000;0,000299123
4001;0,000299029
4002;0,000299966
4003;0,000298445
4004;0,00029831
4005;0,000298893
4006;0,000298268
4007;0,000297685
4008;0,000297425
