Time - Plot 0;Amplitude - Plot 0
5537;-0,000704119
5538;-0,000704036
5539;-0,000703953
5540;-0,000704067
5541;-0,000703734
5542;-0,00070364
5543;-0,000703567
5544;-0,000703369
5545;-0,000703171
5546;-0,000702786
5547;-0,000702786
5548;-0,000702932
5549;-0,000702609
5550;-0,000702671
5551;-0,000702494
5552;-0,000702505
5553;-0,000702275
5554;-0,000701848
5555;-0,000702213
5556;-0,000701869
5557;-0,000701953
5558;-0,000701619
5559;-0,000701546
5560;-0,000701598
5561;-0,00070163
5562;-0,000701307
5563;-0,000700786
5564;-0,000701078
5565;-0,00070089
5566;-0,000700578
5567;-0,000700755
5568;-0,000700598
5569;-0,000700859
5570;-0,000700755
5571;-0,000700265
5572;-0,000700067
5573;-0,000699932
5574;-0,000699869
5575;-0,000699953
5576;-0,000699828
5577;-0,000699671
5578;-0,00069938
5579;-0,00069914
5580;-0,000699275
5581;-0,000699609
5582;-0,000699359
5583;-0,000698942
5584;-0,000698609
5585;-0,000698775
5586;-0,000698682
5587;-0,000698713
5588;-0,000698463
5589;-0,00069814
5590;-0,000698338
5591;-0,000698067
5592;-0,00069788
5593;-0,000697734
5594;-0,0006979
5595;-0,00069763
5596;-0,000697484
5597;-0,000697244
5598;-0,000697369
5599;-0,000696953
5600;-0,000697234
5601;-0,000696869
5602;-0,000697005
5603;-0,000696723
5604;-0,000696921
5605;-0,00069638
5606;-0,000696588
5607;-0,000696182
5608;-0,000696036
5609;-0,000696317
5610;-0,000695619
5611;-0,000695557
5612;-0,000695203
5613;-0,000695411
5614;-0,000695786
5615;-0,000695411
5616;-0,000695213
5617;-0,000695411
5618;-0,000695515
5619;-0,000694953
5620;-0,000694651
5621;-0,000694859
5622;-0,000694984
5623;-0,000694567
5624;-0,000694734
5625;-0,00069438
5626;-0,000694317
5627;-0,00069413
5628;-0,000694265
5629;-0,000694046
5630;-0,000694203
5631;-0,000693682
5632;-0,000693723
5633;-0,000693828
5634;-0,000693057
5635;-0,000693067
5636;-0,000693161
5637;-0,000693057
5638;-0,000693057
5639;-0,00069263
5640;-0,000692807
5641;-0,000692598
5642;-0,000692671
5643;-0,000692286
5644;-0,000692338
5645;-0,000692307
5646;-0,000691973
5647;-0,000691932
5648;-0,00069164
5649;-0,000691307
5650;-0,000691588
5651;-0,000691046
5652;-0,000691505
5653;-0,000691265
5654;-0,000690932
5655;-0,000690848
5656;-0,000690807
5657;-0,000690796
5658;-0,000690776
5659;-0,000690651
5660;-0,000690255
5661;-0,000690067
5662;-0,000690182
5663;-0,000690098
5664;-0,000690046
5665;-0,000689682
5666;-0,000689692
5667;-0,00068964
5668;-0,000689432
5669;-0,000689453
5670;-0,000689598
5671;-0,000689026
5672;-0,000689046
5673;-0,00068889
5674;-0,000688953
5675;-0,000688588
5676;-0,000688432
5677;-0,000688484
5678;-0,00068839
5679;-0,000688515
5680;-0,000688161
5681;-0,000687869
5682;-0,000687734
5683;-0,000687786
5684;-0,000687671
5685;-0,000687755
5686;-0,000687755
5687;-0,000687203
5688;-0,000687151
5689;-0,000687317
5690;-0,000686848
5691;-0,000686942
5692;-0,000686953
5693;-0,00068688
5694;-0,000686921
5695;-0,000686578
5696;-0,000688328
5697;-0,000686755
5698;-0,000686557
5699;-0,000686036
5700;-0,000685599
5701;-0,000685963
5702;-0,000686026
5703;-0,000685901
5704;-0,000685619
5705;-0,000685838
5706;-0,000686317
5707;-0,000686005
5708;-0,000685536
5709;-0,000685317
5710;-0,000686015
5711;-0,000684661
5712;-0,000685432
5713;-0,000684921
5714;-0,000684744
5715;-0,000684849
5716;-0,00068464
5717;-0,00068463
5718;-0,000684578
5719;-0,000684182
5720;-0,000684224
5721;-0,000684192
5722;-0,000683734
5723;-0,00068388
5724;-0,000683703
5725;-0,000683557
5726;-0,000683474
5727;-0,000683234
5728;-0,000683265
5729;-0,000683161
5730;-0,000683099
5731;-0,000683005
5732;-0,000682432
5733;-0,000683109
5734;-0,000682828
5735;-0,000682255
5736;-0,000682515
5737;-0,000682369
5738;-0,000682536
5739;-0,000682026
5740;-0,000681817
5741;-0,000681828
5742;-0,000682151
5743;-0,000681578
5744;-0,000681546
5745;-0,000681484
5746;-0,000681338
5747;-0,000681067
5748;-0,000681213
5749;-0,000680942
5750;-0,000681005
5751;-0,000681078
5752;-0,00068064
5753;-0,000680515
5754;-0,000680453
5755;-0,000680515
5756;-0,00068013
5757;-0,000680349
5758;-0,00068013
5759;-0,000680057
5760;-0,000679942
5761;-0,000679921
5762;-0,000680244
5763;-0,00067963
5764;-0,000679421
5765;-0,000679099
5766;-0,000679421
5767;-0,000678994
5768;-0,000679078
5769;-0,000679026
5770;-0,000678963
5771;-0,000678869
5772;-0,000678651
5773;-0,000678359
5774;-0,000678224
5775;-0,000678359
5776;-0,000678151
5777;-0,000678182
5778;-0,000677921
5779;-0,000678005
5780;-0,000677849
5781;-0,00067764
5782;-0,000677557
5783;-0,000677317
5784;-0,000677349
5785;-0,000677296
5786;-0,000677224
5787;-0,000677005
5788;-0,000677036
5789;-0,000676807
5790;-0,000676817
5791;-0,000676536
5792;-0,000676911
5793;-0,000676265
5794;-0,000676442
5795;-0,000676234
5796;-0,000675901
5797;-0,000675734
5798;-0,000675838
5799;-0,000676182
5800;-0,000676286
5801;-0,000675869
5802;-0,000675765
5803;-0,000675453
5804;-0,000675494
5805;-0,000674942
5806;-0,000675286
5807;-0,000675286
5808;-0,000675067
5809;-0,00067488
5810;-0,000674974
5811;-0,000674672
5812;-0,000674505
5813;-0,000674609
5814;-0,000674453
5815;-0,000674359
5816;-0,000674026
5817;-0,000674078
5818;-0,000674057
5819;-0,000673838
5820;-0,000673828
5821;-0,000673463
5822;-0,000673807
5823;-0,000673411
5824;-0,000673453
5825;-0,000673599
5826;-0,000673182
5827;-0,000673411
5828;-0,000672974
5829;-0,00067313
5830;-0,000672797
5831;-0,000672734
5832;-0,00067263
5833;-0,000672463
5834;-0,000672505
5835;-0,000672494
5836;-0,000672505
5837;-0,000672234
5838;-0,000671974
5839;-0,000672036
5840;-0,000671776
5841;-0,000671588
5842;-0,000671411
5843;-0,000671744
5844;-0,000671307
5845;-0,000671599
5846;-0,000671286
5847;-0,000671057
5848;-0,000671119
5849;-0,000670755
5850;-0,000670974
5851;-0,000670609
5852;-0,000670578
5853;-0,00067063
5854;-0,000670401
5855;-0,000670286
5856;-0,000670151
5857;-0,000670005
5858;-0,000669932
5859;-0,000669797
5860;-0,000669786
5861;-0,000669755
5862;-0,000669619
5863;-0,000669359
5864;-0,000669547
5865;-0,000669307
5866;-0,000669005
5867;-0,000669213
5868;-0,000668536
5869;-0,000668797
5870;-0,000668599
5871;-0,000668703
5872;-0,000668463
5873;-0,00066839
5874;-0,000668182
5875;-0,000668151
5876;-0,000668369
5877;-0,00066814
5878;-0,000667922
5879;-0,000668015
5880;-0,000667744
5881;-0,000667713
5882;-0,000667432
5883;-0,00066739
5884;-0,000667619
5885;-0,000667119
5886;-0,00066714
5887;-0,000666859
5888;-0,000666932
5889;-0,000666807
5890;-0,000666849
5891;-0,000666526
5892;-0,000666442
5893;-0,000666442
5894;-0,00066614
5895;-0,000666099
5896;-0,00066612
5897;-0,000665942
5898;-0,000665828
5899;-0,000665703
5900;-0,00066564
5901;-0,000665536
5902;-0,000665463
5903;-0,000665245
5904;-0,00066539
5905;-0,000665328
5906;-0,000664922
5907;-0,000665078
5908;-0,00066487
5909;-0,000664786
5910;-0,000664557
5911;-0,000664661
5912;-0,00066439
5913;-0,000664213
5914;-0,000664265
5915;-0,00066412
5916;-0,00066414
5917;-0,000663953
5918;-0,000663932
5919;-0,000663724
5920;-0,00066364
5921;-0,00066363
5922;-0,000663172
5923;-0,00066362
5924;-0,000663297
5925;-0,000663401
5926;-0,000663057
5927;-0,000663078
5928;-0,000662963
5929;-0,00066288
5930;-0,00066288
5931;-0,000662776
5932;-0,000662672
5933;-0,000662453
5934;-0,000662359
5935;-0,000662245
5936;-0,000662286
5937;-0,000662151
5938;-0,000662005
5939;-0,000661817
5940;-0,000661953
5941;-0,000661963
5942;-0,000661422
5943;-0,000661567
5944;-0,000661401
5945;-0,000661234
5946;-0,000661099
5947;-0,000661265
5948;-0,000661359
5949;-0,000660901
5950;-0,000660859
5951;-0,00066062
5952;-0,000660734
5953;-0,000660338
5954;-0,00066063
5955;-0,000660328
5956;-0,000660109
5957;-0,00066014
5958;-0,000659703
5959;-0,000659817
5960;-0,000659849
5961;-0,000659661
5962;-0,000659932
5963;-0,000659484
5964;-0,000659401
5965;-0,000659317
5966;-0,000659234
5967;-0,000658849
5968;-0,000659078
5969;-0,000659088
5970;-0,000658807
5971;-0,000658567
5972;-0,000658901
5973;-0,000658515
5974;-0,000658422
5975;-0,00065863
5976;-0,000658047
5977;-0,000658151
5978;-0,000658172
5979;-0,000658192
5980;-0,000657807
5981;-0,000657838
5982;-0,000657661
5983;-0,000657609
5984;-0,000657484
5985;-0,00065714
5986;-0,000657109
5987;-0,00065712
5988;-0,000656974
5989;-0,000657026
5990;-0,000656974
5991;-0,000656838
5992;-0,00065688
5993;-0,00065662
5994;-0,000656599
5995;-0,000656443
5996;-0,000656161
5997;-0,000656307
5998;-0,000656224
5999;-0,000656286
6000;-0,000655901
6001;-0,000655797
6002;-0,000655984
6003;-0,000655765
6004;-0,000655505
6005;-0,000655505
6006;-0,00065537
6007;-0,000655411
6008;-0,00065538
6009;-0,000655161
6010;-0,000655265
6011;-0,000655161
6012;-0,000655015
6013;-0,000654828
6014;-0,000654818
6015;-0,000654401
6016;-0,00065464
6017;-0,000654328
6018;-0,000654213
6019;-0,000654172
6020;-0,000654224
6021;-0,000654015
6022;-0,000653995
6023;-0,000653786
6024;-0,000653599
6025;-0,000653755
6026;-0,000653578
6027;-0,000653557
6028;-0,000653338
6029;-0,000653255
6030;-0,000653234
6031;-0,000653151
6032;-0,00065288
6033;-0,000652984
6034;-0,000652713
6035;-0,000652547
6036;-0,000652693
6037;-0,000652547
6038;-0,000652515
6039;-0,00065188
6040;-0,000652026
6041;-0,000651943
6042;-0,000652068
6043;-0,000652005
6044;-0,000651849
6045;-0,000651505
6046;-0,000651776
6047;-0,000651411
6048;-0,000651568
6049;-0,000651213
6050;-0,000651286
6051;-0,000651193
6052;-0,000650922
6053;-0,00065088
6054;-0,000650828
6055;-0,000650786
6056;-0,000650713
6057;-0,000650432
6058;-0,000650578
6059;-0,000650193
6060;-0,00065012
6061;-0,000650172
6062;-0,000650088
6063;-0,000649515
6064;-0,000649693
6065;-0,000649849
6066;-0,000649661
6067;-0,000649515
6068;-0,000649422
6069;-0,000649057
6070;-0,000649484
6071;-0,000648932
6072;-0,000648422
6073;-0,000648745
6074;-0,000648526
6075;-0,000648672
6076;-0,000648307
6077;-0,000648234
6078;-0,000648172
6079;-0,000647974
6080;-0,000648193
6081;-0,000648161
6082;-0,000647818
6083;-0,000647693
6084;-0,000647578
6085;-0,000647495
6086;-0,000647536
6087;-0,000647401
6088;-0,000647328
6089;-0,00064714
6090;-0,000646995
6091;-0,000647005
6092;-0,000646703
6093;-0,00064664
6094;-0,000646234
6095;-0,000646599
6096;-0,000646557
6097;-0,000646318
6098;-0,000646297
6099;-0,000646005
6100;-0,000646078
6101;-0,000646057
6102;-0,000646016
6103;-0,00064563
6104;-0,000645755
6105;-0,000645609
6106;-0,000645786
6107;-0,000645474
6108;-0,000645516
6109;-0,000645255
6110;-0,000645026
6111;-0,000645234
6112;-0,00064512
6113;-0,000645182
6114;-0,000644953
6115;-0,00064512
6116;-0,000644786
6117;-0,000644713
6118;-0,00064438
6119;-0,000643932
6120;-0,000644172
6121;-0,000644484
6122;-0,000644391
6123;-0,000644036
6124;-0,00064412
6125;-0,000644057
6126;-0,000643995
6127;-0,000643755
6128;-0,000643651
6129;-0,000642932
6130;-0,000643505
6131;-0,000643213
6132;-0,000643286
6133;-0,000643286
6134;-0,000642682
6135;-0,000643036
6136;-0,00064288
6137;-0,000643203
6138;-0,000642578
6139;-0,000642568
6140;-0,000642401
6141;-0,00064263
6142;-0,000642536
6143;-0,000642484
6144;-0,000642182
6145;-0,000641984
6146;-0,000642276
6147;-0,000641807
6148;-0,000641838
6149;-0,000641901
6150;-0,000641234
6151;-0,000641661
6152;-0,000641495
6153;-0,000641599
6154;-0,000641338
6155;-0,000641234
6156;-0,000641526
6157;-0,000640734
6158;-0,000640859
6159;-0,000640984
6160;-0,000640734
6161;-0,000640734
6162;-0,00064063
6163;-0,000640588
6164;-0,000640443
6165;-0,000640349
6166;-0,000640068
6167;-0,000640088
6168;-0,000639901
6169;-0,000640005
6170;-0,000639786
6171;-0,000639797
6172;-0,000639578
6173;-0,00063937
6174;-0,000639307
6175;-0,000639651
6176;-0,000639391
6177;-0,000639318
6178;-0,000639266
6179;-0,000638995
6180;-0,000639099
6181;-0,000639432
6182;-0,000638672
6183;-0,000638661
6184;-0,000638776
6185;-0,000638463
6186;-0,000637932
6187;-0,000638234
6188;-0,000637828
6189;-0,000638266
6190;-0,000637651
6191;-0,000637974
6192;-0,00063738
6193;-0,000637463
6194;-0,000637547
6195;-0,000637099
6196;-0,000637057
6197;-0,000637213
6198;-0,000637016
6199;-0,000636734
6200;-0,000636661
6201;-0,000636797
6202;-0,000636547
6203;-0,000636682
6204;-0,000638057
6205;-0,000637151
6206;-0,000635297
6207;-0,000636245
6208;-0,000636172
6209;-0,000636255
6210;-0,000635536
6211;-0,000635641
6212;-0,000635745
6213;-0,000636578
6214;-0,00063562
6215;-0,000635776
6216;-0,000635484
6217;-0,000635443
6218;-0,000635328
6219;-0,000635516
6220;-0,000635224
6221;-0,000635203
6222;-0,000634922
6223;-0,000634995
6224;-0,000634828
6225;-0,00063487
6226;-0,000635005
6227;-0,00063488
6228;-0,000634318
6229;-0,000634547
6230;-0,000634432
6231;-0,000634443
6232;-0,000634432
6233;-0,000634599
6234;-0,000634307
6235;-0,000634036
6236;-0,000633932
6237;-0,000633703
6238;-0,000633922
6239;-0,000633891
6240;-0,000633526
6241;-0,000633151
6242;-0,00063362
6243;-0,000633328
6244;-0,000633401
6245;-0,00063313
6246;-0,000633078
6247;-0,000633036
6248;-0,000632766
6249;-0,000632703
6250;-0,000632797
6251;-0,000632568
6252;-0,000632484
6253;-0,000632328
6254;-0,000632172
6255;-0,000632276
6256;-0,000632172
6257;-0,000632193
6258;-0,000631964
6259;-0,000631443
6260;-0,000631703
6261;-0,000631172
6262;-0,000631484
6263;-0,000631505
6264;-0,000631297
6265;-0,000630818
6266;-0,000631026
6267;-0,000630828
6268;-0,000630839
6269;-0,000630984
6270;-0,000630755
6271;-0,000630599
6272;-0,000630255
6273;-0,00063038
6274;-0,000630474
6275;-0,000630443
6276;-0,000630297
6277;-0,000630016
6278;-0,000629776
6279;-0,000629807
6280;-0,000629536
6281;-0,000629536
6282;-0,000629526
6283;-0,000629318
6284;-0,000629286
6285;-0,000629266
6286;-0,000629182
6287;-0,000628901
6288;-0,000629016
6289;-0,000629016
6290;-0,000628901
6291;-0,000629026
6292;-0,000628318
6293;-0,000628411
6294;-0,000628203
6295;-0,000628172
6296;-0,000628151
6297;-0,000628151
6298;-0,000628089
6299;-0,000628036
6300;-0,000627922
6301;-0,000627661
6302;-0,000627682
6303;-0,000627453
6304;-0,000627536
6305;-0,000627172
6306;-0,000627536
6307;-0,00062712
6308;-0,000627182
6309;-0,000627068
6310;-0,000627078
6311;-0,000626568
6312;-0,000626901
6313;-0,000626786
6314;-0,000626693
6315;-0,000626276
6316;-0,000626484
6317;-0,000626484
6318;-0,000626266
6319;-0,000626214
6320;-0,000626172
6321;-0,000625859
6322;-0,000626026
6323;-0,00062613
6324;-0,000625734
6325;-0,000625516
6326;-0,000625505
6327;-0,000625484
6328;-0,000625453
6329;-0,000625349
6330;-0,000625537
6331;-0,000625172
6332;-0,000625151
6333;-0,000625078
6334;-0,000624984
6335;-0,00062513
6336;-0,000625068
6337;-0,000624776
6338;-0,000624672
6339;-0,000624641
6340;-0,000624568
6341;-0,000624734
6342;-0,000624349
6343;-0,000624245
6344;-0,000624037
6345;-0,000623974
6346;-0,00062413
6347;-0,000623932
6348;-0,000623849
6349;-0,000623703
6350;-0,000623776
6351;-0,000623412
6352;-0,000623557
6353;-0,000623287
6354;-0,000623484
6355;-0,000623307
6356;-0,000623224
6357;-0,00062337
6358;-0,00062313
6359;-0,000623266
6360;-0,000622745
6361;-0,000622974
6362;-0,000622807
6363;-0,000622526
6364;-0,000622464
6365;-0,000622401
6366;-0,000622474
6367;-0,000622339
6368;-0,000622141
6369;-0,000622005
6370;-0,000622037
6371;-0,000621724
6372;-0,000621922
6373;-0,000621828
6374;-0,000621953
6375;-0,000621443
6376;-0,000621599
6377;-0,000621453
6378;-0,000621339
6379;-0,000621255
6380;-0,00062113
6381;-0,000621141
6382;-0,000621068
6383;-0,000621089
6384;-0,000621005
6385;-0,000620776
6386;-0,000620693
6387;-0,000620516
6388;-0,00062087
6389;-0,00062062
6390;-0,000620672
6391;-0,00062037
6392;-0,000620172
6393;-0,00062013
6394;-0,000620255
6395;-0,000619964
6396;-0,000620057
6397;-0,000619901
6398;-0,00061987
6399;-0,000619797
6400;-0,000619526
6401;-0,000619787
6402;-0,000619818
6403;-0,000619484
6404;-0,000619391
6405;-0,000619297
6406;-0,000619589
6407;-0,000618943
6408;-0,000619005
6409;-0,000619255
6410;-0,000618672
6411;-0,000618891
6412;-0,000618755
6413;-0,000618703
6414;-0,000618318
6415;-0,000618474
6416;-0,000618412
6417;-0,000618339
6418;-0,000618214
6419;-0,000618547
6420;-0,000618099
6421;-0,000617849
6422;-0,000617787
6423;-0,000617807
6424;-0,000617901
6425;-0,000617547
6426;-0,000617214
6427;-0,000617432
6428;-0,000617484
6429;-0,00061762
6430;-0,000617276
6431;-0,000617068
6432;-0,000616974
6433;-0,000616932
6434;-0,000617099
6435;-0,000616818
6436;-0,000616807
6437;-0,000616755
6438;-0,000616599
6439;-0,000616474
6440;-0,000616339
6441;-0,000616287
6442;-0,000616203
6443;-0,000616089
6444;-0,000616037
6445;-0,000615714
6446;-0,00061586
6447;-0,000615953
6448;-0,000615828
6449;-0,000615537
6450;-0,000615537
6451;-0,000615464
6452;-0,000615495
6453;-0,000615568
6454;-0,000615099
6455;-0,000615162
6456;-0,000614912
6457;-0,000614422
6458;-0,000613297
6459;-0,000614672
6460;-0,000614099
6461;-0,000614505
6462;-0,000614516
6463;-0,000614714
6464;-0,000614349
6465;-0,000614412
6466;-0,000614078
6467;-0,000614547
6468;-0,000614172
6469;-0,000614005
6470;-0,000613849
6471;-0,000613776
6472;-0,000613776
6473;-0,000613682
6474;-0,000613412
6475;-0,000613589
6476;-0,000613589
6477;-0,000613505
6478;-0,000612995
6479;-0,000613464
6480;-0,000613078
6481;-0,000613151
6482;-0,00061287
6483;-0,000612714
6484;-0,000612714
6485;-0,000612828
6486;-0,000612557
6487;-0,000612568
6488;-0,000612485
6489;-0,00061237
6490;-0,000612318
6491;-0,000612037
6492;-0,000612068
6493;-0,000612089
6494;-0,000611922
6495;-0,00061188
6496;-0,000611828
6497;-0,00061163
6498;-0,00061162
6499;-0,000611422
6500;-0,000611464
6501;-0,000611505
6502;-0,000611339
6503;-0,000611151
6504;-0,000611141
6505;-0,000611026
6506;-0,000610974
6507;-0,00061086
6508;-0,000610828
6509;-0,00061062
6510;-0,000610297
6511;-0,000610412
6512;-0,000610589
6513;-0,000610266
6514;-0,000610057
6515;-0,000610037
6516;-0,000609849
6517;-0,000609974
6518;-0,000610057
6519;-0,000609787
6520;-0,000609505
6521;-0,000609776
6522;-0,000609964
6523;-0,000609349
6524;-0,000609422
6525;-0,000609141
6526;-0,000609537
6527;-0,000609287
6528;-0,000608766
6529;-0,000609151
6530;-0,000609203
6531;-0,000608703
6532;-0,000608818
6533;-0,000608703
6534;-0,000608255
6535;-0,000608547
6536;-0,00060861
6537;-0,000608307
6538;-0,000607901
6539;-0,000608151
6540;-0,000608193
6541;-0,000608193
6542;-0,00060788
6543;-0,000607891
6544;-0,000607974
6545;-0,000607547
6546;-0,000607672
6547;-0,000607391
6548;-0,000607307
6549;-0,000607391
6550;-0,000607266
6551;-0,000607078
6552;-0,000607089
6553;-0,00060687
6554;-0,000607026
6555;-0,000606787
6556;-0,000606839
6557;-0,000606766
6558;-0,00060662
6559;-0,00060662
6560;-0,00060661
6561;-0,000606599
6562;-0,000606307
6563;-0,000606318
6564;-0,000606235
6565;-0,000606057
6566;-0,000606255
6567;-0,00060586
6568;-0,000605839
6569;-0,00060588
6570;-0,000605547
6571;-0,000605755
6572;-0,000605558
6573;-0,00060562
6574;-0,000605287
6575;-0,000605505
6576;-0,000605203
6577;-0,000605026
6578;-0,000605047
6579;-0,000604735
6580;-0,000604818
6581;-0,000604568
6582;-0,000604745
6583;-0,000604464
6584;-0,000604391
6585;-0,000604203
6586;-0,000604339
6587;-0,000604339
6588;-0,000604162
6589;-0,000604005
6590;-0,000603818
6591;-0,000603849
6592;-0,000603849
6593;-0,000603755
6594;-0,000603787
6595;-0,000603651
6596;-0,000603589
6597;-0,00060312
6598;-0,000603162
6599;-0,000603297
6600;-0,000603255
6601;-0,000603078
6602;-0,000602901
6603;-0,000602943
6604;-0,000602828
6605;-0,000602703
6606;-0,000602578
6607;-0,000602578
6608;-0,000602308
6609;-0,000602183
6610;-0,000602151
6611;-0,000602391
6612;-0,000602297
6613;-0,000602016
6614;-0,000601849
6615;-0,000601839
6616;-0,000602047
6617;-0,00060211
6618;-0,000601891
6619;-0,00060137
6620;-0,000601235
6621;-0,000601766
6622;-0,000601297
6623;-0,000601287
6624;-0,000601078
6625;-0,000601078
6626;-0,000600808
6627;-0,000600943
6628;-0,00060088
6629;-0,000600589
6630;-0,00060062
6631;-0,000600401
6632;-0,000600547
6633;-0,00060037
6634;-0,000600339
6635;-0,000600245
6636;-0,000600047
6637;-0,00060011
6638;-0,000599745
6639;-0,00059986
6640;-0,00059963
6641;-0,000599849
6642;-0,000599568
6643;-0,000599339
6644;-0,000599578
6645;-0,000599287
6646;-0,000599214
6647;-0,000599172
6648;-0,00059911
6649;-0,000598922
6650;-0,000598849
6651;-0,000598641
6652;-0,000598787
6653;-0,000598745
6654;-0,000598651
6655;-0,000598308
6656;-0,000598453
6657;-0,000598276
6658;-0,000598235
6659;-0,000598339
6660;-0,000598099
6661;-0,000597943
6662;-0,000597849
6663;-0,000597672
6664;-0,000597839
6665;-0,000597776
6666;-0,000597724
6667;-0,000597433
6668;-0,000597401
6669;-0,000597308
6670;-0,000597151
6671;-0,00059713
6672;-0,00059712
6673;-0,000596922
6674;-0,000596412
6675;-0,000596776
6676;-0,000596787
6677;-0,000596776
6678;-0,000596766
6679;-0,000596318
6680;-0,000596412
6681;-0,000596224
6682;-0,000596058
6683;-0,000596266
6684;-0,000595891
6685;-0,000595881
6686;-0,000595849
6687;-0,000595506
6688;-0,000595516
6689;-0,000595641
6690;-0,000595537
6691;-0,000595506
6692;-0,000595453
6693;-0,000595318
6694;-0,000595214
6695;-0,000595214
6696;-0,000595131
6697;-0,000594849
6698;-0,000594714
6699;-0,000594714
6700;-0,000594766
6701;-0,000594578
6702;-0,000594318
6703;-0,000594256
6704;-0,000593933
6705;-0,000594183
6706;-0,000593964
6707;-0,000593974
6708;-0,000593912
6709;-0,000593651
6710;-0,000593839
6711;-0,000593558
6712;-0,000593381
6713;-0,000593381
6714;-0,000593401
6715;-0,000593047
6716;-0,000593151
6717;-0,000593193
6718;-0,000592953
6719;-0,000592974
6720;-0,000592797
6721;-0,000592558
6722;-0,000592381
6723;-0,000592485
6724;-0,000592381
6725;-0,000592214
6726;-0,000592068
6727;-0,000592162
6728;-0,000591839
6729;-0,00059211
6730;-0,000591766
6731;-0,000591776
6732;-0,00059162
6733;-0,000591464
6734;-0,00059162
6735;-0,000591162
6736;-0,000591203
6737;-0,000590995
6738;-0,000591131
6739;-0,000591037
6740;-0,000590964
6741;-0,000590943
6742;-0,000590683
6743;-0,000590662
6744;-0,000590662
6745;-0,000590745
6746;-0,000590047
6747;-0,000590099
6748;-0,000590193
6749;-0,000590089
6750;-0,000590245
6751;-0,000590422
6752;-0,00058986
6753;-0,000589849
6754;-0,000589766
6755;-0,000589787
6756;-0,000589703
6757;-0,000589328
6758;-0,000589131
6759;-0,000589162
6760;-0,000589099
6761;-0,000589235
6762;-0,000589131
6763;-0,000589068
6764;-0,000589339
6765;-0,000588797
6766;-0,000588526
6767;-0,000588464
6768;-0,000588506
6769;-0,000588828
6770;-0,00058862
6771;-0,000588443
6772;-0,000588131
6773;-0,000588381
6774;-0,000588297
6775;-0,000587839
6776;-0,000587849
6777;-0,000587787
6778;-0,000587412
6779;-0,000587328
6780;-0,000587214
6781;-0,000587235
6782;-0,000587276
6783;-0,000587235
6784;-0,000586995
6785;-0,000586703
6786;-0,000586662
6787;-0,000586599
6788;-0,000586693
6789;-0,000586828
6790;-0,000586714
6791;-0,000586526
6792;-0,000586256
6793;-0,000586287
6794;-0,000586276
6795;-0,000586131
6796;-0,00058612
6797;-0,000585839
6798;-0,000586058
6799;-0,000585912
6800;-0,000586162
6801;-0,000585589
6802;-0,000585568
6803;-0,000585287
6804;-0,000585568
6805;-0,000585276
6806;-0,000585204
6807;-0,000584985
6808;-0,000585026
6809;-0,000584745
6810;-0,000584599
6811;-0,000584516
6812;-0,000585037
6813;-0,000584339
6814;-0,000584412
6815;-0,000584058
6816;-0,000584193
6817;-0,000584079
6818;-0,000584047
6819;-0,000583964
6820;-0,000583693
6821;-0,000583454
6822;-0,000583526
6823;-0,000583526
6824;-0,000583422
6825;-0,000583214
6826;-0,000583131
6827;-0,000582912
6828;-0,00058287
6829;-0,000582901
6830;-0,000582776
6831;-0,000582787
6832;-0,000582808
6833;-0,00058237
6834;-0,000582089
6835;-0,000582339
6836;-0,000582047
6837;-0,000582287
6838;-0,000582016
6839;-0,000582193
6840;-0,000582204
6841;-0,00058186
6842;-0,000581745
6843;-0,000581714
6844;-0,000581391
6845;-0,000581401
6846;-0,000581266
6847;-0,000581318
6848;-0,000581224
6849;-0,000580933
6850;-0,000580995
6851;-0,000581099
6852;-0,000580922
6853;-0,000581016
6854;-0,000580339
6855;-0,000580183
6856;-0,000580297
6857;-0,00058037
6858;-0,000580318
6859;-0,000580131
6860;-0,000580068
6861;-0,000579745
6862;-0,00057987
6863;-0,000579693
6864;-0,00057987
6865;-0,000579495
6866;-0,000579547
6867;-0,000579412
6868;-0,000579308
6869;-0,000579401
6870;-0,000579141
6871;-0,000579037
6872;-0,000579068
6873;-0,000578901
6874;-0,000578818
6875;-0,000578797
6876;-0,00057887
6877;-0,000578422
6878;-0,000578704
6879;-0,000578329
6880;-0,000578558
6881;-0,000578089
6882;-0,000578224
6883;-0,000577901
6884;-0,000577901
6885;-0,000577829
6886;-0,000577724
6887;-0,000577766
6888;-0,000577797
6889;-0,000577558
6890;-0,000577516
6891;-0,000577276
6892;-0,000577318
6893;-0,000577006
6894;-0,000577235
6895;-0,000577047
6896;-0,000576912
6897;-0,000576839
6898;-0,000576558
6899;-0,000576662
6900;-0,000576547
6901;-0,00057662
6902;-0,000576287
6903;-0,000576214
6904;-0,000576308
6905;-0,000576058
6906;-0,000576099
6907;-0,000576349
6908;-0,000575891
6909;-0,000575527
6910;-0,000575433
6911;-0,000575589
6912;-0,000575349
6913;-0,000575558
6914;-0,000575287
6915;-0,000575068
6916;-0,000575089
6917;-0,000574683
6918;-0,000575245
6919;-0,000574495
6920;-0,00057461
6921;-0,000574506
6922;-0,000574287
6923;-0,000574433
6924;-0,00057411
6925;-0,00057436
6926;-0,000574287
6927;-0,000574193
6928;-0,000573756
6929;-0,000573766
6930;-0,000573839
6931;-0,000573579
6932;-0,000573849
6933;-0,000573391
